Number of processors:	16
Transmitters per processor:	80
Processes per node:	4
TIME:1350554731.65605307:	Transmitter data send (4)	0.00000500 sec
TIME:1350554732.55952811:	Calculation and result dump (15)	8.23631100 sec
TIME:1350554732.55954099:	Transmitter data send (15)	0.00000400 sec
TIME:1350554732.70168209:	Calculation and result dump (9)	8.22184100 sec
TIME:1350554732.70169497:	Transmitter data send (9)	0.00000500 sec
TIME:1350554733.17625189:	Calculation and result dump (8)	8.24323900 sec
TIME:1350554733.17626500:	Transmitter data send (8)	0.00000400 sec
TIME:1350554733.18095112:	Calculation and result dump (2)	8.21886300 sec
TIME:1350554733.18096304:	Transmitter data send (2)	0.00000400 sec
TIME:1350554733.26029992:	Calculation and result dump (12)	7.85669700 sec
TIME:1350554733.26031303:	Transmitter data send (12)	0.00000500 sec
TIME:1350554733.30878592:	Calculation and result dump (14)	8.21871700 sec
TIME:1350554733.30879903:	Transmitter data send (14)	0.00000400 sec
TIME:1350554733.69486690:	Calculation and result dump (7)	8.23104300 sec
TIME:1350554733.69488001:	Transmitter data send (7)	0.00000500 sec
TIME:1350554733.70851398:	Calculation and result dump (6)	8.23765900 sec
TIME:1350554733.70852709:	Transmitter data send (6)	0.00000500 sec
TIME:1350554734.15682006:	Calculation and result dump (3)	8.25706700 sec
TIME:1350554734.15683293:	Transmitter data send (3)	0.00000400 sec
TIME:1350554734.40254593:	Calculation and result dump (5)	8.23873000 sec
TIME:1350554734.40255904:	Transmitter data send (5)	0.00000500 sec
TIME:1350554734.71488190:	Calculation and result dump (11)	8.24327300 sec
TIME:1350554734.71489501:	Transmitter data send (11)	0.00000400 sec
TIME:1350554734.72118306:	Calculation and result dump (13)	8.24679800 sec
TIME:1350554734.72119498:	Transmitter data send (13)	0.00000400 sec
TIME:1350554735.98526192:	Calculation and result dump (10)	8.16367400 sec
TIME:1350554735.98527598:	Transmitter data send (10)	0.00000500 sec
TIME:1350554736.31056595:	Calculation and result dump (1)	8.24185900 sec
TIME:1350554736.31057906:	Transmitter data send (1)	0.00000400 sec
TIME:1350554739.43755388:	Calculation and result dump (0)	8.17112600 sec
TIME:1350554739.43756700:	Transmitter data send (0)	0.00000400 sec
TIME:1350554739.53403592:	Calculation and result dump (4)	7.87797900 sec
TIME:1350554739.53404903:	Transmitter data send (4)	0.00000400 sec
TIME:1350554740.78796792:	Calculation and result dump (15)	8.22842200 sec
TIME:1350554740.78798103:	Transmitter data send (15)	0.00000400 sec
TIME:1350554740.94506001:	Calculation and result dump (9)	8.24336100 sec
TIME:1350554740.94507194:	Transmitter data send (9)	0.00000400 sec
TIME:1350554741.40464711:	Calculation and result dump (2)	8.22368000 sec
TIME:1350554741.40465999:	Transmitter data send (2)	0.00000400 sec
TIME:1350554741.44800711:	Calculation and result dump (8)	8.27173800 sec
TIME:1350554741.44801903:	Transmitter data send (8)	0.00000400 sec
TIME:1350554741.49307108:	Calculation and result dump (12)	8.23275400 sec
TIME:1350554741.49308300:	Transmitter data send (12)	0.00000400 sec
TIME:1350554741.52476597:	Calculation and result dump (14)	8.21596300 sec
TIME:1350554741.52477789:	Transmitter data send (14)	0.00000300 sec
TIME:1350554741.92306995:	Calculation and result dump (6)	8.21453900 sec
TIME:1350554741.92308211:	Transmitter data send (6)	0.00000300 sec
TIME:1350554741.92568803:	Calculation and result dump (7)	8.23080400 sec
TIME:1350554741.92569995:	Transmitter data send (7)	0.00000400 sec
TIME:1350554742.27440095:	Calculation and result dump (5)	7.87183800 sec
TIME:1350554742.27441311:	Transmitter data send (5)	0.00000400 sec
TIME:1350554742.38656211:	Calculation and result dump (3)	8.22972500 sec
TIME:1350554742.38657498:	Transmitter data send (3)	0.00000400 sec
TIME:1350554742.94762802:	Calculation and result dump (11)	8.23272900 sec
TIME:1350554742.94763994:	Transmitter data send (11)	0.00000400 sec
TIME:1350554742.98364902:	Calculation and result dump (13)	8.26244400 sec
TIME:1350554742.98366094:	Transmitter data send (13)	0.00000400 sec
TIME:1350554744.13600612:	Calculation and result dump (10)	8.15072600 sec
TIME:1350554744.13601899:	Transmitter data send (10)	0.00000400 sec
TIME:1350554744.55581999:	Calculation and result dump (1)	8.24523700 sec
TIME:1350554744.55583310:	Transmitter data send (1)	0.00000400 sec
TIME:1350554747.61998796:	Calculation and result dump (0)	8.18241700 sec
TIME:1350554747.62000203:	Transmitter data send (0)	0.00000500 sec
TIME:1350554747.77762604:	Calculation and result dump (4)	8.24357300 sec
TIME:1350554747.77763891:	Transmitter data send (4)	0.00000500 sec
TIME:1350554749.01405597:	Calculation and result dump (15)	8.22607100 sec
TIME:1350554749.01406908:	Transmitter data send (15)	0.00000400 sec
TIME:1350554749.16529989:	Calculation and result dump (9)	8.22022400 sec
TIME:1350554749.16531301:	Transmitter data send (9)	0.00000500 sec
TIME:1350554749.31957412:	Calculation and result dump (8)	7.87155100 sec
TIME:1350554749.31958699:	Transmitter data send (8)	0.00000400 sec
TIME:1350554749.62039304:	Calculation and result dump (2)	8.21572900 sec
TIME:1350554749.62040496:	Transmitter data send (2)	0.00000400 sec
TIME:1350554749.71404505:	Calculation and result dump (12)	8.22095800 sec
TIME:1350554749.71405792:	Transmitter data send (12)	0.00000500 sec
TIME:1350554749.76363206:	Calculation and result dump (14)	8.23884900 sec
TIME:1350554749.76364493:	Transmitter data send (14)	0.00000400 sec
TIME:1350554750.15704894:	Calculation and result dump (7)	8.23134500 sec
TIME:1350554750.15706205:	Transmitter data send (7)	0.00000500 sec
TIME:1350554750.17213893:	Calculation and result dump (6)	8.24905200 sec
TIME:1350554750.17215204:	Transmitter data send (6)	0.00000400 sec
TIME:1350554750.52260303:	Calculation and result dump (5)	8.24818600 sec
TIME:1350554750.52261591:	Transmitter data send (5)	0.00000500 sec
TIME:1350554750.61918902:	Calculation and result dump (3)	8.23261000 sec
TIME:1350554750.61920810:	Transmitter data send (3)	0.00001000 sec
TIME:1350554751.18368411:	Calculation and result dump (11)	8.23604000 sec
TIME:1350554751.18369699:	Transmitter data send (11)	0.00000500 sec
TIME:1350554751.22724795:	Calculation and result dump (13)	8.24358300 sec
TIME:1350554751.22726107:	Transmitter data send (13)	0.00000400 sec
TIME:1350554752.29684401:	Calculation and result dump (10)	8.16082000 sec
TIME:1350554752.29685593:	Transmitter data send (10)	0.00000400 sec
TIME:1350554752.42943692:	Calculation and result dump (1)	7.87360000 sec
TIME:1350554752.42945004:	Transmitter data send (1)	0.00000400 sec
TIME:1350554755.79994011:	Calculation and result dump (0)	8.17993400 sec
TIME:1350554755.79995298:	Transmitter data send (0)	0.00000400 sec
TIME:1350554756.04795504:	Calculation and result dump (4)	8.27031200 sec
TIME:1350554756.04796791:	Transmitter data send (4)	0.00000400 sec
TIME:1350554757.27163792:	Calculation and result dump (15)	8.25756500 sec
TIME:1350554757.27165103:	Transmitter data send (15)	0.00000400 sec
TIME:1350554757.38534904:	Calculation and result dump (9)	8.22003200 sec
TIME:1350554757.38536096:	Transmitter data send (9)	0.00000300 sec
TIME:1350554757.57290912:	Calculation and result dump (8)	8.25331800 sec
TIME:1350554757.57292199:	Transmitter data send (8)	0.00000400 sec
TIME:1350554757.83885193:	Calculation and result dump (2)	8.21844200 sec
TIME:1350554757.83886409:	Transmitter data send (2)	0.00000400 sec
TIME:1350554757.93566990:	Calculation and result dump (12)	8.22160800 sec
TIME:1350554757.93568206:	Transmitter data send (12)	0.00000400 sec
TIME:1350554757.97829008:	Calculation and result dump (14)	8.21464100 sec
TIME:1350554757.97830200:	Transmitter data send (14)	0.00000400 sec
TIME:1350554758.02469993:	Calculation and result dump (6)	7.85254400 sec
TIME:1350554758.02471209:	Transmitter data send (6)	0.00000400 sec
TIME:1350554758.38931704:	Calculation and result dump (7)	8.23225100 sec
TIME:1350554758.38932991:	Transmitter data send (7)	0.00000400 sec
TIME:1350554758.76027489:	Calculation and result dump (5)	8.23765500 sec
TIME:1350554758.76028800:	Transmitter data send (5)	0.00000400 sec
TIME:1350554758.86841011:	Calculation and result dump (3)	8.24919700 sec
TIME:1350554758.86842203:	Transmitter data send (3)	0.00000300 sec
TIME:1350554759.44637704:	Calculation and result dump (11)	8.26267600 sec
TIME:1350554759.44638991:	Transmitter data send (11)	0.00000500 sec
TIME:1350554759.47555089:	Calculation and result dump (13)	8.24828500 sec
TIME:1350554759.47556305:	Transmitter data send (13)	0.00000400 sec
TIME:1350554760.46879697:	Calculation and result dump (10)	8.17193700 sec
TIME:1350554760.46881008:	Transmitter data send (10)	0.00000500 sec
TIME:1350554760.67379189:	Calculation and result dump (1)	8.24433800 sec
TIME:1350554760.67380500:	Transmitter data send (1)	0.00000400 sec
TIME:1350554763.97637391:	Calculation and result dump (0)	8.17641600 sec
TIME:1350554763.97638702:	Transmitter data send (0)	0.00000500 sec
TIME:1350554764.28918409:	Calculation and result dump (4)	8.24121200 sec
TIME:1350554764.28919697:	Transmitter data send (4)	0.00000400 sec
TIME:1350554765.23730803:	Calculation and result dump (9)	7.85194200 sec
TIME:1350554765.23732090:	Transmitter data send (9)	0.00000500 sec
TIME:1350554765.49235201:	Calculation and result dump (15)	8.22069700 sec
TIME:1350554765.49236488:	Transmitter data send (15)	0.00000500 sec
TIME:1350554765.81816292:	Calculation and result dump (8)	8.24523700 sec
TIME:1350554765.81817698:	Transmitter data send (8)	0.00000500 sec
TIME:1350554766.07445407:	Calculation and result dump (2)	8.23558600 sec
TIME:1350554766.07446694:	Transmitter data send (2)	0.00000400 sec
TIME:1350554766.17577195:	Calculation and result dump (12)	8.24008500 sec
TIME:1350554766.17578506:	Transmitter data send (12)	0.00000500 sec
TIME:1350554766.19659495:	Calculation and result dump (14)	8.21828900 sec
TIME:1350554766.19660711:	Transmitter data send (14)	0.00000400 sec
TIME:1350554766.25458288:	Calculation and result dump (6)	8.22986600 sec
TIME:1350554766.25459504:	Transmitter data send (6)	0.00000400 sec
TIME:1350554766.62234306:	Calculation and result dump (7)	8.23300900 sec
TIME:1350554766.62235594:	Transmitter data send (7)	0.00000500 sec
TIME:1350554766.99634600:	Calculation and result dump (5)	8.23605400 sec
TIME:1350554766.99635911:	Transmitter data send (5)	0.00000500 sec
TIME:1350554767.09877110:	Calculation and result dump (3)	8.23034500 sec
TIME:1350554767.09878302:	Transmitter data send (3)	0.00000400 sec
TIME:1350554767.34413099:	Calculation and result dump (13)	7.86856400 sec
TIME:1350554767.34414411:	Transmitter data send (13)	0.00000400 sec
TIME:1350554767.68161988:	Calculation and result dump (11)	8.23522600 sec
TIME:1350554767.68163300:	Transmitter data send (11)	0.00000500 sec
TIME:1350554768.63564897:	Calculation and result dump (10)	8.16683500 sec
TIME:1350554768.63566208:	Transmitter data send (10)	0.00000400 sec
TIME:1350554768.93477011:	Calculation and result dump (1)	8.26096100 sec
TIME:1350554768.93478394:	Transmitter data send (1)	0.00000500 sec
TIME:1350554772.10291696:	Calculation and result dump (0)	8.12652600 sec
TIME:1350554772.10293007:	Transmitter data send (0)	0.00000400 sec
TIME:1350554772.53377509:	Calculation and result dump (4)	8.24456900 sec
TIME:1350554772.53378701:	Transmitter data send (4)	0.00000300 sec
TIME:1350554773.47366905:	Calculation and result dump (9)	8.23634400 sec
TIME:1350554773.47368097:	Transmitter data send (9)	0.00000400 sec
TIME:1350554773.71721506:	Calculation and result dump (15)	8.22484600 sec
TIME:1350554773.71722698:	Transmitter data send (15)	0.00000300 sec
TIME:1350554774.04806209:	Calculation and result dump (14)	7.85145100 sec
TIME:1350554774.04807401:	Transmitter data send (14)	0.00000400 sec
TIME:1350554774.06253290:	Calculation and result dump (8)	8.24435200 sec
TIME:1350554774.06254506:	Transmitter data send (8)	0.00000300 sec
TIME:1350554774.29322100:	Calculation and result dump (2)	8.21874900 sec
TIME:1350554774.29323292:	Transmitter data send (2)	0.00000400 sec
TIME:1350554774.40283203:	Calculation and result dump (12)	8.22704300 sec
TIME:1350554774.40284395:	Transmitter data send (12)	0.00000400 sec
TIME:1350554774.47547507:	Calculation and result dump (6)	8.22087600 sec
TIME:1350554774.47548699:	Transmitter data send (6)	0.00000400 sec
TIME:1350554774.87178802:	Calculation and result dump (7)	8.24942800 sec
TIME:1350554774.87179995:	Transmitter data send (7)	0.00000400 sec
TIME:1350554775.26330709:	Calculation and result dump (5)	8.26694400 sec
TIME:1350554775.26331997:	Transmitter data send (5)	0.00000400 sec
TIME:1350554775.33395600:	Calculation and result dump (3)	8.23516900 sec
TIME:1350554775.33396792:	Transmitter data send (3)	0.00000400 sec
TIME:1350554775.59795308:	Calculation and result dump (13)	8.25380500 sec
TIME:1350554775.59796596:	Transmitter data send (13)	0.00000400 sec
TIME:1350554775.92123103:	Calculation and result dump (11)	8.23959400 sec
TIME:1350554775.92124391:	Transmitter data send (11)	0.00000400 sec
TIME:1350554776.79828191:	Calculation and result dump (10)	8.16261600 sec
TIME:1350554776.79829502:	Transmitter data send (10)	0.00000500 sec
TIME:1350554777.17360091:	Calculation and result dump (1)	8.23881300 sec
TIME:1350554777.17361307:	Transmitter data send (1)	0.00000400 sec
TIME:1350554780.27484202:	Calculation and result dump (0)	8.17190800 sec
TIME:1350554780.27485490:	Transmitter data send (0)	0.00000400 sec
TIME:1350554780.41006494:	Calculation and result dump (4)	7.87627300 sec
TIME:1350554780.41007805:	Transmitter data send (4)	0.00000400 sec
TIME:1350554781.69942904:	Calculation and result dump (9)	8.22574400 sec
TIME:1350554781.69944191:	Transmitter data send (9)	0.00000400 sec
TIME:1350554781.96018100:	Calculation and result dump (15)	8.24294900 sec
TIME:1350554781.96019411:	Transmitter data send (15)	0.00000500 sec
TIME:1350554782.27729201:	Calculation and result dump (14)	8.22921400 sec
TIME:1350554782.27730489:	Transmitter data send (14)	0.00000400 sec
TIME:1350554782.30694294:	Calculation and result dump (8)	8.24439400 sec
TIME:1350554782.30695701:	Transmitter data send (8)	0.00000500 sec
TIME:1350554782.52411103:	Calculation and result dump (2)	8.23087400 sec
TIME:1350554782.52412391:	Transmitter data send (2)	0.00000400 sec
TIME:1350554782.62650108:	Calculation and result dump (12)	8.22365300 sec
TIME:1350554782.62651396:	Transmitter data send (12)	0.00000500 sec
TIME:1350554782.69668794:	Calculation and result dump (6)	8.22119700 sec
TIME:1350554782.69670105:	Transmitter data send (6)	0.00000500 sec
TIME:1350554783.10085297:	Calculation and result dump (7)	8.22904800 sec
TIME:1350554783.10086608:	Transmitter data send (7)	0.00000400 sec
TIME:1350554783.19239712:	Calculation and result dump (3)	7.85842500 sec
TIME:1350554783.19240999:	Transmitter data send (3)	0.00000400 sec
TIME:1350554783.49635696:	Calculation and result dump (5)	8.23303300 sec
TIME:1350554783.49637008:	Transmitter data send (5)	0.00000400 sec
TIME:1350554783.84285688:	Calculation and result dump (13)	8.24488700 sec
TIME:1350554783.84287000:	Transmitter data send (13)	0.00000400 sec
TIME:1350554784.17477107:	Calculation and result dump (11)	8.25352300 sec
TIME:1350554784.17478395:	Transmitter data send (11)	0.00000400 sec
TIME:1350554784.94670701:	Calculation and result dump (10)	8.14840800 sec
TIME:1350554784.94671893:	Transmitter data send (10)	0.00000400 sec
TIME:1350554785.41874504:	Calculation and result dump (1)	8.24512800 sec
TIME:1350554785.41875792:	Transmitter data send (1)	0.00000400 sec
TIME:1350554788.45945811:	Calculation and result dump (0)	8.18459900 sec
TIME:1350554788.45947194:	Transmitter data send (0)	0.00000500 sec
TIME:1350554788.65352011:	Calculation and result dump (4)	8.24343800 sec
TIME:1350554788.65353203:	Transmitter data send (4)	0.00000400 sec
TIME:1350554789.92254090:	Calculation and result dump (9)	8.22309400 sec
TIME:1350554789.92255306:	Transmitter data send (9)	0.00000400 sec
TIME:1350554790.17910695:	Calculation and result dump (15)	8.21890900 sec
TIME:1350554790.17912006:	Transmitter data send (15)	0.00000400 sec
TIME:1350554790.18014193:	Calculation and result dump (8)	7.87318100 sec
TIME:1350554790.18015289:	Transmitter data send (8)	0.00000300 sec
TIME:1350554790.49246502:	Calculation and result dump (14)	8.21515600 sec
TIME:1350554790.49247694:	Transmitter data send (14)	0.00000400 sec
TIME:1350554790.74069309:	Calculation and result dump (2)	8.21656500 sec
TIME:1350554790.74070501:	Transmitter data send (2)	0.00000400 sec
