Number of processors:	32
Transmitters per processor:	80
Processes per node:	4
TIME:1350555612.87155390:	Transmitter data send (4)	0.00000400 sec
TIME:1350555613.11924505:	Calculation and result dump (20)	8.22024600 sec
TIME:1350555613.11925912:	Transmitter data send (20)	0.00000500 sec
TIME:1350555613.15396190:	Calculation and result dump (19)	7.85960300 sec
TIME:1350555613.15397406:	Transmitter data send (19)	0.00000400 sec
TIME:1350555613.48531103:	Calculation and result dump (15)	8.24089300 sec
TIME:1350555613.48532391:	Transmitter data send (15)	0.00000500 sec
TIME:1350555613.74181104:	Calculation and result dump (7)	8.23907200 sec
TIME:1350555613.74182391:	Transmitter data send (7)	0.00000400 sec
TIME:1350555613.75829196:	Calculation and result dump (24)	8.24694700 sec
TIME:1350555613.75830412:	Transmitter data send (24)	0.00000400 sec
TIME:1350555613.96739602:	Calculation and result dump (2)	8.24651000 sec
TIME:1350555613.96740890:	Transmitter data send (2)	0.00000400 sec
TIME:1350555614.08930707:	Calculation and result dump (13)	8.22662400 sec
TIME:1350555614.08931994:	Transmitter data send (13)	0.00000400 sec
TIME:1350555614.38709998:	Calculation and result dump (25)	8.21983300 sec
TIME:1350555614.38711190:	Transmitter data send (25)	0.00000400 sec
TIME:1350555614.38942504:	Calculation and result dump (3)	8.22894200 sec
TIME:1350555614.38943696:	Transmitter data send (3)	0.00000400 sec
TIME:1350555614.45991898:	Calculation and result dump (23)	8.21979400 sec
TIME:1350555614.45993209:	Transmitter data send (23)	0.00000500 sec
TIME:1350555614.51047492:	Calculation and result dump (27)	7.85231200 sec
TIME:1350555614.51048708:	Transmitter data send (27)	0.00000400 sec
TIME:1350555614.62183905:	Calculation and result dump (29)	8.22569700 sec
TIME:1350555614.62185192:	Transmitter data send (29)	0.00000500 sec
TIME:1350555614.68913794:	Calculation and result dump (22)	8.25193300 sec
TIME:1350555614.68915105:	Transmitter data send (22)	0.00000500 sec
TIME:1350555614.92310309:	Calculation and result dump (16)	8.24420100 sec
TIME:1350555614.92311597:	Transmitter data send (16)	0.00000500 sec
TIME:1350555614.98394608:	Calculation and result dump (9)	8.25957800 sec
TIME:1350555614.98395801:	Transmitter data send (9)	0.00000400 sec
TIME:1350555615.21429300:	Calculation and result dump (11)	8.22138400 sec
TIME:1350555615.21430612:	Transmitter data send (11)	0.00000500 sec
TIME:1350555615.26719689:	Calculation and result dump (14)	8.27888100 sec
TIME:1350555615.26721096:	Transmitter data send (14)	0.00000400 sec
TIME:1350555615.29202199:	Calculation and result dump (18)	8.23749900 sec
TIME:1350555615.29203510:	Transmitter data send (18)	0.00000500 sec
TIME:1350555615.43887711:	Calculation and result dump (17)	8.23299600 sec
TIME:1350555615.43888998:	Transmitter data send (17)	0.00000500 sec
TIME:1350555615.75429296:	Calculation and result dump (8)	8.23403700 sec
TIME:1350555615.75430608:	Transmitter data send (8)	0.00000400 sec
TIME:1350555615.86664510:	Calculation and result dump (12)	8.23442100 sec
TIME:1350555615.86665797:	Transmitter data send (12)	0.00000400 sec
TIME:1350555616.11752391:	Calculation and result dump (1)	7.88201700 sec
TIME:1350555616.11753702:	Transmitter data send (1)	0.00000500 sec
TIME:1350555616.31609511:	Calculation and result dump (28)	8.23814700 sec
TIME:1350555616.31610703:	Transmitter data send (28)	0.00000400 sec
TIME:1350555616.62178707:	Calculation and result dump (26)	8.26896100 sec
TIME:1350555616.62179995:	Transmitter data send (26)	0.00000400 sec
TIME:1350555616.79183602:	Calculation and result dump (31)	8.25195100 sec
TIME:1350555616.79184890:	Transmitter data send (31)	0.00000400 sec
TIME:1350555616.84504294:	Calculation and result dump (10)	8.20263700 sec
TIME:1350555616.84505510:	Transmitter data send (10)	0.00000400 sec
TIME:1350555617.05445910:	Calculation and result dump (5)	8.26085600 sec
TIME:1350555617.05447197:	Transmitter data send (5)	0.00000400 sec
TIME:1350555617.30397606:	Calculation and result dump (30)	8.16882100 sec
TIME:1350555617.30398893:	Transmitter data send (30)	0.00000400 sec
TIME:1350555617.37751603:	Calculation and result dump (0)	8.16319300 sec
TIME:1350555617.37752795:	Transmitter data send (0)	0.00000400 sec
TIME:1350555619.36622810:	Calculation and result dump (21)	8.16188000 sec
TIME:1350555619.36624098:	Transmitter data send (21)	0.00000400 sec
TIME:1350555619.50465298:	Calculation and result dump (6)	8.22457000 sec
TIME:1350555619.50466490:	Transmitter data send (6)	0.00000400 sec
TIME:1350555620.97361398:	Calculation and result dump (20)	7.85435100 sec
TIME:1350555620.97362590:	Transmitter data send (20)	0.00000400 sec
TIME:1350555621.09456491:	Calculation and result dump (4)	8.22300600 sec
TIME:1350555621.09457707:	Transmitter data send (4)	0.00000300 sec
TIME:1350555621.38646793:	Calculation and result dump (19)	8.23249000 sec
TIME:1350555621.38648009:	Transmitter data send (19)	0.00000400 sec
TIME:1350555621.75450397:	Calculation and result dump (15)	8.26917600 sec
TIME:1350555621.75451708:	Transmitter data send (15)	0.00000400 sec
TIME:1350555621.99132800:	Calculation and result dump (24)	8.23302000 sec
TIME:1350555621.99133992:	Transmitter data send (24)	0.00000400 sec
TIME:1350555622.00336504:	Calculation and result dump (7)	8.26153700 sec
TIME:1350555622.00337696:	Transmitter data send (7)	0.00000400 sec
TIME:1350555622.19526696:	Calculation and result dump (2)	8.22785400 sec
TIME:1350555622.19528008:	Transmitter data send (2)	0.00000400 sec
TIME:1350555622.31591892:	Calculation and result dump (13)	8.22659500 sec
TIME:1350555622.31593108:	Transmitter data send (13)	0.00000400 sec
TIME:1350555622.35856700:	Calculation and result dump (27)	7.84807600 sec
TIME:1350555622.35857892:	Transmitter data send (27)	0.00000400 sec
TIME:1350555622.60616708:	Calculation and result dump (3)	8.21672600 sec
TIME:1350555622.60617900:	Transmitter data send (3)	0.00000400 sec
TIME:1350555622.60630488:	Calculation and result dump (25)	8.21918800 sec
TIME:1350555622.60631704:	Transmitter data send (25)	0.00000400 sec
TIME:1350555622.68113589:	Calculation and result dump (23)	8.22120000 sec
TIME:1350555622.68114805:	Transmitter data send (23)	0.00000400 sec
TIME:1350555622.85407805:	Calculation and result dump (29)	8.23222200 sec
TIME:1350555622.85408998:	Transmitter data send (29)	0.00000400 sec
TIME:1350555622.96199298:	Calculation and result dump (22)	8.27283800 sec
TIME:1350555622.96200490:	Transmitter data send (22)	0.00000400 sec
TIME:1350555623.18274498:	Calculation and result dump (16)	8.25962500 sec
TIME:1350555623.18275809:	Transmitter data send (16)	0.00000500 sec
TIME:1350555623.22112799:	Calculation and result dump (9)	8.23716500 sec
TIME:1350555623.22113991:	Transmitter data send (9)	0.00000400 sec
TIME:1350555623.44788289:	Calculation and result dump (11)	8.23357300 sec
TIME:1350555623.44789600:	Transmitter data send (11)	0.00000400 sec
TIME:1350555623.51737499:	Calculation and result dump (18)	8.22533600 sec
TIME:1350555623.51738691:	Transmitter data send (18)	0.00000300 sec
TIME:1350555623.51924801:	Calculation and result dump (14)	8.25203300 sec
TIME:1350555623.51925993:	Transmitter data send (14)	0.00000400 sec
TIME:1350555623.66742492:	Calculation and result dump (17)	8.22853100 sec
TIME:1350555623.66743708:	Transmitter data send (17)	0.00000400 sec
TIME:1350555623.73011899:	Calculation and result dump (12)	7.86345700 sec
TIME:1350555623.73013091:	Transmitter data send (12)	0.00000400 sec
TIME:1350555623.98643494:	Calculation and result dump (8)	8.23212500 sec
TIME:1350555623.98644710:	Transmitter data send (8)	0.00000400 sec
TIME:1350555624.36690211:	Calculation and result dump (1)	8.24936100 sec
TIME:1350555624.36691499:	Transmitter data send (1)	0.00000400 sec
TIME:1350555624.57807398:	Calculation and result dump (28)	8.26196300 sec
TIME:1350555624.57808590:	Transmitter data send (28)	0.00000300 sec
TIME:1350555624.91062689:	Calculation and result dump (26)	8.28882200 sec
TIME:1350555624.91063905:	Transmitter data send (26)	0.00000300 sec
TIME:1350555625.02349210:	Calculation and result dump (31)	8.23163900 sec
TIME:1350555625.02350497:	Transmitter data send (31)	0.00000400 sec
TIME:1350555625.02645397:	Calculation and result dump (10)	8.18139500 sec
TIME:1350555625.02646589:	Transmitter data send (10)	0.00000400 sec
TIME:1350555625.31435990:	Calculation and result dump (5)	8.25988400 sec
TIME:1350555625.31437302:	Transmitter data send (5)	0.00000500 sec
TIME:1350555625.46394610:	Calculation and result dump (30)	8.15995300 sec
TIME:1350555625.46395898:	Transmitter data send (30)	0.00000400 sec
TIME:1350555625.53642607:	Calculation and result dump (0)	8.15889400 sec
TIME:1350555625.53643894:	Transmitter data send (0)	0.00000500 sec
TIME:1350555627.36628389:	Calculation and result dump (6)	7.86161500 sec
TIME:1350555627.36629796:	Transmitter data send (6)	0.00000500 sec
TIME:1350555627.52352905:	Calculation and result dump (21)	8.15728400 sec
TIME:1350555627.52354193:	Transmitter data send (21)	0.00000500 sec
TIME:1350555629.20230603:	Calculation and result dump (20)	8.22867600 sec
TIME:1350555629.20231891:	Transmitter data send (20)	0.00000500 sec
TIME:1350555629.34521294:	Calculation and result dump (4)	8.25063200 sec
TIME:1350555629.34522510:	Transmitter data send (4)	0.00000400 sec
TIME:1350555629.64563203:	Calculation and result dump (19)	8.25914800 sec
TIME:1350555629.64564490:	Transmitter data send (19)	0.00000500 sec
TIME:1350555629.99982810:	Calculation and result dump (15)	8.24530700 sec
TIME:1350555629.99984193:	Transmitter data send (15)	0.00000500 sec
TIME:1350555630.23008108:	Calculation and result dump (24)	8.23873700 sec
TIME:1350555630.23009396:	Transmitter data send (24)	0.00000500 sec
TIME:1350555630.24193692:	Calculation and result dump (7)	8.23855600 sec
TIME:1350555630.24195004:	Transmitter data send (7)	0.00000500 sec
TIME:1350555630.41009808:	Calculation and result dump (2)	8.21481400 sec
TIME:1350555630.41011000:	Transmitter data send (2)	0.00000400 sec
TIME:1350555630.44890094:	Calculation and result dump (3)	7.84271800 sec
TIME:1350555630.44891405:	Transmitter data send (3)	0.00000400 sec
TIME:1350555630.54015708:	Calculation and result dump (13)	8.22422200 sec
TIME:1350555630.54016995:	Transmitter data send (13)	0.00000400 sec
TIME:1350555630.57134795:	Calculation and result dump (27)	8.21276500 sec
TIME:1350555630.57136106:	Transmitter data send (27)	0.00000500 sec
TIME:1350555630.82807493:	Calculation and result dump (25)	8.22175400 sec
TIME:1350555630.82808805:	Transmitter data send (25)	0.00000400 sec
TIME:1350555630.92318296:	Calculation and result dump (23)	8.24203100 sec
TIME:1350555630.92319608:	Transmitter data send (23)	0.00000400 sec
TIME:1350555631.11428499:	Calculation and result dump (29)	8.26019100 sec
TIME:1350555631.11429811:	Transmitter data send (29)	0.00000400 sec
TIME:1350555631.21472502:	Calculation and result dump (22)	8.25271600 sec
TIME:1350555631.21473789:	Transmitter data send (22)	0.00000500 sec
TIME:1350555631.43043995:	Calculation and result dump (16)	8.24767800 sec
TIME:1350555631.43045306:	Transmitter data send (16)	0.00000400 sec
TIME:1350555631.45749092:	Calculation and result dump (9)	8.23634700 sec
TIME:1350555631.45750403:	Transmitter data send (9)	0.00000400 sec
TIME:1350555631.52790594:	Calculation and result dump (17)	7.86046500 sec
TIME:1350555631.52791905:	Transmitter data send (17)	0.00000400 sec
TIME:1350555631.67033505:	Calculation and result dump (11)	8.22243500 sec
TIME:1350555631.67034793:	Transmitter data send (11)	0.00000500 sec
TIME:1350555631.74199104:	Calculation and result dump (18)	8.22460000 sec
TIME:1350555631.74200296:	Transmitter data send (18)	0.00000400 sec
TIME:1350555631.76661301:	Calculation and result dump (14)	8.24734900 sec
TIME:1350555631.76662588:	Transmitter data send (14)	0.00000500 sec
TIME:1350555631.95581889:	Calculation and result dump (12)	8.22568400 sec
TIME:1350555631.95583200:	Transmitter data send (12)	0.00000400 sec
TIME:1350555632.24093390:	Calculation and result dump (8)	8.25448300 sec
TIME:1350555632.24094701:	Transmitter data send (8)	0.00000400 sec
TIME:1350555632.64862609:	Calculation and result dump (1)	8.28170700 sec
TIME:1350555632.64863896:	Transmitter data send (1)	0.00000400 sec
TIME:1350555632.81993389:	Calculation and result dump (28)	8.24184400 sec
TIME:1350555632.81994700:	Transmitter data send (28)	0.00000500 sec
TIME:1350555633.18637109:	Calculation and result dump (26)	8.27572800 sec
TIME:1350555633.18638396:	Transmitter data send (26)	0.00000500 sec
TIME:1350555633.19937491:	Calculation and result dump (10)	8.17290500 sec
TIME:1350555633.19938707:	Transmitter data send (10)	0.00000300 sec
TIME:1350555633.25674701:	Calculation and result dump (31)	8.23323800 sec
TIME:1350555633.25675988:	Transmitter data send (31)	0.00000400 sec
TIME:1350555633.33087206:	Calculation and result dump (0)	7.79442900 sec
TIME:1350555633.33088398:	Transmitter data send (0)	0.00000400 sec
TIME:1350555633.57037401:	Calculation and result dump (5)	8.25599700 sec
TIME:1350555633.57038689:	Transmitter data send (5)	0.00000500 sec
TIME:1350555633.61963201:	Calculation and result dump (30)	8.15566900 sec
TIME:1350555633.61964393:	Transmitter data send (30)	0.00000400 sec
TIME:1350555635.59663510:	Calculation and result dump (6)	8.23033300 sec
TIME:1350555635.59664798:	Transmitter data send (6)	0.00000400 sec
TIME:1350555635.70502901:	Calculation and result dump (21)	8.18148300 sec
TIME:1350555635.70504093:	Transmitter data send (21)	0.00000400 sec
TIME:1350555637.38090396:	Calculation and result dump (20)	8.17858100 sec
TIME:1350555637.38091707:	Transmitter data send (20)	0.00000400 sec
TIME:1350555637.57254601:	Calculation and result dump (4)	8.22731600 sec
TIME:1350555637.57255793:	Transmitter data send (4)	0.00000400 sec
TIME:1350555637.88761592:	Calculation and result dump (19)	8.24196700 sec
TIME:1350555637.88762903:	Transmitter data send (19)	0.00000400 sec
TIME:1350555638.24375796:	Calculation and result dump (15)	8.24391200 sec
TIME:1350555638.24376988:	Transmitter data send (15)	0.00000400 sec
TIME:1350555638.29529309:	Calculation and result dump (3)	7.84637500 sec
TIME:1350555638.29530501:	Transmitter data send (3)	0.00000400 sec
TIME:1350555638.45870590:	Calculation and result dump (24)	8.22860800 sec
TIME:1350555638.45871902:	Transmitter data send (24)	0.00000400 sec
TIME:1350555638.47425604:	Calculation and result dump (7)	8.23230200 sec
TIME:1350555638.47426796:	Transmitter data send (7)	0.00000400 sec
TIME:1350555638.62238598:	Calculation and result dump (2)	8.21227200 sec
TIME:1350555638.62239790:	Transmitter data send (2)	0.00000400 sec
TIME:1350555638.76951790:	Calculation and result dump (13)	8.22934400 sec
TIME:1350555638.76953006:	Transmitter data send (13)	0.00000400 sec
TIME:1350555638.81254196:	Calculation and result dump (27)	8.24117700 sec
TIME:1350555638.81255388:	Transmitter data send (27)	0.00000400 sec
TIME:1350555639.07793903:	Calculation and result dump (25)	8.24984700 sec
TIME:1350555639.07795095:	Transmitter data send (25)	0.00000400 sec
TIME:1350555639.14725804:	Calculation and result dump (23)	8.22405200 sec
TIME:1350555639.14726996:	Transmitter data send (23)	0.00000400 sec
TIME:1350555639.35481501:	Calculation and result dump (29)	8.24051300 sec
TIME:1350555639.35482788:	Transmitter data send (29)	0.00000400 sec
TIME:1350555639.46813512:	Calculation and result dump (22)	8.25339300 sec
TIME:1350555639.46814704:	Transmitter data send (22)	0.00000400 sec
TIME:1350555639.52356410:	Calculation and result dump (11)	7.85321200 sec
TIME:1350555639.52357602:	Transmitter data send (11)	0.00000400 sec
TIME:1350555639.66513205:	Calculation and result dump (16)	8.23467500 sec
TIME:1350555639.66514492:	Transmitter data send (16)	0.00000400 sec
TIME:1350555639.69370508:	Calculation and result dump (9)	8.23619700 sec
TIME:1350555639.69371700:	Transmitter data send (9)	0.00000400 sec
TIME:1350555639.75257397:	Calculation and result dump (17)	8.22465100 sec
TIME:1350555639.75258589:	Transmitter data send (17)	0.00000400 sec
TIME:1350555639.97557092:	Calculation and result dump (18)	8.23356400 sec
TIME:1350555639.97558403:	Transmitter data send (18)	0.00000400 sec
TIME:1350555640.03635097:	Calculation and result dump (14)	8.26972100 sec
TIME:1350555640.03636289:	Transmitter data send (14)	0.00000400 sec
TIME:1350555640.21338391:	Calculation and result dump (12)	8.25754800 sec
TIME:1350555640.21339607:	Transmitter data send (12)	0.00000400 sec
