Number of processors:	32
Transmitters per processor:	80
Processes per node:	4
TIME:1350555907.83715796:	Transmitter data send (12)	0.00000400 sec
TIME:1350555907.87326503:	Calculation and result dump (17)	8.24830900 sec
TIME:1350555907.87327695:	Transmitter data send (17)	0.00000400 sec
TIME:1350555908.05490088:	Calculation and result dump (1)	7.84864600 sec
TIME:1350555908.05491304:	Transmitter data send (1)	0.00000400 sec
TIME:1350555908.11688209:	Calculation and result dump (27)	8.24756100 sec
TIME:1350555908.11689401:	Transmitter data send (27)	0.00000400 sec
TIME:1350555908.17338204:	Calculation and result dump (14)	8.23284900 sec
TIME:1350555908.17339396:	Transmitter data send (14)	0.00000400 sec
TIME:1350555908.17373490:	Calculation and result dump (15)	8.24234400 sec
TIME:1350555908.17374611:	Transmitter data send (15)	0.00000400 sec
TIME:1350555908.18245006:	Calculation and result dump (4)	8.22398900 sec
TIME:1350555908.18246198:	Transmitter data send (4)	0.00000400 sec
TIME:1350555908.22769308:	Calculation and result dump (7)	8.22567300 sec
TIME:1350555908.22770500:	Transmitter data send (7)	0.00000400 sec
TIME:1350555908.31096101:	Calculation and result dump (26)	8.21334000 sec
TIME:1350555908.31097293:	Transmitter data send (26)	0.00000400 sec
TIME:1350555908.39279604:	Calculation and result dump (25)	8.22776800 sec
TIME:1350555908.39280796:	Transmitter data send (25)	0.00000400 sec
TIME:1350555908.44845009:	Calculation and result dump (19)	8.23949100 sec
TIME:1350555908.44846201:	Transmitter data send (19)	0.00000400 sec
TIME:1350555908.55802107:	Calculation and result dump (8)	8.24499600 sec
TIME:1350555908.55803299:	Transmitter data send (8)	0.00000400 sec
TIME:1350555908.65130591:	Calculation and result dump (3)	8.28380400 sec
TIME:1350555908.65131807:	Transmitter data send (3)	0.00000400 sec
TIME:1350555908.67391396:	Calculation and result dump (16)	8.22212400 sec
TIME:1350555908.67392612:	Transmitter data send (16)	0.00000400 sec
TIME:1350555908.88222599:	Calculation and result dump (10)	8.22518600 sec
TIME:1350555908.88223910:	Transmitter data send (10)	0.00000500 sec
TIME:1350555908.90772390:	Calculation and result dump (6)	8.25597300 sec
TIME:1350555908.90773606:	Transmitter data send (6)	0.00000400 sec
TIME:1350555909.15992594:	Calculation and result dump (24)	8.23849400 sec
TIME:1350555909.15993810:	Transmitter data send (24)	0.00000400 sec
TIME:1350555909.41672492:	Calculation and result dump (31)	8.24414400 sec
TIME:1350555909.41673708:	Transmitter data send (31)	0.00000400 sec
TIME:1350555909.96392703:	Calculation and result dump (11)	8.24019300 sec
TIME:1350555909.96393895:	Transmitter data send (11)	0.00000400 sec
TIME:1350555912.90653110:	Calculation and result dump (30)	7.80627200 sec
TIME:1350555912.90654397:	Transmitter data send (30)	0.00000400 sec
TIME:1350555914.01634192:	Calculation and result dump (9)	8.17985700 sec
TIME:1350555914.01635504:	Transmitter data send (9)	0.00000400 sec
TIME:1350555914.15626001:	Calculation and result dump (0)	8.17687600 sec
TIME:1350555914.15627289:	Transmitter data send (0)	0.00000400 sec
TIME:1350555914.70619202:	Calculation and result dump (20)	8.18725000 sec
TIME:1350555914.70620489:	Transmitter data send (20)	0.00000400 sec
TIME:1350555914.77147007:	Calculation and result dump (22)	8.23926300 sec
TIME:1350555914.77148294:	Transmitter data send (22)	0.00000400 sec
TIME:1350555915.34329700:	Calculation and result dump (5)	8.23687900 sec
TIME:1350555915.34331012:	Transmitter data send (5)	0.00000400 sec
TIME:1350555915.40739894:	Calculation and result dump (2)	7.84620500 sec
TIME:1350555915.40741205:	Transmitter data send (2)	0.00000500 sec
TIME:1350555915.47796392:	Calculation and result dump (13)	8.22679000 sec
TIME:1350555915.47797704:	Transmitter data send (13)	0.00000500 sec
TIME:1350555915.67880702:	Calculation and result dump (29)	8.22641600 sec
TIME:1350555915.67881894:	Transmitter data send (29)	0.00000400 sec
TIME:1350555915.71930194:	Calculation and result dump (21)	8.22648400 sec
TIME:1350555915.71931410:	Transmitter data send (21)	0.00000400 sec
TIME:1350555915.75793910:	Calculation and result dump (28)	8.22834200 sec
TIME:1350555915.75795197:	Transmitter data send (28)	0.00000500 sec
TIME:1350555915.98170590:	Calculation and result dump (23)	8.22911500 sec
TIME:1350555915.98171902:	Transmitter data send (23)	0.00000400 sec
TIME:1350555916.05095196:	Calculation and result dump (18)	8.24536600 sec
TIME:1350555916.05096412:	Transmitter data send (18)	0.00000400 sec
TIME:1350555916.07598090:	Calculation and result dump (12)	8.23881900 sec
TIME:1350555916.07599401:	Transmitter data send (12)	0.00000500 sec
TIME:1350555916.08305192:	Calculation and result dump (7)	7.85534300 sec
TIME:1350555916.08306408:	Transmitter data send (7)	0.00000400 sec
TIME:1350555916.10279894:	Calculation and result dump (17)	8.22951800 sec
TIME:1350555916.10281205:	Transmitter data send (17)	0.00000500 sec
TIME:1350555916.28195310:	Calculation and result dump (1)	8.22703600 sec
TIME:1350555916.28196502:	Transmitter data send (1)	0.00000400 sec
TIME:1350555916.32952499:	Calculation and result dump (27)	8.21262700 sec
TIME:1350555916.32953811:	Transmitter data send (27)	0.00000500 sec
TIME:1350555916.39554811:	Calculation and result dump (14)	8.22215000 sec
TIME:1350555916.39556098:	Transmitter data send (14)	0.00000500 sec
TIME:1350555916.40671206:	Calculation and result dump (4)	8.22424600 sec
TIME:1350555916.40672493:	Transmitter data send (4)	0.00000500 sec
TIME:1350555916.41383600:	Calculation and result dump (15)	8.24008600 sec
TIME:1350555916.41384792:	Transmitter data send (15)	0.00000500 sec
TIME:1350555916.52908611:	Calculation and result dump (26)	8.21810900 sec
TIME:1350555916.52909899:	Transmitter data send (26)	0.00000400 sec
TIME:1350555916.64294291:	Calculation and result dump (25)	8.25013100 sec
TIME:1350555916.64295602:	Transmitter data send (25)	0.00000500 sec
TIME:1350555916.71592903:	Calculation and result dump (19)	8.26746300 sec
TIME:1350555916.71594191:	Transmitter data send (19)	0.00000500 sec
TIME:1350555916.78113103:	Calculation and result dump (8)	8.22309400 sec
TIME:1350555916.78114295:	Transmitter data send (8)	0.00000400 sec
TIME:1350555916.89519000:	Calculation and result dump (16)	8.22126000 sec
TIME:1350555916.89520311:	Transmitter data send (16)	0.00000500 sec
TIME:1350555916.91736102:	Calculation and result dump (3)	8.26603900 sec
TIME:1350555916.91737390:	Transmitter data send (3)	0.00000500 sec
TIME:1350555917.10302401:	Calculation and result dump (10)	8.22078100 sec
TIME:1350555917.10303593:	Transmitter data send (10)	0.00000400 sec
TIME:1350555917.14942098:	Calculation and result dump (6)	8.24168100 sec
TIME:1350555917.14943290:	Transmitter data send (6)	0.00000400 sec
TIME:1350555917.28948307:	Calculation and result dump (31)	7.87274200 sec
TIME:1350555917.28949594:	Transmitter data send (31)	0.00000500 sec
TIME:1350555917.39730406:	Calculation and result dump (24)	8.23736200 sec
TIME:1350555917.39731693:	Transmitter data send (24)	0.00000400 sec
TIME:1350555918.20301294:	Calculation and result dump (11)	8.23907000 sec
TIME:1350555918.20302606:	Transmitter data send (11)	0.00000500 sec
TIME:1350555921.10557199:	Calculation and result dump (30)	8.19902400 sec
TIME:1350555921.10558605:	Transmitter data send (30)	0.00000500 sec
TIME:1350555922.22530508:	Calculation and result dump (9)	8.20894600 sec
TIME:1350555922.22531796:	Transmitter data send (9)	0.00000400 sec
TIME:1350555922.31364489:	Calculation and result dump (0)	8.15736800 sec
TIME:1350555922.31365705:	Transmitter data send (0)	0.00000400 sec
TIME:1350555922.87112093:	Calculation and result dump (20)	8.16491100 sec
TIME:1350555922.87113404:	Transmitter data send (20)	0.00000500 sec
TIME:1350555923.01055193:	Calculation and result dump (22)	8.23906500 sec
TIME:1350555923.01056409:	Transmitter data send (22)	0.00000400 sec
TIME:1350555923.53675795:	Calculation and result dump (29)	7.85793500 sec
TIME:1350555923.53677106:	Transmitter data send (29)	0.00000500 sec
TIME:1350555923.57036304:	Calculation and result dump (5)	8.22704900 sec
TIME:1350555923.57037592:	Transmitter data send (5)	0.00000500 sec
TIME:1350555923.62580609:	Calculation and result dump (2)	8.21839000 sec
TIME:1350555923.62581801:	Transmitter data send (2)	0.00000400 sec
TIME:1350555923.69976807:	Calculation and result dump (13)	8.22178700 sec
TIME:1350555923.69978094:	Transmitter data send (13)	0.00000400 sec
TIME:1350555923.95365405:	Calculation and result dump (21)	8.23433600 sec
TIME:1350555923.95366693:	Transmitter data send (21)	0.00000500 sec
TIME:1350555924.01315999:	Calculation and result dump (28)	8.25520400 sec
TIME:1350555924.01317310:	Transmitter data send (28)	0.00000500 sec
TIME:1350555924.14302993:	Calculation and result dump (23)	8.16130700 sec
TIME:1350555924.14304304:	Transmitter data send (23)	0.00000500 sec
TIME:1350555924.24831700:	Calculation and result dump (14)	7.85275200 sec
TIME:1350555924.24832892:	Transmitter data send (14)	0.00000400 sec
TIME:1350555924.27508092:	Calculation and result dump (18)	8.22411200 sec
TIME:1350555924.27509308:	Transmitter data send (18)	0.00000400 sec
TIME:1350555924.29998302:	Calculation and result dump (12)	8.22398500 sec
TIME:1350555924.29999590:	Transmitter data send (12)	0.00000500 sec
TIME:1350555924.30963111:	Calculation and result dump (7)	8.22656300 sec
TIME:1350555924.30964303:	Transmitter data send (7)	0.00000400 sec
TIME:1350555924.33061600:	Calculation and result dump (17)	8.22780000 sec
TIME:1350555924.33062911:	Transmitter data send (17)	0.00000500 sec
TIME:1350555924.49984288:	Calculation and result dump (1)	8.21787300 sec
TIME:1350555924.49985600:	Transmitter data send (1)	0.00000400 sec
TIME:1350555924.53871298:	Calculation and result dump (27)	8.20917100 sec
TIME:1350555924.53872609:	Transmitter data send (27)	0.00000400 sec
TIME:1350555924.63663006:	Calculation and result dump (4)	8.22990100 sec
TIME:1350555924.63664198:	Transmitter data send (4)	0.00000400 sec
TIME:1350555924.68704605:	Calculation and result dump (15)	8.27319400 sec
TIME:1350555924.68705893:	Transmitter data send (15)	0.00000500 sec
TIME:1350555924.76959205:	Calculation and result dump (26)	8.24048900 sec
TIME:1350555924.76960397:	Transmitter data send (26)	0.00000400 sec
TIME:1350555924.87378097:	Calculation and result dump (25)	8.23082100 sec
TIME:1350555924.87379408:	Transmitter data send (25)	0.00000400 sec
TIME:1350555924.96399403:	Calculation and result dump (19)	8.24804700 sec
TIME:1350555924.96400809:	Transmitter data send (19)	0.00000600 sec
TIME:1350555925.00269008:	Calculation and result dump (8)	8.22154300 sec
TIME:1350555925.00270200:	Transmitter data send (8)	0.00000400 sec
TIME:1350555925.02200389:	Calculation and result dump (6)	7.87256600 sec
TIME:1350555925.02201605:	Transmitter data send (6)	0.00000400 sec
TIME:1350555925.11641407:	Calculation and result dump (16)	8.22120700 sec
TIME:1350555925.11642694:	Transmitter data send (16)	0.00000500 sec
TIME:1350555925.16945601:	Calculation and result dump (3)	8.25207800 sec
TIME:1350555925.16946793:	Transmitter data send (3)	0.00000400 sec
TIME:1350555925.32282400:	Calculation and result dump (10)	8.21978300 sec
TIME:1350555925.32283711:	Transmitter data send (10)	0.00000400 sec
TIME:1350555925.53504610:	Calculation and result dump (31)	8.24554600 sec
TIME:1350555925.53505898:	Transmitter data send (31)	0.00000400 sec
TIME:1350555925.65497208:	Calculation and result dump (24)	8.25765100 sec
TIME:1350555925.65498400:	Transmitter data send (24)	0.00000400 sec
TIME:1350555926.47165394:	Calculation and result dump (11)	8.26862400 sec
TIME:1350555926.47166705:	Transmitter data send (11)	0.00000400 sec
TIME:1350555929.28732610:	Calculation and result dump (30)	8.18173600 sec
TIME:1350555929.28733897:	Transmitter data send (30)	0.00000400 sec
TIME:1350555930.41096210:	Calculation and result dump (9)	8.18563900 sec
TIME:1350555930.41097498:	Transmitter data send (9)	0.00000500 sec
TIME:1350555930.46643591:	Calculation and result dump (0)	8.15277500 sec
TIME:1350555930.46644807:	Transmitter data send (0)	0.00000400 sec
TIME:1350555931.02939796:	Calculation and result dump (20)	8.15826000 sec
TIME:1350555931.02940989:	Transmitter data send (20)	0.00000300 sec
TIME:1350555931.24378705:	Calculation and result dump (22)	8.23321900 sec
TIME:1350555931.24379897:	Transmitter data send (22)	0.00000400 sec
TIME:1350555931.43245602:	Calculation and result dump (5)	7.86207600 sec
TIME:1350555931.43246794:	Transmitter data send (5)	0.00000400 sec
TIME:1350555931.76365304:	Calculation and result dump (29)	8.22687800 sec
TIME:1350555931.76366496:	Transmitter data send (29)	0.00000400 sec
TIME:1350555931.84850693:	Calculation and result dump (2)	8.22268500 sec
TIME:1350555931.84852004:	Transmitter data send (2)	0.00000400 sec
TIME:1350555931.94855595:	Calculation and result dump (13)	8.24877100 sec
TIME:1350555931.94856811:	Transmitter data send (13)	0.00000400 sec
TIME:1350555932.18877697:	Calculation and result dump (17)	7.85814400 sec
TIME:1350555932.18879008:	Transmitter data send (17)	0.00000400 sec
TIME:1350555932.21521306:	Calculation and result dump (21)	8.26154200 sec
TIME:1350555932.21522498:	Transmitter data send (21)	0.00000400 sec
TIME:1350555932.24601102:	Calculation and result dump (28)	8.23283400 sec
TIME:1350555932.24602294:	Transmitter data send (28)	0.00000400 sec
TIME:1350555932.37767005:	Calculation and result dump (23)	8.23462300 sec
TIME:1350555932.37768197:	Transmitter data send (23)	0.00000400 sec
TIME:1350555932.46858811:	Calculation and result dump (14)	8.22025400 sec
TIME:1350555932.46860003:	Transmitter data send (14)	0.00000400 sec
TIME:1350555932.50102305:	Calculation and result dump (18)	8.22592500 sec
TIME:1350555932.50103498:	Transmitter data send (18)	0.00000400 sec
TIME:1350555932.50959396:	Calculation and result dump (12)	8.20959400 sec
TIME:1350555932.50960588:	Transmitter data send (12)	0.00000400 sec
TIME:1350555932.53458095:	Calculation and result dump (7)	8.22493400 sec
TIME:1350555932.53459311:	Transmitter data send (7)	0.00000400 sec
TIME:1350555932.71884203:	Calculation and result dump (1)	8.21898200 sec
TIME:1350555932.71885395:	Transmitter data send (1)	0.00000400 sec
TIME:1350555932.77749205:	Calculation and result dump (27)	8.23876200 sec
TIME:1350555932.77750397:	Transmitter data send (27)	0.00000400 sec
TIME:1350555932.89622307:	Calculation and result dump (4)	8.25957600 sec
TIME:1350555932.89623499:	Transmitter data send (4)	0.00000400 sec
TIME:1350555932.93492103:	Calculation and result dump (15)	8.24785800 sec
TIME:1350555932.93493295:	Transmitter data send (15)	0.00000400 sec
TIME:1350555932.96291494:	Calculation and result dump (16)	7.84648400 sec
TIME:1350555932.96292710:	Transmitter data send (16)	0.00000400 sec
TIME:1350555932.99429798:	Calculation and result dump (26)	8.22469000 sec
TIME:1350555932.99430990:	Transmitter data send (26)	0.00000400 sec
TIME:1350555933.10312510:	Calculation and result dump (25)	8.22932700 sec
TIME:1350555933.10313702:	Transmitter data send (25)	0.00000400 sec
TIME:1350555933.20378804:	Calculation and result dump (19)	8.23977600 sec
TIME:1350555933.20379996:	Transmitter data send (19)	0.00000400 sec
TIME:1350555933.22130489:	Calculation and result dump (8)	8.21859800 sec
TIME:1350555933.22131705:	Transmitter data send (8)	0.00000400 sec
TIME:1350555933.26235104:	Calculation and result dump (6)	8.24033100 sec
TIME:1350555933.26236296:	Transmitter data send (6)	0.00000400 sec
TIME:1350555933.42846704:	Calculation and result dump (3)	8.25899400 sec
TIME:1350555933.42847991:	Transmitter data send (3)	0.00000400 sec
TIME:1350555933.56368589:	Calculation and result dump (10)	8.24084400 sec
TIME:1350555933.56369805:	Transmitter data send (10)	0.00000400 sec
TIME:1350555933.81026793:	Calculation and result dump (31)	8.27520500 sec
TIME:1350555933.81028104:	Transmitter data send (31)	0.00000400 sec
TIME:1350555933.89280200:	Calculation and result dump (24)	8.23781300 sec
TIME:1350555933.89281392:	Transmitter data send (24)	0.00000400 sec
TIME:1350555934.72183204:	Calculation and result dump (11)	8.25016100 sec
TIME:1350555934.72184491:	Transmitter data send (11)	0.00000400 sec
TIME:1350555937.46179295:	Calculation and result dump (30)	8.17444900 sec
TIME:1350555937.46180606:	Transmitter data send (30)	0.00000400 sec
TIME:1350555938.58986306:	Calculation and result dump (9)	8.17888400 sec
TIME:1350555938.58987689:	Transmitter data send (9)	0.00000500 sec
