Number of processors:	1
Transmitters per processor:	2048
Processes per node:	1
TIME:1350668057.19000006:	Transmitter data send (0)	0.00000400 sec
TIME:1350668063.83000588:	Calculation and result dump (0)	6.64000200 sec
TIME:1350668063.83001900:	Transmitter data send (0)	0.00000400 sec
TIME:1350668070.78049397:	Calculation and result dump (0)	6.95047100 sec
TIME:1350668070.78050709:	Transmitter data send (0)	0.00000300 sec
TIME:1350668077.74517798:	Calculation and result dump (0)	6.96466700 sec
TIME:1350668077.74519205:	Transmitter data send (0)	0.00000500 sec
TIME:1350668084.70427608:	Calculation and result dump (0)	6.95908000 sec
TIME:1350668084.70428991:	Transmitter data send (0)	0.00000500 sec
TIME:1350668091.65599990:	Calculation and result dump (0)	6.95170600 sec
TIME:1350668091.65601301:	Transmitter data send (0)	0.00000400 sec
TIME:1350668098.61663294:	Calculation and result dump (0)	6.96061600 sec
TIME:1350668098.61664701:	Transmitter data send (0)	0.00000500 sec
TIME:1350668105.56459498:	Calculation and result dump (0)	6.94794400 sec
TIME:1350668105.56460810:	Transmitter data send (0)	0.00000400 sec
TIME:1350668112.51422000:	Calculation and result dump (0)	6.94960800 sec
TIME:1350668112.51423407:	Transmitter data send (0)	0.00000400 sec
TIME:1350668119.46306610:	Calculation and result dump (0)	6.94882800 sec
TIME:1350668119.46307898:	Transmitter data send (0)	0.00000400 sec
TIME:1350668126.41253996:	Calculation and result dump (0)	6.94945700 sec
TIME:1350668126.41255307:	Transmitter data send (0)	0.00000400 sec
TIME:1350668133.05258489:	Calculation and result dump (0)	6.64002800 sec
TIME:1350668133.05259800:	Transmitter data send (0)	0.00000400 sec
TIME:1350668140.00248599:	Calculation and result dump (0)	6.94988400 sec
TIME:1350668140.00250006:	Transmitter data send (0)	0.00000500 sec
TIME:1350668146.96801496:	Calculation and result dump (0)	6.96551100 sec
TIME:1350668146.96802807:	Transmitter data send (0)	0.00000400 sec
TIME:1350668153.92633200:	Calculation and result dump (0)	6.95830000 sec
TIME:1350668153.92634606:	Transmitter data send (0)	0.00000500 sec
TIME:1350668160.87814808:	Calculation and result dump (0)	6.95179800 sec
TIME:1350668160.87816095:	Transmitter data send (0)	0.00000400 sec
TIME:1350668167.83794188:	Calculation and result dump (0)	6.95977700 sec
TIME:1350668167.83795595:	Transmitter data send (0)	0.00000500 sec
TIME:1350668174.78575301:	Calculation and result dump (0)	6.94779300 sec
TIME:1350668174.78576589:	Transmitter data send (0)	0.00000400 sec
TIME:1350668181.73557901:	Calculation and result dump (0)	6.94980900 sec
TIME:1350668181.73559308:	Transmitter data send (0)	0.00000500 sec
TIME:1350668188.68414211:	Calculation and result dump (0)	6.94854500 sec
TIME:1350668188.68415499:	Transmitter data send (0)	0.00000400 sec
TIME:1350668195.63446307:	Calculation and result dump (0)	6.95030400 sec
TIME:1350668195.63447690:	Transmitter data send (0)	0.00000500 sec
TIME:1350668202.27431703:	Calculation and result dump (0)	6.63983600 sec
TIME:1350668202.27432990:	Transmitter data send (0)	0.00000400 sec
TIME:1350668209.22472692:	Calculation and result dump (0)	6.95039300 sec
TIME:1350668209.22474098:	Transmitter data send (0)	0.00000500 sec
TIME:1350668216.18881512:	Calculation and result dump (0)	6.96407000 sec
TIME:1350668216.18882799:	Transmitter data send (0)	0.00000400 sec
TIME:1350668223.14758706:	Calculation and result dump (0)	6.95875500 sec
TIME:1350668223.14760089:	Transmitter data send (0)	0.00000500 sec
TIME:1350668230.09983706:	Calculation and result dump (0)	6.95223200 sec
TIME:1350668230.09985089:	Transmitter data send (0)	0.00000400 sec
TIME:1350668237.05987811:	Calculation and result dump (0)	6.96002300 sec
TIME:1350668237.05989099:	Transmitter data send (0)	0.00000400 sec
TIME:1350668244.00725698:	Calculation and result dump (0)	6.94736200 sec
TIME:1350668244.00727010:	Transmitter data send (0)	0.00000400 sec
TIME:1350668250.95697594:	Calculation and result dump (0)	6.94970200 sec
TIME:1350668250.95699000:	Transmitter data send (0)	0.00000400 sec
TIME:1350668257.90578008:	Calculation and result dump (0)	6.94878600 sec
TIME:1350668257.90579391:	Transmitter data send (0)	0.00000500 sec
TIME:1350668264.85560703:	Calculation and result dump (0)	6.94980900 sec
TIME:1350668264.85561991:	Transmitter data send (0)	0.00000400 sec
TIME:1350668271.49526811:	Calculation and result dump (0)	6.63964400 sec
TIME:1350668271.49528193:	Transmitter data send (0)	0.00000500 sec
TIME:1350668278.44485497:	Calculation and result dump (0)	6.94956900 sec
TIME:1350668278.44486809:	Transmitter data send (0)	0.00000400 sec
TIME:1350668285.40896297:	Calculation and result dump (0)	6.96409100 sec
TIME:1350668285.40897608:	Transmitter data send (0)	0.00000400 sec
TIME:1350668292.36692595:	Calculation and result dump (0)	6.95794600 sec
TIME:1350668292.36693907:	Transmitter data send (0)	0.00000400 sec
TIME:1350668299.31840992:	Calculation and result dump (0)	6.95146700 sec
TIME:1350668299.31842303:	Transmitter data send (0)	0.00000400 sec
TIME:1350668306.27806592:	Calculation and result dump (0)	6.95963900 sec
TIME:1350668306.27807903:	Transmitter data send (0)	0.00000400 sec
TIME:1350668313.22539902:	Calculation and result dump (0)	6.94731600 sec
TIME:1350668313.22541308:	Transmitter data send (0)	0.00000500 sec
TIME:1350668320.17459607:	Calculation and result dump (0)	6.94917900 sec
TIME:1350668320.17460895:	Transmitter data send (0)	0.00000400 sec
TIME:1350668327.12360501:	Calculation and result dump (0)	6.94899200 sec
TIME:1350668327.12361908:	Transmitter data send (0)	0.00000500 sec
TIME:1350668334.07272410:	Calculation and result dump (0)	6.94910100 sec
TIME:1350668334.07273698:	Transmitter data send (0)	0.00000400 sec
TIME:1350668340.71196389:	Calculation and result dump (0)	6.63922300 sec
TIME:1350668340.71197796:	Transmitter data send (0)	0.00000400 sec
TIME:1350668347.66131806:	Calculation and result dump (0)	6.94933600 sec
TIME:1350668347.66133094:	Transmitter data send (0)	0.00000400 sec
TIME:1350668354.62521505:	Calculation and result dump (0)	6.96388000 sec
TIME:1350668354.62522793:	Transmitter data send (0)	0.00000400 sec
TIME:1350668361.58285093:	Calculation and result dump (0)	6.95761900 sec
TIME:1350668361.58286500:	Transmitter data send (0)	0.00000400 sec
TIME:1350668368.53398490:	Calculation and result dump (0)	6.95111600 sec
TIME:1350668368.53399897:	Transmitter data send (0)	0.00000500 sec
TIME:1350668375.49296403:	Calculation and result dump (0)	6.95896100 sec
TIME:1350668375.49297810:	Transmitter data send (0)	0.00000400 sec
TIME:1350668382.44034195:	Calculation and result dump (0)	6.94736000 sec
TIME:1350668382.44035602:	Transmitter data send (0)	0.00000400 sec
TIME:1350668389.39032292:	Calculation and result dump (0)	6.94996300 sec
TIME:1350668389.39033699:	Transmitter data send (0)	0.00000500 sec
TIME:1350668396.33869910:	Calculation and result dump (0)	6.94835800 sec
TIME:1350668396.33871198:	Transmitter data send (0)	0.00000400 sec
TIME:1350668403.28774810:	Calculation and result dump (0)	6.94903200 sec
TIME:1350668403.28776193:	Transmitter data send (0)	0.00000500 sec
TIME:1350668409.92695308:	Calculation and result dump (0)	6.63918700 sec
TIME:1350668409.92696595:	Transmitter data send (0)	0.00000400 sec
TIME:1350668416.87693691:	Calculation and result dump (0)	6.94996700 sec
TIME:1350668416.87695408:	Transmitter data send (0)	0.00000400 sec
TIME:1350668423.84094691:	Calculation and result dump (0)	6.96398800 sec
TIME:1350668423.84096003:	Transmitter data send (0)	0.00000400 sec
TIME:1350668430.79878211:	Calculation and result dump (0)	6.95781800 sec
TIME:1350668430.79879594:	Transmitter data send (0)	0.00000500 sec
TIME:1350668437.75039911:	Calculation and result dump (0)	6.95159900 sec
TIME:1350668437.75041199:	Transmitter data send (0)	0.00000400 sec
TIME:1350668444.71094799:	Calculation and result dump (0)	6.96053200 sec
TIME:1350668444.71096206:	Transmitter data send (0)	0.00000500 sec
TIME:1350668451.65819693:	Calculation and result dump (0)	6.94723100 sec
TIME:1350668451.65821195:	Transmitter data send (0)	0.00000400 sec
TIME:1350668458.60728002:	Calculation and result dump (0)	6.94906400 sec
TIME:1350668458.60729408:	Transmitter data send (0)	0.00000500 sec
TIME:1350668465.55573010:	Calculation and result dump (0)	6.94843200 sec
TIME:1350668465.55574298:	Transmitter data send (0)	0.00000400 sec
TIME:1350668472.50502491:	Calculation and result dump (0)	6.94927800 sec
TIME:1350668472.50503898:	Transmitter data send (0)	0.00000400 sec
TIME:1350668479.14424992:	Calculation and result dump (0)	6.63920700 sec
TIME:1350668479.14426303:	Transmitter data send (0)	0.00000400 sec
TIME:1350668486.09398508:	Calculation and result dump (0)	6.94971800 sec
TIME:1350668486.09399796:	Transmitter data send (0)	0.00000400 sec
TIME:1350668493.05859303:	Calculation and result dump (0)	6.96459100 sec
TIME:1350668493.05860710:	Transmitter data send (0)	0.00000500 sec
TIME:1350668500.01695299:	Calculation and result dump (0)	6.95834200 sec
TIME:1350668500.01696610:	Transmitter data send (0)	0.00000400 sec
TIME:1350668506.96863508:	Calculation and result dump (0)	6.95166500 sec
TIME:1350668506.96864796:	Transmitter data send (0)	0.00000400 sec
TIME:1350668513.92823505:	Calculation and result dump (0)	6.95958200 sec
TIME:1350668513.92824793:	Transmitter data send (0)	0.00000400 sec
TIME:1350668520.87597990:	Calculation and result dump (0)	6.94772800 sec
TIME:1350668520.87599301:	Transmitter data send (0)	0.00000400 sec
TIME:1350668527.82566094:	Calculation and result dump (0)	6.94966400 sec
TIME:1350668527.82567501:	Transmitter data send (0)	0.00000400 sec
TIME:1350668534.77392602:	Calculation and result dump (0)	6.94824700 sec
TIME:1350668534.77393889:	Transmitter data send (0)	0.00000400 sec
TIME:1350668541.72440004:	Calculation and result dump (0)	6.95045700 sec
TIME:1350668541.72441292:	Transmitter data send (0)	0.00000400 sec
TIME:1350668548.36428595:	Calculation and result dump (0)	6.63986900 sec
TIME:1350668548.36430001:	Transmitter data send (0)	0.00000400 sec
TIME:1350668555.31362009:	Calculation and result dump (0)	6.94931600 sec
TIME:1350668555.31363297:	Transmitter data send (0)	0.00000400 sec
TIME:1350668562.27774310:	Calculation and result dump (0)	6.96410600 sec
TIME:1350668562.27775693:	Transmitter data send (0)	0.00000400 sec
TIME:1350668569.23660493:	Calculation and result dump (0)	6.95884400 sec
TIME:1350668569.23661804:	Transmitter data send (0)	0.00000400 sec
TIME:1350668576.18791604:	Calculation and result dump (0)	6.95129300 sec
TIME:1350668576.18793011:	Transmitter data send (0)	0.00000500 sec
TIME:1350668583.14715409:	Calculation and result dump (0)	6.95922000 sec
TIME:1350668583.14716697:	Transmitter data send (0)	0.00000400 sec
TIME:1350668590.09434891:	Calculation and result dump (0)	6.94717800 sec
TIME:1350668590.09436202:	Transmitter data send (0)	0.00000400 sec
TIME:1350668597.04387093:	Calculation and result dump (0)	6.94950500 sec
TIME:1350668597.04388404:	Transmitter data send (0)	0.00000400 sec
TIME:1350668603.99195409:	Calculation and result dump (0)	6.94806600 sec
TIME:1350668603.99196792:	Transmitter data send (0)	0.00000500 sec
TIME:1350668610.94099998:	Calculation and result dump (0)	6.94902800 sec
TIME:1350668610.94101310:	Transmitter data send (0)	0.00000400 sec
TIME:1350668617.58091092:	Calculation and result dump (0)	6.63989400 sec
TIME:1350668617.58092499:	Transmitter data send (0)	0.00000400 sec
TIME:1350668624.53163695:	Calculation and result dump (0)	6.95070800 sec
TIME:1350668624.53165007:	Transmitter data send (0)	0.00000400 sec
TIME:1350668631.49582696:	Calculation and result dump (0)	6.96417300 sec
TIME:1350668631.49584103:	Transmitter data send (0)	0.00000500 sec
TIME:1350668638.45380807:	Calculation and result dump (0)	6.95796300 sec
TIME:1350668638.45382094:	Transmitter data send (0)	0.00000400 sec
TIME:1350668645.40541911:	Calculation and result dump (0)	6.95159400 sec
TIME:1350668645.40543294:	Transmitter data send (0)	0.00000400 sec
TIME:1350668652.36548805:	Calculation and result dump (0)	6.96005100 sec
TIME:1350668652.36550093:	Transmitter data send (0)	0.00000400 sec
TIME:1350668659.31325793:	Calculation and result dump (0)	6.94775200 sec
TIME:1350668659.31327200:	Transmitter data send (0)	0.00000500 sec
TIME:1350668666.26249099:	Calculation and result dump (0)	6.94921500 sec
TIME:1350668666.26250410:	Transmitter data send (0)	0.00000300 sec
TIME:1350668673.21105289:	Calculation and result dump (0)	6.94854500 sec
TIME:1350668673.21106696:	Transmitter data send (0)	0.00000500 sec
TIME:1350668680.16052389:	Calculation and result dump (0)	6.94945300 sec
TIME:1350668680.16053700:	Transmitter data send (0)	0.00000400 sec
TIME:1350668686.80038810:	Calculation and result dump (0)	6.63984700 sec
TIME:1350668686.80040097:	Transmitter data send (0)	0.00000400 sec
TIME:1350668693.74974298:	Calculation and result dump (0)	6.94933800 sec
TIME:1350668693.74975705:	Transmitter data send (0)	0.00000500 sec
TIME:1350668700.71384192:	Calculation and result dump (0)	6.96408100 sec
TIME:1350668700.71385503:	Transmitter data send (0)	0.00000400 sec
TIME:1350668707.67197299:	Calculation and result dump (0)	6.95811400 sec
TIME:1350668707.67198706:	Transmitter data send (0)	0.00000500 sec
TIME:1350668714.62327003:	Calculation and result dump (0)	6.95127900 sec
TIME:1350668714.62328291:	Transmitter data send (0)	0.00000400 sec
TIME:1350668721.58278608:	Calculation and result dump (0)	6.95949900 sec
TIME:1350668721.58279991:	Transmitter data send (0)	0.00000500 sec
TIME:1350668728.53011608:	Calculation and result dump (0)	6.94731200 sec
TIME:1350668728.53012896:	Transmitter data send (0)	0.00000400 sec
TIME:1350668735.47956991:	Calculation and result dump (0)	6.94943700 sec
TIME:1350668735.47958302:	Transmitter data send (0)	0.00000400 sec
TIME:1350668742.42804098:	Calculation and result dump (0)	6.94845400 sec
TIME:1350668742.42805505:	Transmitter data send (0)	0.00000500 sec
TIME:1350668749.37871599:	Calculation and result dump (0)	6.95065700 sec
TIME:1350668749.37872910:	Transmitter data send (0)	0.00000400 sec
TIME:1350668756.01811790:	Calculation and result dump (0)	6.63938500 sec
TIME:1350668756.01813102:	Transmitter data send (0)	0.00000400 sec
TIME:1350668762.96792412:	Calculation and result dump (0)	6.94978900 sec
TIME:1350668762.96793795:	Transmitter data send (0)	0.00000500 sec
TIME:1350668769.93167090:	Calculation and result dump (0)	6.96372900 sec
TIME:1350668769.93168402:	Transmitter data send (0)	0.00000400 sec
TIME:1350668776.88981009:	Calculation and result dump (0)	6.95812200 sec
TIME:1350668776.88982391:	Transmitter data send (0)	0.00000500 sec
TIME:1350668783.84152508:	Calculation and result dump (0)	6.95169700 sec
TIME:1350668783.84153795:	Transmitter data send (0)	0.00000400 sec
TIME:1350668790.80097008:	Calculation and result dump (0)	6.95942800 sec
TIME:1350668790.80098391:	Transmitter data send (0)	0.00000500 sec
TIME:1350668797.74786091:	Calculation and result dump (0)	6.94687300 sec
TIME:1350668797.74787402:	Transmitter data send (0)	0.00000400 sec
TIME:1350668804.69800496:	Calculation and result dump (0)	6.95012700 sec
TIME:1350668804.69801807:	Transmitter data send (0)	0.00000400 sec
TIME:1350668811.64605403:	Calculation and result dump (0)	6.94803200 sec
TIME:1350668811.64606690:	Transmitter data send (0)	0.00000400 sec
TIME:1350668818.59515500:	Calculation and result dump (0)	6.94908400 sec
TIME:1350668818.59517002:	Transmitter data send (0)	0.00000500 sec
TIME:1350668825.23460507:	Calculation and result dump (0)	6.63943100 sec
TIME:1350668825.23461890:	Transmitter data send (0)	0.00000500 sec
TIME:1350668832.18438792:	Calculation and result dump (0)	6.94976500 sec
TIME:1350668832.18440104:	Transmitter data send (0)	0.00000400 sec
TIME:1350668839.14849496:	Calculation and result dump (0)	6.96409000 sec
TIME:1350668839.14850807:	Transmitter data send (0)	0.00000400 sec
TIME:1350668846.10640001:	Calculation and result dump (0)	6.95788800 sec
TIME:1350668846.10641289:	Transmitter data send (0)	0.00000400 sec
TIME:1350668853.05759096:	Calculation and result dump (0)	6.95117400 sec
TIME:1350668853.05760503:	Transmitter data send (0)	0.00000500 sec
TIME:1350668860.01722193:	Calculation and result dump (0)	6.95961300 sec
TIME:1350668860.01723599:	Transmitter data send (0)	0.00000500 sec
TIME:1350668866.96554303:	Calculation and result dump (0)	6.94830300 sec
TIME:1350668866.96555710:	Transmitter data send (0)	0.00000500 sec
TIME:1350668873.91489291:	Calculation and result dump (0)	6.94933200 sec
TIME:1350668873.91490602:	Transmitter data send (0)	0.00000400 sec
TIME:1350668880.86368704:	Calculation and result dump (0)	6.94877700 sec
TIME:1350668880.86370111:	Transmitter data send (0)	0.00000500 sec
