Number of processors:	32
Transmitters per processor:	64
Processes per node:	4
TIME:1350630016.01627898:	Transmitter data send (11)	0.00000500 sec
TIME:1350630016.36941004:	Calculation and result dump (18)	8.23616200 sec
TIME:1350630016.36942291:	Transmitter data send (18)	0.00000400 sec
TIME:1350630016.45694399:	Calculation and result dump (21)	8.24536000 sec
TIME:1350630016.45695710:	Transmitter data send (21)	0.00000500 sec
TIME:1350630016.62673306:	Calculation and result dump (13)	8.21888800 sec
TIME:1350630016.62674594:	Transmitter data send (13)	0.00000400 sec
TIME:1350630016.65946293:	Calculation and result dump (12)	7.84277100 sec
TIME:1350630016.65947604:	Transmitter data send (12)	0.00000400 sec
TIME:1350630016.77695489:	Calculation and result dump (9)	8.21046300 sec
TIME:1350630016.77696800:	Transmitter data send (9)	0.00000500 sec
TIME:1350630016.78505802:	Calculation and result dump (0)	8.22302200 sec
TIME:1350630016.78507090:	Transmitter data send (0)	0.00000500 sec
TIME:1350630016.89680791:	Calculation and result dump (10)	8.21205600 sec
TIME:1350630016.89682102:	Transmitter data send (10)	0.00000400 sec
TIME:1350630017.08392596:	Calculation and result dump (15)	8.23327300 sec
TIME:1350630017.08393908:	Transmitter data send (15)	0.00000500 sec
TIME:1350630017.15048099:	Calculation and result dump (19)	8.24774000 sec
TIME:1350630017.15049291:	Transmitter data send (19)	0.00000400 sec
TIME:1350630017.35916805:	Calculation and result dump (4)	8.24604200 sec
TIME:1350630017.35918093:	Transmitter data send (4)	0.00000500 sec
TIME:1350630017.44721603:	Calculation and result dump (5)	8.22564300 sec
TIME:1350630017.44722891:	Transmitter data send (5)	0.00000500 sec
TIME:1350630017.54302692:	Calculation and result dump (27)	8.23366200 sec
TIME:1350630017.54304004:	Transmitter data send (27)	0.00000500 sec
TIME:1350630017.54631710:	Calculation and result dump (26)	8.22588900 sec
TIME:1350630017.54632998:	Transmitter data send (26)	0.00000500 sec
TIME:1350630017.60131192:	Calculation and result dump (1)	7.85437300 sec
TIME:1350630017.60132408:	Transmitter data send (1)	0.00000400 sec
TIME:1350630017.86928892:	Calculation and result dump (23)	8.22171800 sec
TIME:1350630017.86930203:	Transmitter data send (23)	0.00000500 sec
TIME:1350630017.87500691:	Calculation and result dump (25)	8.23329200 sec
TIME:1350630017.87501907:	Transmitter data send (25)	0.00000400 sec
TIME:1350630017.88859892:	Calculation and result dump (31)	8.21797700 sec
TIME:1350630017.88861108:	Transmitter data send (31)	0.00000400 sec
TIME:1350630017.99104905:	Calculation and result dump (29)	8.23030000 sec
TIME:1350630017.99106097:	Transmitter data send (29)	0.00000400 sec
TIME:1350630018.11913204:	Calculation and result dump (14)	8.26241200 sec
TIME:1350630018.11914492:	Transmitter data send (14)	0.00000500 sec
TIME:1350630018.35605597:	Calculation and result dump (2)	8.26502900 sec
TIME:1350630018.35606909:	Transmitter data send (2)	0.00000500 sec
TIME:1350630018.42075801:	Calculation and result dump (3)	8.21906000 sec
TIME:1350630018.42076993:	Transmitter data send (3)	0.00000400 sec
TIME:1350630018.53510499:	Calculation and result dump (7)	8.25498600 sec
TIME:1350630018.53511810:	Transmitter data send (7)	0.00000400 sec
TIME:1350630018.79796696:	Calculation and result dump (17)	8.22781000 sec
TIME:1350630018.79797912:	Transmitter data send (17)	0.00000400 sec
TIME:1350630019.07760096:	Calculation and result dump (6)	8.24808800 sec
TIME:1350630019.07761407:	Transmitter data send (6)	0.00000400 sec
TIME:1350630019.34608102:	Calculation and result dump (16)	8.24992300 sec
TIME:1350630019.34609389:	Transmitter data send (16)	0.00000400 sec
TIME:1350630019.51457596:	Calculation and result dump (24)	7.89009800 sec
TIME:1350630019.51458812:	Transmitter data send (24)	0.00000400 sec
TIME:1350630019.61719394:	Calculation and result dump (22)	8.24863900 sec
TIME:1350630019.61720610:	Transmitter data send (22)	0.00000400 sec
TIME:1350630020.60485792:	Calculation and result dump (8)	8.20388000 sec
TIME:1350630020.60487008:	Transmitter data send (8)	0.00000400 sec
TIME:1350630020.70077801:	Calculation and result dump (30)	8.26556700 sec
TIME:1350630020.70079088:	Transmitter data send (30)	0.00000500 sec
TIME:1350630021.30654001:	Calculation and result dump (28)	8.10377100 sec
TIME:1350630021.30655193:	Transmitter data send (28)	0.00000400 sec
TIME:1350630021.66509199:	Calculation and result dump (20)	8.18020800 sec
TIME:1350630021.66510391:	Transmitter data send (20)	0.00000400 sec
TIME:1350630024.25041890:	Calculation and result dump (11)	8.23413600 sec
TIME:1350630024.25043106:	Transmitter data send (11)	0.00000400 sec
TIME:1350630024.60450292:	Calculation and result dump (18)	8.23507600 sec
TIME:1350630024.60451603:	Transmitter data send (18)	0.00000400 sec
TIME:1350630024.62014890:	Calculation and result dump (9)	7.84317700 sec
TIME:1350630024.62016106:	Transmitter data send (9)	0.00000400 sec
TIME:1350630024.69297600:	Calculation and result dump (21)	8.23601500 sec
TIME:1350630024.69298792:	Transmitter data send (21)	0.00000400 sec
TIME:1350630024.83915710:	Calculation and result dump (13)	8.21240700 sec
TIME:1350630024.83916903:	Transmitter data send (13)	0.00000400 sec
TIME:1350630024.87246704:	Calculation and result dump (12)	8.21298700 sec
TIME:1350630024.87247896:	Transmitter data send (12)	0.00000400 sec
TIME:1350630025.01165104:	Calculation and result dump (0)	8.22657100 sec
TIME:1350630025.01166296:	Transmitter data send (0)	0.00000400 sec
TIME:1350630025.13426399:	Calculation and result dump (10)	8.23743900 sec
TIME:1350630025.13427591:	Transmitter data send (10)	0.00000400 sec
TIME:1350630025.34314704:	Calculation and result dump (15)	8.25920400 sec
TIME:1350630025.34315896:	Transmitter data send (15)	0.00000400 sec
TIME:1350630025.37874603:	Calculation and result dump (19)	8.22824900 sec
TIME:1350630025.37875795:	Transmitter data send (19)	0.00000400 sec
TIME:1350630025.59323812:	Calculation and result dump (4)	8.23405300 sec
TIME:1350630025.59325004:	Transmitter data send (4)	0.00000400 sec
TIME:1350630025.67404103:	Calculation and result dump (5)	8.22680800 sec
TIME:1350630025.67405295:	Transmitter data send (5)	0.00000400 sec
TIME:1350630025.72335505:	Calculation and result dump (23)	7.85404900 sec
TIME:1350630025.72336698:	Transmitter data send (23)	0.00000400 sec
TIME:1350630025.76168990:	Calculation and result dump (27)	8.21864600 sec
TIME:1350630025.76170206:	Transmitter data send (27)	0.00000400 sec
TIME:1350630025.76844692:	Calculation and result dump (26)	8.22211300 sec
TIME:1350630025.76845789:	Transmitter data send (26)	0.00000400 sec
TIME:1350630025.82736897:	Calculation and result dump (1)	8.22604100 sec
TIME:1350630025.82738090:	Transmitter data send (1)	0.00000400 sec
TIME:1350630026.11427402:	Calculation and result dump (25)	8.23925100 sec
TIME:1350630026.11428595:	Transmitter data send (25)	0.00000400 sec
TIME:1350630026.12895393:	Calculation and result dump (31)	8.24033900 sec
TIME:1350630026.12896609:	Transmitter data send (31)	0.00000400 sec
TIME:1350630026.24702096:	Calculation and result dump (29)	8.25595600 sec
TIME:1350630026.24703312:	Transmitter data send (29)	0.00000400 sec
TIME:1350630026.36198401:	Calculation and result dump (14)	8.24283500 sec
TIME:1350630026.36199594:	Transmitter data send (14)	0.00000300 sec
TIME:1350630026.60019708:	Calculation and result dump (2)	8.24412400 sec
TIME:1350630026.60020995:	Transmitter data send (2)	0.00000400 sec
TIME:1350630026.64094710:	Calculation and result dump (3)	8.22017200 sec
TIME:1350630026.64095902:	Transmitter data send (3)	0.00000400 sec
TIME:1350630026.77762103:	Calculation and result dump (7)	8.24249900 sec
TIME:1350630026.77763200:	Transmitter data send (7)	0.00000300 sec
TIME:1350630027.02217603:	Calculation and result dump (17)	8.22419300 sec
TIME:1350630027.02218795:	Transmitter data send (17)	0.00000400 sec
TIME:1350630027.22783208:	Calculation and result dump (16)	7.88173300 sec
TIME:1350630027.22784400:	Transmitter data send (16)	0.00000400 sec
TIME:1350630027.32136011:	Calculation and result dump (6)	8.24374200 sec
TIME:1350630027.32137203:	Transmitter data send (6)	0.00000400 sec
TIME:1350630027.77772689:	Calculation and result dump (24)	8.26313500 sec
TIME:1350630027.77773905:	Transmitter data send (24)	0.00000400 sec
TIME:1350630027.89252210:	Calculation and result dump (22)	8.27531200 sec
TIME:1350630027.89253402:	Transmitter data send (22)	0.00000400 sec
TIME:1350630028.82459903:	Calculation and result dump (8)	8.21972500 sec
TIME:1350630028.82461190:	Transmitter data send (8)	0.00000500 sec
TIME:1350630028.95348406:	Calculation and result dump (30)	8.25268900 sec
TIME:1350630028.95349598:	Transmitter data send (30)	0.00000400 sec
TIME:1350630029.47490811:	Calculation and result dump (28)	8.16835200 sec
TIME:1350630029.47492099:	Transmitter data send (28)	0.00000500 sec
TIME:1350630029.84084105:	Calculation and result dump (20)	8.17573300 sec
TIME:1350630029.84085298:	Transmitter data send (20)	0.00000400 sec
TIME:1350630032.47533107:	Calculation and result dump (11)	8.22489600 sec
TIME:1350630032.47534394:	Transmitter data send (11)	0.00000400 sec
TIME:1350630032.55918193:	Calculation and result dump (21)	7.86619000 sec
TIME:1350630032.55919504:	Transmitter data send (21)	0.00000500 sec
TIME:1350630032.83539796:	Calculation and result dump (9)	8.21523300 sec
TIME:1350630032.83541107:	Transmitter data send (9)	0.00000500 sec
TIME:1350630032.83704495:	Calculation and result dump (18)	8.23252500 sec
TIME:1350630032.83705711:	Transmitter data send (18)	0.00000400 sec
TIME:1350630033.05229902:	Calculation and result dump (13)	8.21312600 sec
TIME:1350630033.05231094:	Transmitter data send (13)	0.00000400 sec
TIME:1350630033.10741806:	Calculation and result dump (12)	8.23493500 sec
TIME:1350630033.10743189:	Transmitter data send (12)	0.00000600 sec
TIME:1350630033.25548601:	Calculation and result dump (0)	8.24381900 sec
TIME:1350630033.25549889:	Transmitter data send (0)	0.00000500 sec
TIME:1350630033.35865498:	Calculation and result dump (10)	8.22437500 sec
TIME:1350630033.35866809:	Transmitter data send (10)	0.00000500 sec
TIME:1350630033.58357191:	Calculation and result dump (15)	8.24040900 sec
TIME:1350630033.58358502:	Transmitter data send (15)	0.00000500 sec
TIME:1350630033.60595798:	Calculation and result dump (19)	8.22719600 sec
TIME:1350630033.60596991:	Transmitter data send (19)	0.00000500 sec
TIME:1350630033.61666989:	Calculation and result dump (27)	7.85496400 sec
TIME:1350630033.61668205:	Transmitter data send (27)	0.00000400 sec
TIME:1350630033.81584096:	Calculation and result dump (4)	8.22258700 sec
TIME:1350630033.81585312:	Transmitter data send (4)	0.00000400 sec
TIME:1350630033.89593410:	Calculation and result dump (5)	8.22187700 sec
TIME:1350630033.89594698:	Transmitter data send (5)	0.00000500 sec
TIME:1350630033.94987202:	Calculation and result dump (23)	8.22650100 sec
TIME:1350630033.94988489:	Transmitter data send (23)	0.00000500 sec
TIME:1350630034.00499296:	Calculation and result dump (26)	8.23653100 sec
TIME:1350630034.00500488:	Transmitter data send (26)	0.00000400 sec
TIME:1350630034.07624412:	Calculation and result dump (1)	8.24885900 sec
TIME:1350630034.07625699:	Transmitter data send (1)	0.00000500 sec
TIME:1350630034.35355806:	Calculation and result dump (31)	8.22458800 sec
TIME:1350630034.35357094:	Transmitter data send (31)	0.00000500 sec
TIME:1350630034.37347198:	Calculation and result dump (25)	8.25918200 sec
TIME:1350630034.37348390:	Transmitter data send (25)	0.00000400 sec
TIME:1350630034.48519111:	Calculation and result dump (29)	8.23815400 sec
TIME:1350630034.48520303:	Transmitter data send (29)	0.00000400 sec
TIME:1350630034.60318804:	Calculation and result dump (14)	8.24118700 sec
TIME:1350630034.60319996:	Transmitter data send (14)	0.00000400 sec
TIME:1350630034.83440590:	Calculation and result dump (2)	8.23419200 sec
TIME:1350630034.83441901:	Transmitter data send (2)	0.00000500 sec
TIME:1350630034.85838509:	Calculation and result dump (3)	8.21742200 sec
TIME:1350630034.85839701:	Transmitter data send (3)	0.00000400 sec
TIME:1350630034.88024402:	Calculation and result dump (17)	7.85805200 sec
TIME:1350630034.88025594:	Transmitter data send (17)	0.00000400 sec
TIME:1350630035.01718998:	Calculation and result dump (7)	8.23955400 sec
TIME:1350630035.01720309:	Transmitter data send (7)	0.00000500 sec
TIME:1350630035.48277211:	Calculation and result dump (16)	8.25492400 sec
TIME:1350630035.48278499:	Transmitter data send (16)	0.00000500 sec
TIME:1350630035.59105206:	Calculation and result dump (6)	8.26967600 sec
TIME:1350630035.59106398:	Transmitter data send (6)	0.00000400 sec
TIME:1350630035.97798300:	Calculation and result dump (24)	8.20024000 sec
TIME:1350630035.97799611:	Transmitter data send (24)	0.00000400 sec
TIME:1350630036.14929891:	Calculation and result dump (22)	8.25676100 sec
TIME:1350630036.14931107:	Transmitter data send (22)	0.00000400 sec
TIME:1350630037.03038001:	Calculation and result dump (8)	8.20576400 sec
TIME:1350630037.03039193:	Transmitter data send (8)	0.00000300 sec
TIME:1350630037.20110703:	Calculation and result dump (30)	8.24760700 sec
TIME:1350630037.20111990:	Transmitter data send (30)	0.00000500 sec
TIME:1350630037.63352799:	Calculation and result dump (28)	8.15860300 sec
TIME:1350630037.63353992:	Transmitter data send (28)	0.00000400 sec
TIME:1350630038.01155901:	Calculation and result dump (20)	8.17070200 sec
TIME:1350630038.01157093:	Transmitter data send (20)	0.00000400 sec
TIME:1350630040.42116404:	Calculation and result dump (21)	7.86196500 sec
TIME:1350630040.42117691:	Transmitter data send (21)	0.00000400 sec
TIME:1350630040.69453406:	Calculation and result dump (11)	8.21918500 sec
TIME:1350630040.69454598:	Transmitter data send (11)	0.00000400 sec
TIME:1350630041.05396795:	Calculation and result dump (9)	8.21855300 sec
TIME:1350630041.05398011:	Transmitter data send (9)	0.00000400 sec
TIME:1350630041.09587908:	Calculation and result dump (18)	8.25881800 sec
TIME:1350630041.09589100:	Transmitter data send (18)	0.00000400 sec
TIME:1350630041.29503703:	Calculation and result dump (13)	8.24272200 sec
TIME:1350630041.29504895:	Transmitter data send (13)	0.00000400 sec
TIME:1350630041.32176995:	Calculation and result dump (12)	8.21433400 sec
TIME:1350630041.32178211:	Transmitter data send (12)	0.00000400 sec
TIME:1350630041.49158812:	Calculation and result dump (0)	8.23608500 sec
TIME:1350630041.49160004:	Transmitter data send (0)	0.00000400 sec
TIME:1350630041.57824612:	Calculation and result dump (10)	8.21957400 sec
TIME:1350630041.57825804:	Transmitter data send (10)	0.00000400 sec
TIME:1350630041.67188692:	Calculation and result dump (4)	7.85603000 sec
TIME:1350630041.67189908:	Transmitter data send (4)	0.00000400 sec
TIME:1350630041.81223202:	Calculation and result dump (15)	8.22864300 sec
TIME:1350630041.81224298:	Transmitter data send (15)	0.00000300 sec
TIME:1350630041.82829189:	Calculation and result dump (19)	8.22231800 sec
TIME:1350630041.82830310:	Transmitter data send (19)	0.00000300 sec
TIME:1350630041.84034491:	Calculation and result dump (27)	8.22365900 sec
TIME:1350630041.84035707:	Transmitter data send (27)	0.00000400 sec
TIME:1350630042.12691498:	Calculation and result dump (5)	8.23096400 sec
TIME:1350630042.12692690:	Transmitter data send (5)	0.00000400 sec
TIME:1350630042.20302606:	Calculation and result dump (23)	8.25313700 sec
TIME:1350630042.20303798:	Transmitter data send (23)	0.00000400 sec
TIME:1350630042.25117397:	Calculation and result dump (26)	8.24616500 sec
TIME:1350630042.25118589:	Transmitter data send (26)	0.00000400 sec
TIME:1350630042.30794692:	Calculation and result dump (1)	8.23168600 sec
TIME:1350630042.30795908:	Transmitter data send (1)	0.00000400 sec
TIME:1350630042.58646798:	Calculation and result dump (31)	8.23289300 sec
TIME:1350630042.58648109:	Transmitter data send (31)	0.00000400 sec
TIME:1350630042.60739589:	Calculation and result dump (25)	8.23390800 sec
TIME:1350630042.60740709:	Transmitter data send (25)	0.00000400 sec
TIME:1350630042.71185207:	Calculation and result dump (29)	8.22664400 sec
TIME:1350630042.71186399:	Transmitter data send (29)	0.00000400 sec
TIME:1350630042.71353889:	Calculation and result dump (3)	7.85513800 sec
TIME:1350630042.71355104:	Transmitter data send (3)	0.00000400 sec
TIME:1350630042.84205508:	Calculation and result dump (14)	8.23885100 sec
TIME:1350630042.84206700:	Transmitter data send (14)	0.00000400 sec
