Number of processors:	64
Transmitters per processor:	64
Processes per node:	4
TIME:1350689899.68948007:	Calculation and result dump (34)	8.30257200 sec
TIME:1350689899.68949294:	Transmitter data send (34)	0.00000500 sec
TIME:1350689899.70583391:	Calculation and result dump (49)	8.23019500 sec
TIME:1350689899.70584607:	Transmitter data send (49)	0.00000400 sec
TIME:1350689900.20969510:	Calculation and result dump (26)	8.15139800 sec
TIME:1350689900.20970702:	Transmitter data send (26)	0.00000400 sec
TIME:1350689900.60095811:	Calculation and result dump (58)	8.18032800 sec
TIME:1350689900.60097003:	Transmitter data send (58)	0.00000400 sec
TIME:1350689900.88645601:	Calculation and result dump (16)	7.80842000 sec
TIME:1350689900.88646793:	Transmitter data send (16)	0.00000400 sec
TIME:1350689901.03340006:	Calculation and result dump (6)	8.18211200 sec
TIME:1350689901.03341198:	Transmitter data send (6)	0.00000400 sec
TIME:1350689901.44853497:	Calculation and result dump (37)	8.16590000 sec
TIME:1350689901.44854689:	Transmitter data send (37)	0.00000400 sec
TIME:1350689901.58945799:	Calculation and result dump (27)	8.28774900 sec
TIME:1350689901.58946991:	Transmitter data send (27)	0.00000400 sec
TIME:1350689902.66859007:	Calculation and result dump (47)	8.22728600 sec
TIME:1350689902.66860199:	Transmitter data send (47)	0.00000400 sec
TIME:1350689902.79065990:	Calculation and result dump (43)	8.19653900 sec
TIME:1350689902.79067206:	Transmitter data send (43)	0.00000400 sec
TIME:1350689903.66597509:	Calculation and result dump (2)	8.21048500 sec
TIME:1350689903.66598701:	Transmitter data send (2)	0.00000400 sec
TIME:1350689903.71507096:	Calculation and result dump (8)	8.21773900 sec
TIME:1350689903.71508288:	Transmitter data send (8)	0.00000400 sec
TIME:1350689904.06141591:	Calculation and result dump (4)	8.23780300 sec
TIME:1350689904.06142807:	Transmitter data send (4)	0.00000400 sec
TIME:1350689904.14227009:	Calculation and result dump (32)	7.86834000 sec
TIME:1350689904.14228201:	Transmitter data send (32)	0.00000400 sec
TIME:1350689904.27716899:	Calculation and result dump (57)	8.22351900 sec
TIME:1350689904.27718091:	Transmitter data send (57)	0.00000400 sec
TIME:1350689904.46217203:	Calculation and result dump (42)	8.22415000 sec
TIME:1350689904.46218395:	Transmitter data send (42)	0.00000400 sec
TIME:1350689904.59280610:	Calculation and result dump (55)	8.22946100 sec
TIME:1350689904.59281802:	Transmitter data send (55)	0.00000400 sec
TIME:1350689904.60572696:	Calculation and result dump (56)	8.23765000 sec
TIME:1350689904.60573912:	Transmitter data send (56)	0.00000400 sec
TIME:1350689904.79814601:	Calculation and result dump (39)	8.24979000 sec
TIME:1350689904.79815793:	Transmitter data send (39)	0.00000400 sec
TIME:1350689904.81130004:	Calculation and result dump (54)	7.84219100 sec
TIME:1350689904.81131101:	Transmitter data send (54)	0.00000400 sec
TIME:1350689904.84770489:	Calculation and result dump (22)	8.23312600 sec
TIME:1350689904.84771609:	Transmitter data send (22)	0.00000300 sec
TIME:1350689905.00931406:	Calculation and result dump (18)	8.22213700 sec
TIME:1350689905.00933003:	Transmitter data send (18)	0.00000800 sec
TIME:1350689905.01466799:	Calculation and result dump (53)	8.25723400 sec
TIME:1350689905.01467896:	Transmitter data send (53)	0.00000400 sec
TIME:1350689905.02610612:	Calculation and result dump (19)	8.22315800 sec
TIME:1350689905.02611709:	Transmitter data send (19)	0.00000400 sec
TIME:1350689905.04962206:	Calculation and result dump (21)	8.22198200 sec
TIME:1350689905.04963303:	Transmitter data send (21)	0.00000400 sec
TIME:1350689905.14253592:	Calculation and result dump (41)	8.23051300 sec
TIME:1350689905.14254808:	Transmitter data send (41)	0.00000400 sec
TIME:1350689905.24377608:	Calculation and result dump (48)	8.22136300 sec
TIME:1350689905.24378705:	Transmitter data send (48)	0.00000300 sec
TIME:1350689905.29334903:	Calculation and result dump (11)	8.24713200 sec
TIME:1350689905.29336095:	Transmitter data send (11)	0.00000400 sec
TIME:1350689905.29815292:	Calculation and result dump (38)	8.23107200 sec
TIME:1350689905.29816389:	Transmitter data send (38)	0.00000300 sec
TIME:1350689905.30522799:	Calculation and result dump (33)	8.25349200 sec
TIME:1350689905.30523992:	Transmitter data send (33)	0.00000400 sec
TIME:1350689905.31015301:	Calculation and result dump (52)	7.88632700 sec
TIME:1350689905.31016493:	Transmitter data send (52)	0.00000400 sec
TIME:1350689905.47554994:	Calculation and result dump (50)	8.22488200 sec
TIME:1350689905.47556210:	Transmitter data send (50)	0.00000400 sec
TIME:1350689905.58168697:	Calculation and result dump (24)	8.24446500 sec
TIME:1350689905.58169794:	Transmitter data send (24)	0.00000300 sec
TIME:1350689905.60483789:	Calculation and result dump (10)	8.24061500 sec
TIME:1350689905.60485005:	Transmitter data send (10)	0.00000400 sec
TIME:1350689905.63146210:	Calculation and result dump (28)	8.21394700 sec
TIME:1350689905.63147402:	Transmitter data send (28)	0.00000400 sec
TIME:1350689905.67505097:	Calculation and result dump (0)	8.25258600 sec
TIME:1350689905.67506194:	Transmitter data send (0)	0.00000400 sec
TIME:1350689905.68083596:	Calculation and result dump (60)	7.85365800 sec
TIME:1350689905.68084788:	Transmitter data send (60)	0.00000400 sec
TIME:1350689905.77743006:	Calculation and result dump (29)	8.23182900 sec
TIME:1350689905.77744198:	Transmitter data send (29)	0.00000400 sec
TIME:1350689905.83688498:	Calculation and result dump (30)	8.24454400 sec
TIME:1350689905.83689594:	Transmitter data send (30)	0.00000300 sec
TIME:1350689905.88609409:	Calculation and result dump (15)	8.24416800 sec
TIME:1350689905.88610601:	Transmitter data send (15)	0.00000400 sec
TIME:1350689905.89084697:	Calculation and result dump (62)	8.26171100 sec
TIME:1350689905.89085889:	Transmitter data send (62)	0.00000400 sec
TIME:1350689905.90366507:	Calculation and result dump (20)	8.24837100 sec
TIME:1350689905.90367699:	Transmitter data send (20)	0.00000400 sec
TIME:1350689905.91135693:	Calculation and result dump (12)	8.22278500 sec
TIME:1350689905.91136789:	Transmitter data send (12)	0.00000400 sec
TIME:1350689905.92151403:	Calculation and result dump (31)	8.21984000 sec
TIME:1350689905.92152500:	Transmitter data send (31)	0.00000400 sec
TIME:1350689905.93228602:	Calculation and result dump (59)	8.22248900 sec
TIME:1350689905.93229795:	Transmitter data send (59)	0.00000400 sec
TIME:1350689905.95264506:	Calculation and result dump (36)	8.24263000 sec
TIME:1350689905.95265698:	Transmitter data send (36)	0.00000400 sec
TIME:1350689906.05135608:	Calculation and result dump (3)	8.21910900 sec
TIME:1350689906.05136800:	Transmitter data send (3)	0.00000400 sec
TIME:1350689906.12477899:	Calculation and result dump (7)	8.24042300 sec
TIME:1350689906.12479091:	Transmitter data send (7)	0.00000400 sec
TIME:1350689906.13742709:	Calculation and result dump (1)	8.25264100 sec
TIME:1350689906.13743806:	Transmitter data send (1)	0.00000400 sec
TIME:1350689906.17774296:	Calculation and result dump (9)	8.22812100 sec
TIME:1350689906.17775393:	Transmitter data send (9)	0.00000300 sec
TIME:1350689906.28205204:	Calculation and result dump (14)	7.86591200 sec
TIME:1350689906.28206396:	Transmitter data send (14)	0.00000400 sec
TIME:1350689906.32312202:	Calculation and result dump (63)	8.23673600 sec
TIME:1350689906.32313299:	Transmitter data send (63)	0.00000400 sec
TIME:1350689906.36824703:	Calculation and result dump (5)	8.22892600 sec
TIME:1350689906.36825895:	Transmitter data send (5)	0.00000400 sec
TIME:1350689906.47566795:	Calculation and result dump (61)	8.22792600 sec
TIME:1350689906.47568011:	Transmitter data send (61)	0.00000300 sec
TIME:1350689906.54556608:	Calculation and result dump (35)	8.22701100 sec
TIME:1350689906.54557800:	Transmitter data send (35)	0.00000400 sec
TIME:1350689906.58408308:	Calculation and result dump (25)	8.22237400 sec
TIME:1350689906.58409405:	Transmitter data send (25)	0.00000300 sec
TIME:1350689906.71531796:	Calculation and result dump (17)	8.22917300 sec
TIME:1350689906.71533489:	Transmitter data send (17)	0.00000400 sec
TIME:1350689906.76272607:	Calculation and result dump (45)	8.24805200 sec
TIME:1350689906.76273799:	Transmitter data send (45)	0.00000400 sec
TIME:1350689906.85009599:	Calculation and result dump (44)	8.15867800 sec
TIME:1350689906.85010791:	Transmitter data send (44)	0.00000400 sec
TIME:1350689907.06921911:	Calculation and result dump (23)	8.24494200 sec
TIME:1350689907.06923103:	Transmitter data send (23)	0.00000300 sec
TIME:1350689907.20489407:	Calculation and result dump (46)	8.23598900 sec
TIME:1350689907.20490599:	Transmitter data send (46)	0.00000400 sec
TIME:1350689907.31136107:	Calculation and result dump (51)	8.24648300 sec
TIME:1350689907.31137204:	Transmitter data send (51)	0.00000300 sec
TIME:1350689907.31545901:	Calculation and result dump (13)	8.24449800 sec
TIME:1350689907.31546998:	Transmitter data send (13)	0.00000400 sec
TIME:1350689907.56573796:	Calculation and result dump (49)	7.85988800 sec
TIME:1350689907.56574988:	Transmitter data send (49)	0.00000400 sec
TIME:1350689907.69410706:	Calculation and result dump (40)	8.25726400 sec
TIME:1350689907.69411898:	Transmitter data send (40)	0.00000400 sec
TIME:1350689907.97777295:	Calculation and result dump (34)	8.28827600 sec
TIME:1350689907.97778511:	Transmitter data send (34)	0.00000400 sec
TIME:1350689908.36498094:	Calculation and result dump (26)	8.15527000 sec
TIME:1350689908.36499405:	Transmitter data send (26)	0.00000400 sec
TIME:1350689908.80547500:	Calculation and result dump (58)	8.20450100 sec
TIME:1350689908.80548811:	Transmitter data send (58)	0.00000400 sec
TIME:1350689909.08261800:	Calculation and result dump (16)	8.19614600 sec
TIME:1350689909.08262992:	Transmitter data send (16)	0.00000400 sec
TIME:1350689909.22119999:	Calculation and result dump (6)	8.18778400 sec
TIME:1350689909.22121191:	Transmitter data send (6)	0.00000400 sec
TIME:1350689909.62226200:	Calculation and result dump (37)	8.17371100 sec
TIME:1350689909.62227511:	Transmitter data send (37)	0.00000400 sec
TIME:1350689909.85968494:	Calculation and result dump (27)	8.27021100 sec
TIME:1350689909.85969710:	Transmitter data send (27)	0.00000400 sec
TIME:1350689910.86686802:	Calculation and result dump (47)	8.19826200 sec
TIME:1350689910.86688089:	Transmitter data send (47)	0.00000500 sec
TIME:1350689910.98398304:	Calculation and result dump (43)	8.19330700 sec
TIME:1350689910.98399591:	Transmitter data send (43)	0.00000500 sec
TIME:1350689911.56958199:	Calculation and result dump (8)	7.85449500 sec
TIME:1350689911.56959510:	Transmitter data send (8)	0.00000500 sec
TIME:1350689911.86049604:	Calculation and result dump (2)	8.19450500 sec
TIME:1350689911.86050797:	Transmitter data send (2)	0.00000400 sec
TIME:1350689912.30416012:	Calculation and result dump (4)	8.24272800 sec
TIME:1350689912.30417204:	Transmitter data send (4)	0.00000400 sec
TIME:1350689912.39907598:	Calculation and result dump (32)	8.25679000 sec
TIME:1350689912.39908910:	Transmitter data send (32)	0.00000400 sec
TIME:1350689912.53405190:	Calculation and result dump (57)	8.25686700 sec
TIME:1350689912.53406405:	Transmitter data send (57)	0.00000400 sec
TIME:1350689912.69015598:	Calculation and result dump (42)	8.22796800 sec
TIME:1350689912.69016910:	Transmitter data send (42)	0.00000400 sec
TIME:1350689912.82285190:	Calculation and result dump (56)	8.21710900 sec
TIME:1350689912.82286501:	Transmitter data send (56)	0.00000500 sec
TIME:1350689912.83253002:	Calculation and result dump (55)	8.23970800 sec
TIME:1350689912.83254194:	Transmitter data send (55)	0.00000400 sec
TIME:1350689912.86530805:	Calculation and result dump (18)	7.85597200 sec
TIME:1350689912.86531997:	Transmitter data send (18)	0.00000400 sec
TIME:1350689913.01820588:	Calculation and result dump (39)	8.22004400 sec
TIME:1350689913.01821804:	Transmitter data send (39)	0.00000400 sec
TIME:1350689913.02154398:	Calculation and result dump (54)	8.21022900 sec
TIME:1350689913.02155590:	Transmitter data send (54)	0.00000400 sec
TIME:1350689913.07515001:	Calculation and result dump (22)	8.22743000 sec
TIME:1350689913.07516193:	Transmitter data send (22)	0.00000400 sec
TIME:1350689913.25249505:	Calculation and result dump (53)	8.23781200 sec
TIME:1350689913.25250793:	Transmitter data send (53)	0.00000500 sec
TIME:1350689913.27123809:	Calculation and result dump (19)	8.24511600 sec
TIME:1350689913.27125001:	Transmitter data send (19)	0.00000400 sec
TIME:1350689913.30538893:	Calculation and result dump (21)	8.25575200 sec
TIME:1350689913.30540204:	Transmitter data send (21)	0.00000500 sec
TIME:1350689913.31688905:	Calculation and result dump (50)	7.84132300 sec
TIME:1350689913.31690192:	Transmitter data send (50)	0.00000500 sec
TIME:1350689913.37711310:	Calculation and result dump (41)	8.23456100 sec
TIME:1350689913.37712598:	Transmitter data send (41)	0.00000500 sec
TIME:1350689913.47786093:	Calculation and result dump (48)	8.23407000 sec
TIME:1350689913.47787309:	Transmitter data send (48)	0.00000400 sec
TIME:1350689913.51716590:	Calculation and result dump (11)	8.22380100 sec
TIME:1350689913.51717806:	Transmitter data send (11)	0.00000400 sec
TIME:1350689913.52312112:	Calculation and result dump (33)	8.21787700 sec
TIME:1350689913.52313304:	Transmitter data send (33)	0.00000400 sec
TIME:1350689913.52812696:	Calculation and result dump (38)	8.22995900 sec
TIME:1350689913.52813911:	Transmitter data send (38)	0.00000400 sec
TIME:1350689913.55839205:	Calculation and result dump (52)	8.24822300 sec
TIME:1350689913.55840492:	Transmitter data send (52)	0.00000500 sec
TIME:1350689913.77249002:	Calculation and result dump (20)	7.86880900 sec
TIME:1350689913.77250195:	Transmitter data send (20)	0.00000400 sec
TIME:1350689913.82873893:	Calculation and result dump (24)	8.24703700 sec
TIME:1350689913.82875204:	Transmitter data send (24)	0.00000400 sec
TIME:1350689913.86759710:	Calculation and result dump (28)	8.23611900 sec
TIME:1350689913.86760998:	Transmitter data send (28)	0.00000500 sec
TIME:1350689913.87088394:	Calculation and result dump (10)	8.26603000 sec
TIME:1350689913.87089610:	Transmitter data send (10)	0.00000500 sec
TIME:1350689913.92095208:	Calculation and result dump (60)	8.24010000 sec
TIME:1350689913.92096400:	Transmitter data send (60)	0.00000400 sec
TIME:1350689913.93160105:	Calculation and result dump (0)	8.25653400 sec
TIME:1350689913.93161297:	Transmitter data send (0)	0.00000500 sec
TIME:1350689914.00567007:	Calculation and result dump (29)	8.22822400 sec
TIME:1350689914.00568199:	Transmitter data send (29)	0.00000500 sec
TIME:1350689914.06403804:	Calculation and result dump (30)	8.22713800 sec
TIME:1350689914.06405091:	Transmitter data send (30)	0.00000500 sec
TIME:1350689914.11174893:	Calculation and result dump (62)	8.22088600 sec
TIME:1350689914.11176205:	Transmitter data send (62)	0.00000500 sec
TIME:1350689914.12511992:	Calculation and result dump (15)	8.23901000 sec
TIME:1350689914.12513304:	Transmitter data send (15)	0.00000500 sec
TIME:1350689914.14037108:	Calculation and result dump (12)	8.22899900 sec
TIME:1350689914.14038301:	Transmitter data send (12)	0.00000400 sec
TIME:1350689914.16667700:	Calculation and result dump (31)	8.24514800 sec
TIME:1350689914.16668892:	Transmitter data send (31)	0.00000400 sec
TIME:1350689914.17427206:	Calculation and result dump (63)	7.85113500 sec
TIME:1350689914.17428398:	Transmitter data send (63)	0.00000400 sec
TIME:1350689914.18752289:	Calculation and result dump (59)	8.25522100 sec
TIME:1350689914.18753505:	Transmitter data send (59)	0.00000400 sec
TIME:1350689914.20043206:	Calculation and result dump (36)	8.24777100 sec
TIME:1350689914.20044398:	Transmitter data send (36)	0.00000500 sec
TIME:1350689914.27985597:	Calculation and result dump (3)	8.22848400 sec
TIME:1350689914.27986789:	Transmitter data send (3)	0.00000400 sec
TIME:1350689914.34754801:	Calculation and result dump (7)	8.22275300 sec
TIME:1350689914.34755993:	Transmitter data send (7)	0.00000400 sec
TIME:1350689914.36394405:	Calculation and result dump (1)	8.22650200 sec
TIME:1350689914.36395597:	Transmitter data send (1)	0.00000400 sec
TIME:1350689914.40408206:	Calculation and result dump (9)	8.22632400 sec
TIME:1350689914.40409398:	Transmitter data send (9)	0.00000400 sec
TIME:1350689914.51012206:	Calculation and result dump (14)	8.22805400 sec
TIME:1350689914.51013398:	Transmitter data send (14)	0.00000400 sec
