Number of processors:	8
Transmitters per processor:	512
Processes per node:	4
TIME:1350704375.25320697:	Transmitter data send (7)	0.00000900 sec
TIME:1350704376.63482809:	Calculation and result dump (1)	7.86178000 sec
TIME:1350704376.63484192:	Transmitter data send (1)	0.00000500 sec
TIME:1350704376.84718204:	Calculation and result dump (4)	8.22752600 sec
TIME:1350704376.84719610:	Transmitter data send (4)	0.00000500 sec
TIME:1350704378.80414200:	Calculation and result dump (6)	8.24030100 sec
TIME:1350704378.80415606:	Transmitter data send (6)	0.00000500 sec
TIME:1350704378.88591599:	Calculation and result dump (3)	8.26310100 sec
TIME:1350704378.88592911:	Transmitter data send (3)	0.00000500 sec
TIME:1350704381.17342210:	Calculation and result dump (5)	8.21712900 sec
TIME:1350704381.17343593:	Transmitter data send (5)	0.00000500 sec
TIME:1350704381.58215904:	Calculation and result dump (0)	8.24569300 sec
TIME:1350704381.58217192:	Transmitter data send (0)	0.00000400 sec
TIME:1350704383.49267912:	Calculation and result dump (2)	8.25090700 sec
TIME:1350704383.49269295:	Transmitter data send (2)	0.00000500 sec
TIME:1350704383.50569606:	Calculation and result dump (7)	8.25248400 sec
TIME:1350704383.50570893:	Transmitter data send (7)	0.00000500 sec
TIME:1350704384.86465096:	Calculation and result dump (1)	8.22980400 sec
TIME:1350704384.86466408:	Transmitter data send (1)	0.00000400 sec
TIME:1350704385.07299209:	Calculation and result dump (4)	8.22578700 sec
TIME:1350704385.07300496:	Transmitter data send (4)	0.00000400 sec
TIME:1350704386.75584197:	Calculation and result dump (3)	7.86990900 sec
TIME:1350704386.75585604:	Transmitter data send (3)	0.00000500 sec
TIME:1350704387.04028511:	Calculation and result dump (6)	8.23612500 sec
TIME:1350704387.04029799:	Transmitter data send (6)	0.00000500 sec
TIME:1350704389.36336088:	Calculation and result dump (5)	8.18992100 sec
TIME:1350704389.36337399:	Transmitter data send (5)	0.00000400 sec
TIME:1350704389.85270309:	Calculation and result dump (0)	8.27052700 sec
TIME:1350704389.85271597:	Transmitter data send (0)	0.00000400 sec
TIME:1350704391.75534606:	Calculation and result dump (7)	8.24963300 sec
TIME:1350704391.75535989:	Transmitter data send (7)	0.00000400 sec
TIME:1350704391.75741792:	Calculation and result dump (2)	8.26472100 sec
TIME:1350704391.75743103:	Transmitter data send (2)	0.00000400 sec
TIME:1350704393.10495996:	Calculation and result dump (1)	8.24029200 sec
TIME:1350704393.10497403:	Transmitter data send (1)	0.00000500 sec
TIME:1350704393.30175400:	Calculation and result dump (4)	8.22874500 sec
TIME:1350704393.30176806:	Transmitter data send (4)	0.00000500 sec
TIME:1350704394.99516296:	Calculation and result dump (3)	8.23930300 sec
TIME:1350704394.99517608:	Transmitter data send (3)	0.00000500 sec
TIME:1350704395.27501893:	Calculation and result dump (6)	8.23471700 sec
TIME:1350704395.27503204:	Transmitter data send (6)	0.00000500 sec
TIME:1350704397.54787898:	Calculation and result dump (5)	8.18450100 sec
TIME:1350704397.54789400:	Transmitter data send (5)	0.00000500 sec
TIME:1350704397.73065400:	Calculation and result dump (0)	7.87793300 sec
TIME:1350704397.73066592:	Transmitter data send (0)	0.00000400 sec
TIME:1350704400.00520205:	Calculation and result dump (7)	8.24983800 sec
TIME:1350704400.00521493:	Transmitter data send (7)	0.00000500 sec
TIME:1350704400.01720190:	Calculation and result dump (2)	8.25976700 sec
TIME:1350704400.01721501:	Transmitter data send (2)	0.00000500 sec
TIME:1350704401.36762595:	Calculation and result dump (1)	8.26264800 sec
TIME:1350704401.36763906:	Transmitter data send (1)	0.00000400 sec
TIME:1350704401.53370690:	Calculation and result dump (4)	8.23193500 sec
TIME:1350704401.53372002:	Transmitter data send (4)	0.00000400 sec
TIME:1350704403.24786401:	Calculation and result dump (3)	8.25268400 sec
TIME:1350704403.24787688:	Transmitter data send (3)	0.00000400 sec
TIME:1350704403.50987506:	Calculation and result dump (6)	8.23483800 sec
TIME:1350704403.50988793:	Transmitter data send (6)	0.00000400 sec
TIME:1350704405.73625708:	Calculation and result dump (5)	8.18835900 sec
TIME:1350704405.73626995:	Transmitter data send (5)	0.00000400 sec
TIME:1350704405.97174597:	Calculation and result dump (0)	8.24107500 sec
TIME:1350704405.97175908:	Transmitter data send (0)	0.00000500 sec
TIME:1350704407.88518000:	Calculation and result dump (2)	7.86796100 sec
TIME:1350704407.88519311:	Transmitter data send (2)	0.00000400 sec
TIME:1350704408.25439692:	Calculation and result dump (7)	8.24917800 sec
TIME:1350704408.25441003:	Transmitter data send (7)	0.00000400 sec
TIME:1350704409.60125089:	Calculation and result dump (1)	8.23360800 sec
TIME:1350704409.60126495:	Transmitter data send (1)	0.00000500 sec
TIME:1350704409.78539205:	Calculation and result dump (4)	8.25166800 sec
TIME:1350704409.78540492:	Transmitter data send (4)	0.00000500 sec
TIME:1350704411.51701307:	Calculation and result dump (3)	8.26913200 sec
TIME:1350704411.51703000:	Transmitter data send (3)	0.00000500 sec
TIME:1350704411.74806094:	Calculation and result dump (6)	8.23816900 sec
TIME:1350704411.74807501:	Transmitter data send (6)	0.00000500 sec
TIME:1350704413.93479109:	Calculation and result dump (5)	8.19851600 sec
TIME:1350704413.93480492:	Transmitter data send (5)	0.00000500 sec
TIME:1350704414.21545005:	Calculation and result dump (0)	8.24368700 sec
TIME:1350704414.21546412:	Transmitter data send (0)	0.00000400 sec
TIME:1350704416.12438107:	Calculation and result dump (2)	8.23918400 sec
TIME:1350704416.12439489:	Transmitter data send (2)	0.00000400 sec
TIME:1350704416.50029802:	Calculation and result dump (7)	8.24588400 sec
TIME:1350704416.50031209:	Transmitter data send (7)	0.00000500 sec
TIME:1350704417.64450312:	Calculation and result dump (4)	7.85909400 sec
TIME:1350704417.64451694:	Transmitter data send (4)	0.00000400 sec
TIME:1350704417.82683206:	Calculation and result dump (1)	8.22556300 sec
TIME:1350704417.82684493:	Transmitter data send (1)	0.00000400 sec
TIME:1350704419.75775695:	Calculation and result dump (3)	8.24072300 sec
TIME:1350704419.75777006:	Transmitter data send (3)	0.00000400 sec
TIME:1350704420.00792694:	Calculation and result dump (6)	8.25984800 sec
TIME:1350704420.00793910:	Transmitter data send (6)	0.00000400 sec
TIME:1350704422.15339088:	Calculation and result dump (5)	8.21858200 sec
TIME:1350704422.15340400:	Transmitter data send (5)	0.00000400 sec
TIME:1350704422.46099806:	Calculation and result dump (0)	8.24553000 sec
TIME:1350704422.46101189:	Transmitter data send (0)	0.00000500 sec
TIME:1350704424.37564611:	Calculation and result dump (2)	8.25124600 sec
TIME:1350704424.37565899:	Transmitter data send (2)	0.00000400 sec
TIME:1350704424.75380492:	Calculation and result dump (7)	8.25348900 sec
TIME:1350704424.75381804:	Transmitter data send (7)	0.00000400 sec
TIME:1350704425.87702894:	Calculation and result dump (4)	8.23250800 sec
TIME:1350704425.87704301:	Transmitter data send (4)	0.00000500 sec
TIME:1350704426.05436897:	Calculation and result dump (1)	8.22752000 sec
TIME:1350704426.05438209:	Transmitter data send (1)	0.00000500 sec
TIME:1350704427.87468600:	Calculation and result dump (6)	7.86674300 sec
TIME:1350704427.87470007:	Transmitter data send (6)	0.00000500 sec
TIME:1350704427.99396396:	Calculation and result dump (3)	8.23619000 sec
TIME:1350704427.99397707:	Transmitter data send (3)	0.00000500 sec
TIME:1350704430.34714794:	Calculation and result dump (5)	8.19373900 sec
TIME:1350704430.34716201:	Transmitter data send (5)	0.00000400 sec
TIME:1350704430.72663689:	Calculation and result dump (0)	8.26562000 sec
TIME:1350704430.72665000:	Transmitter data send (0)	0.00000500 sec
TIME:1350704432.64031911:	Calculation and result dump (2)	8.26465600 sec
TIME:1350704432.64033389:	Transmitter data send (2)	0.00000500 sec
TIME:1350704433.00401092:	Calculation and result dump (7)	8.25018900 sec
TIME:1350704433.00402498:	Transmitter data send (7)	0.00000500 sec
TIME:1350704434.12096906:	Calculation and result dump (4)	8.24392200 sec
TIME:1350704434.12098193:	Transmitter data send (4)	0.00000400 sec
TIME:1350704434.28575611:	Calculation and result dump (1)	8.23136900 sec
TIME:1350704434.28576899:	Transmitter data send (1)	0.00000400 sec
TIME:1350704436.11011410:	Calculation and result dump (6)	8.23541000 sec
TIME:1350704436.11012793:	Transmitter data send (6)	0.00000400 sec
TIME:1350704436.23070192:	Calculation and result dump (3)	8.23672000 sec
TIME:1350704436.23071504:	Transmitter data send (3)	0.00000400 sec
TIME:1350704438.53314805:	Calculation and result dump (5)	8.18598100 sec
TIME:1350704438.53316092:	Transmitter data send (5)	0.00000400 sec
TIME:1350704438.60294008:	Calculation and result dump (0)	7.87628600 sec
TIME:1350704438.60295296:	Transmitter data send (0)	0.00000500 sec
TIME:1350704440.88532495:	Calculation and result dump (2)	8.24498700 sec
TIME:1350704440.88533807:	Transmitter data send (2)	0.00000400 sec
TIME:1350704441.27222991:	Calculation and result dump (7)	8.26820000 sec
TIME:1350704441.27224302:	Transmitter data send (7)	0.00000400 sec
TIME:1350704442.29726601:	Calculation and result dump (4)	8.17628000 sec
TIME:1350704442.29728007:	Transmitter data send (4)	0.00000400 sec
TIME:1350704442.51459599:	Calculation and result dump (1)	8.22882300 sec
TIME:1350704442.51460910:	Transmitter data send (1)	0.00000400 sec
TIME:1350704444.35988688:	Calculation and result dump (6)	8.24975500 sec
TIME:1350704444.35990000:	Transmitter data send (6)	0.00000400 sec
TIME:1350704444.47177792:	Calculation and result dump (3)	8.24105900 sec
TIME:1350704444.47179198:	Transmitter data send (3)	0.00000500 sec
TIME:1350704446.72230291:	Calculation and result dump (5)	8.18913700 sec
TIME:1350704446.72231698:	Transmitter data send (5)	0.00000500 sec
TIME:1350704446.84400392:	Calculation and result dump (0)	8.24104700 sec
TIME:1350704446.84401703:	Transmitter data send (0)	0.00000400 sec
TIME:1350704449.12354493:	Calculation and result dump (2)	8.23820300 sec
TIME:1350704449.12355900:	Transmitter data send (2)	0.00000500 sec
TIME:1350704449.15250397:	Calculation and result dump (7)	7.88025700 sec
TIME:1350704449.15251708:	Transmitter data send (7)	0.00000500 sec
TIME:1350704450.53269696:	Calculation and result dump (4)	8.23541200 sec
TIME:1350704450.53271103:	Transmitter data send (4)	0.00000500 sec
TIME:1350704450.76527596:	Calculation and result dump (1)	8.25066200 sec
TIME:1350704450.76528907:	Transmitter data send (1)	0.00000400 sec
TIME:1350704452.54591799:	Calculation and result dump (6)	8.18601300 sec
TIME:1350704452.54593205:	Transmitter data send (6)	0.00000500 sec
TIME:1350704452.71098208:	Calculation and result dump (3)	8.23918600 sec
TIME:1350704452.71099496:	Transmitter data send (3)	0.00000400 sec
TIME:1350704454.92090011:	Calculation and result dump (5)	8.19857800 sec
TIME:1350704454.92091298:	Transmitter data send (5)	0.00000400 sec
TIME:1350704455.08589506:	Calculation and result dump (0)	8.24187400 sec
TIME:1350704455.08590794:	Transmitter data send (0)	0.00000400 sec
TIME:1350704457.36412191:	Calculation and result dump (2)	8.24055900 sec
TIME:1350704457.36413503:	Transmitter data send (2)	0.00000400 sec
TIME:1350704457.39793897:	Calculation and result dump (7)	8.24541800 sec
TIME:1350704457.39795208:	Transmitter data send (7)	0.00000400 sec
TIME:1350704458.62562203:	Calculation and result dump (1)	7.86032800 sec
TIME:1350704458.62563610:	Transmitter data send (1)	0.00000500 sec
TIME:1350704458.76075506:	Calculation and result dump (4)	8.22804000 sec
TIME:1350704458.76076794:	Transmitter data send (4)	0.00000400 sec
TIME:1350704460.78915310:	Calculation and result dump (6)	8.24321700 sec
TIME:1350704460.78916597:	Transmitter data send (6)	0.00000400 sec
TIME:1350704460.97255111:	Calculation and result dump (3)	8.26155200 sec
TIME:1350704460.97256398:	Transmitter data send (3)	0.00000400 sec
TIME:1350704463.13961411:	Calculation and result dump (5)	8.21869700 sec
TIME:1350704463.13962793:	Transmitter data send (5)	0.00000500 sec
TIME:1350704463.33139396:	Calculation and result dump (0)	8.24548100 sec
TIME:1350704463.33140707:	Transmitter data send (0)	0.00000400 sec
TIME:1350704465.61680698:	Calculation and result dump (2)	8.25266700 sec
TIME:1350704465.61682105:	Transmitter data send (2)	0.00000500 sec
TIME:1350704465.65014291:	Calculation and result dump (7)	8.25218700 sec
TIME:1350704465.65015697:	Transmitter data send (7)	0.00000500 sec
TIME:1350704466.85699201:	Calculation and result dump (1)	8.23135200 sec
TIME:1350704466.85700488:	Transmitter data send (1)	0.00000400 sec
TIME:1350704466.98653197:	Calculation and result dump (4)	8.22575900 sec
TIME:1350704466.98654389:	Transmitter data send (4)	0.00000400 sec
TIME:1350704468.84172201:	Calculation and result dump (3)	7.86915300 sec
TIME:1350704468.84173489:	Transmitter data send (3)	0.00000400 sec
TIME:1350704469.02558804:	Calculation and result dump (6)	8.23641700 sec
TIME:1350704469.02560091:	Transmitter data send (6)	0.00000400 sec
TIME:1350704471.32966805:	Calculation and result dump (5)	8.19003500 sec
TIME:1350704471.32968211:	Transmitter data send (5)	0.00000500 sec
TIME:1350704471.60070491:	Calculation and result dump (0)	8.26929400 sec
TIME:1350704471.60071898:	Transmitter data send (0)	0.00000400 sec
TIME:1350704473.88272190:	Calculation and result dump (2)	8.26589600 sec
TIME:1350704473.88273597:	Transmitter data send (2)	0.00000500 sec
TIME:1350704473.90000510:	Calculation and result dump (7)	8.24984400 sec
TIME:1350704473.90001702:	Transmitter data send (7)	0.00000400 sec
TIME:1350704475.09946203:	Calculation and result dump (1)	8.24245300 sec
TIME:1350704475.09947491:	Transmitter data send (1)	0.00000500 sec
TIME:1350704475.21553993:	Calculation and result dump (4)	8.22899200 sec
TIME:1350704475.21555305:	Transmitter data send (4)	0.00000500 sec
TIME:1350704477.08044410:	Calculation and result dump (3)	8.23870400 sec
TIME:1350704477.08045793:	Transmitter data send (3)	0.00000500 sec
TIME:1350704477.25918007:	Calculation and result dump (6)	8.23357500 sec
TIME:1350704477.25919294:	Transmitter data send (6)	0.00000400 sec
TIME:1350704479.47828007:	Calculation and result dump (0)	7.87755700 sec
TIME:1350704479.47829294:	Transmitter data send (0)	0.00000400 sec
TIME:1350704479.51546907:	Calculation and result dump (5)	8.18578300 sec
TIME:1350704479.51548100:	Transmitter data send (5)	0.00000400 sec
TIME:1350704482.12830710:	Calculation and result dump (2)	8.24556700 sec
TIME:1350704482.12832093:	Transmitter data send (2)	0.00000500 sec
TIME:1350704482.16771793:	Calculation and result dump (7)	8.26769700 sec
TIME:1350704482.16773105:	Transmitter data send (7)	0.00000400 sec
TIME:1350704483.36123991:	Calculation and result dump (1)	8.26176000 sec
TIME:1350704483.36125398:	Transmitter data send (1)	0.00000500 sec
TIME:1350704483.44743705:	Calculation and result dump (4)	8.23188000 sec
TIME:1350704483.44744992:	Transmitter data send (4)	0.00000400 sec
TIME:1350704485.33253789:	Calculation and result dump (3)	8.25207600 sec
TIME:1350704485.33255196:	Transmitter data send (3)	0.00000500 sec
TIME:1350704485.49400711:	Calculation and result dump (6)	8.23481000 sec
TIME:1350704485.49402094:	Transmitter data send (6)	0.00000500 sec
TIME:1350704487.69772696:	Calculation and result dump (5)	8.18224100 sec
TIME:1350704487.69774103:	Transmitter data send (5)	0.00000500 sec
TIME:1350704487.72338700:	Calculation and result dump (0)	8.24509000 sec
TIME:1350704487.72340012:	Transmitter data send (0)	0.00000500 sec
TIME:1350704490.04604292:	Calculation and result dump (7)	7.87830700 sec
TIME:1350704490.04605699:	Transmitter data send (7)	0.00000500 sec
TIME:1350704490.36723995:	Calculation and result dump (2)	8.23891500 sec
TIME:1350704490.36725402:	Transmitter data send (2)	0.00000500 sec
TIME:1350704491.59167910:	Calculation and result dump (1)	8.23042100 sec
TIME:1350704491.59169292:	Transmitter data send (1)	0.00000400 sec
TIME:1350704491.70075202:	Calculation and result dump (4)	8.25329700 sec
TIME:1350704491.70076489:	Transmitter data send (4)	0.00000400 sec
TIME:1350704493.59993291:	Calculation and result dump (3)	8.26737700 sec
TIME:1350704493.59994602:	Transmitter data send (3)	0.00000400 sec
TIME:1350704493.73372507:	Calculation and result dump (6)	8.23970000 sec
TIME:1350704493.73373795:	Transmitter data send (6)	0.00000400 sec
TIME:1350704495.89512205:	Calculation and result dump (5)	8.19737600 sec
TIME:1350704495.89513493:	Transmitter data send (5)	0.00000400 sec
TIME:1350704495.96750307:	Calculation and result dump (0)	8.24409900 sec
TIME:1350704495.96751595:	Transmitter data send (0)	0.00000400 sec
TIME:1350704498.29394197:	Calculation and result dump (7)	8.24788100 sec
TIME:1350704498.29395604:	Transmitter data send (7)	0.00000500 sec
