Number of processors:	16
Transmitters per processor:	128
Processes per node:	4
TIME:1350632182.73116589:	Calculation and result dump (14)	8.28371000 sec
TIME:1350632182.73117995:	Transmitter data send (14)	0.00000400 sec
TIME:1350632184.82456708:	Calculation and result dump (5)	8.30439300 sec
TIME:1350632184.82457995:	Transmitter data send (5)	0.00000400 sec
TIME:1350632184.85495496:	Calculation and result dump (0)	8.23769500 sec
TIME:1350632184.85496712:	Transmitter data send (0)	0.00000400 sec
TIME:1350632187.10982609:	Calculation and result dump (9)	8.23004400 sec
TIME:1350632187.10983896:	Transmitter data send (9)	0.00000400 sec
TIME:1350632187.31359100:	Calculation and result dump (10)	8.21307100 sec
TIME:1350632187.31360292:	Transmitter data send (10)	0.00000400 sec
TIME:1350632187.75147796:	Calculation and result dump (3)	8.23636900 sec
TIME:1350632187.75149107:	Transmitter data send (3)	0.00000400 sec
TIME:1350632187.87903810:	Calculation and result dump (11)	8.22275400 sec
TIME:1350632187.87905002:	Transmitter data send (11)	0.00000300 sec
TIME:1350632188.02041793:	Calculation and result dump (12)	7.86513100 sec
TIME:1350632188.02043009:	Transmitter data send (12)	0.00000300 sec
TIME:1350632188.11959410:	Calculation and result dump (2)	8.21459300 sec
TIME:1350632188.11960697:	Transmitter data send (2)	0.00000400 sec
TIME:1350632188.51973391:	Calculation and result dump (7)	8.22880600 sec
TIME:1350632188.51974702:	Transmitter data send (7)	0.00000400 sec
TIME:1350632188.71518993:	Calculation and result dump (6)	8.24499300 sec
TIME:1350632188.71520901:	Transmitter data send (6)	0.00000500 sec
TIME:1350632188.99984288:	Calculation and result dump (15)	8.25404200 sec
TIME:1350632188.99985600:	Transmitter data send (15)	0.00000400 sec
TIME:1350632189.17086792:	Calculation and result dump (4)	8.22915000 sec
TIME:1350632189.17088008:	Transmitter data send (4)	0.00000400 sec
TIME:1350632189.26165509:	Calculation and result dump (8)	8.18222200 sec
TIME:1350632189.26166797:	Transmitter data send (8)	0.00000400 sec
TIME:1350632189.60881710:	Calculation and result dump (13)	8.23843100 sec
TIME:1350632189.60882902:	Transmitter data send (13)	0.00000400 sec
TIME:1350632190.01215410:	Calculation and result dump (1)	8.24808700 sec
TIME:1350632190.01216602:	Transmitter data send (1)	0.00000400 sec
TIME:1350632190.99371195:	Calculation and result dump (14)	8.26252700 sec
TIME:1350632190.99372411:	Transmitter data send (14)	0.00000300 sec
TIME:1350632192.72014093:	Calculation and result dump (0)	7.86516900 sec
TIME:1350632192.72015405:	Transmitter data send (0)	0.00000400 sec
TIME:1350632193.09969711:	Calculation and result dump (5)	8.27511200 sec
TIME:1350632193.09970999:	Transmitter data send (5)	0.00000400 sec
TIME:1350632195.32907605:	Calculation and result dump (9)	8.21923300 sec
TIME:1350632195.32909012:	Transmitter data send (9)	0.00000400 sec
TIME:1350632195.54556608:	Calculation and result dump (10)	8.23195800 sec
TIME:1350632195.54557896:	Transmitter data send (10)	0.00000500 sec
TIME:1350632196.01468611:	Calculation and result dump (3)	8.26319100 sec
TIME:1350632196.01469898:	Transmitter data send (3)	0.00000400 sec
TIME:1350632196.10601211:	Calculation and result dump (11)	8.22695700 sec
TIME:1350632196.10602498:	Transmitter data send (11)	0.00000500 sec
TIME:1350632196.26927900:	Calculation and result dump (12)	8.24884400 sec
TIME:1350632196.26929212:	Transmitter data send (12)	0.00000400 sec
TIME:1350632196.34064293:	Calculation and result dump (2)	8.22103200 sec
TIME:1350632196.34065604:	Transmitter data send (2)	0.00000400 sec
TIME:1350632196.74706888:	Calculation and result dump (7)	8.22731800 sec
TIME:1350632196.74708295:	Transmitter data send (7)	0.00000500 sec
TIME:1350632196.93937612:	Calculation and result dump (6)	8.22416200 sec
TIME:1350632196.93938899:	Transmitter data send (6)	0.00000400 sec
TIME:1350632197.02736592:	Calculation and result dump (4)	7.85648200 sec
TIME:1350632197.02737904:	Transmitter data send (4)	0.00000400 sec
TIME:1350632197.22435308:	Calculation and result dump (15)	8.22449300 sec
TIME:1350632197.22436595:	Transmitter data send (15)	0.00000400 sec
TIME:1350632197.44026804:	Calculation and result dump (8)	8.17859500 sec
TIME:1350632197.44028091:	Transmitter data send (8)	0.00000400 sec
TIME:1350632197.86837196:	Calculation and result dump (13)	8.25953900 sec
TIME:1350632197.86838508:	Transmitter data send (13)	0.00000400 sec
TIME:1350632198.29262805:	Calculation and result dump (1)	8.28045800 sec
TIME:1350632198.29264092:	Transmitter data send (1)	0.00000500 sec
TIME:1350632199.25983906:	Calculation and result dump (14)	8.26611000 sec
TIME:1350632199.25985289:	Transmitter data send (14)	0.00000400 sec
TIME:1350632200.96575809:	Calculation and result dump (0)	8.24560000 sec
TIME:1350632200.96577191:	Transmitter data send (0)	0.00000500 sec
TIME:1350632201.38131499:	Calculation and result dump (5)	8.28160100 sec
TIME:1350632201.38132811:	Transmitter data send (5)	0.00000400 sec
TIME:1350632203.54719305:	Calculation and result dump (9)	8.21809800 sec
TIME:1350632203.54721093:	Transmitter data send (9)	0.00000400 sec
TIME:1350632203.75903511:	Calculation and result dump (10)	8.21345200 sec
TIME:1350632203.75904799:	Transmitter data send (10)	0.00000400 sec
TIME:1350632203.95614600:	Calculation and result dump (11)	7.85011700 sec
TIME:1350632203.95615792:	Transmitter data send (11)	0.00000300 sec
TIME:1350632204.24695492:	Calculation and result dump (3)	8.23225200 sec
TIME:1350632204.24696708:	Transmitter data send (3)	0.00000400 sec
TIME:1350632204.50752401:	Calculation and result dump (12)	8.23822800 sec
TIME:1350632204.50753689:	Transmitter data send (12)	0.00000400 sec
TIME:1350632204.58173895:	Calculation and result dump (2)	8.24107900 sec
TIME:1350632204.58175111:	Transmitter data send (2)	0.00000400 sec
TIME:1350632205.00441289:	Calculation and result dump (7)	8.25732600 sec
TIME:1350632205.00442505:	Transmitter data send (7)	0.00000400 sec
TIME:1350632205.16321111:	Calculation and result dump (6)	8.22381700 sec
TIME:1350632205.16322303:	Transmitter data send (6)	0.00000400 sec
TIME:1350632205.26514506:	Calculation and result dump (4)	8.23776200 sec
TIME:1350632205.26515698:	Transmitter data send (4)	0.00000300 sec
TIME:1350632205.45356798:	Calculation and result dump (15)	8.22919800 sec
TIME:1350632205.45358109:	Transmitter data send (15)	0.00000400 sec
TIME:1350632205.61659288:	Calculation and result dump (8)	8.17630800 sec
TIME:1350632205.61660600:	Transmitter data send (8)	0.00000500 sec
TIME:1350632206.10218310:	Calculation and result dump (13)	8.23379300 sec
TIME:1350632206.10219598:	Transmitter data send (13)	0.00000400 sec
TIME:1350632206.53622890:	Calculation and result dump (1)	8.24358400 sec
TIME:1350632206.53624201:	Transmitter data send (1)	0.00000400 sec
TIME:1350632207.15247393:	Calculation and result dump (14)	7.89261700 sec
TIME:1350632207.15248704:	Transmitter data send (14)	0.00000400 sec
TIME:1350632209.20081997:	Calculation and result dump (0)	8.23504400 sec
TIME:1350632209.20083308:	Transmitter data send (0)	0.00000400 sec
TIME:1350632209.67793298:	Calculation and result dump (5)	8.29660000 sec
TIME:1350632209.67794609:	Transmitter data send (5)	0.00000400 sec
TIME:1350632211.79483104:	Calculation and result dump (9)	8.24761500 sec
TIME:1350632211.79484391:	Transmitter data send (9)	0.00000400 sec
TIME:1350632211.97546792:	Calculation and result dump (10)	8.21641600 sec
TIME:1350632211.97548103:	Transmitter data send (10)	0.00000500 sec
TIME:1350632212.18610096:	Calculation and result dump (11)	8.22993800 sec
TIME:1350632212.18611407:	Transmitter data send (11)	0.00000400 sec
TIME:1350632212.48285294:	Calculation and result dump (3)	8.23588200 sec
TIME:1350632212.48286605:	Transmitter data send (3)	0.00000400 sec
TIME:1350632212.74409103:	Calculation and result dump (12)	8.23655000 sec
TIME:1350632212.74410391:	Transmitter data send (12)	0.00000400 sec
TIME:1350632212.79908895:	Calculation and result dump (2)	8.21733400 sec
TIME:1350632212.79910207:	Transmitter data send (2)	0.00000500 sec
TIME:1350632213.01260900:	Calculation and result dump (6)	7.84938200 sec
TIME:1350632213.01262212:	Transmitter data send (6)	0.00000500 sec
TIME:1350632213.23192191:	Calculation and result dump (7)	8.22749300 sec
TIME:1350632213.23193502:	Transmitter data send (7)	0.00000400 sec
TIME:1350632213.49590993:	Calculation and result dump (4)	8.23074800 sec
TIME:1350632213.49592304:	Transmitter data send (4)	0.00000400 sec
TIME:1350632213.70037508:	Calculation and result dump (15)	8.24679000 sec
TIME:1350632213.70038891:	Transmitter data send (15)	0.00000400 sec
TIME:1350632213.81028390:	Calculation and result dump (8)	8.19367400 sec
TIME:1350632213.81029701:	Transmitter data send (8)	0.00000400 sec
TIME:1350632214.34214997:	Calculation and result dump (13)	8.23994500 sec
TIME:1350632214.34216309:	Transmitter data send (13)	0.00000400 sec
TIME:1350632214.79650903:	Calculation and result dump (1)	8.26026300 sec
TIME:1350632214.79652190:	Transmitter data send (1)	0.00000500 sec
TIME:1350632215.41244006:	Calculation and result dump (14)	8.25994900 sec
TIME:1350632215.41245294:	Transmitter data send (14)	0.00000400 sec
TIME:1350632217.43407297:	Calculation and result dump (0)	8.23323500 sec
TIME:1350632217.43408608:	Transmitter data send (0)	0.00000400 sec
TIME:1350632217.95297909:	Calculation and result dump (5)	8.27502900 sec
TIME:1350632217.95299196:	Transmitter data send (5)	0.00000500 sec
TIME:1350632219.82010794:	Calculation and result dump (10)	7.84462300 sec
TIME:1350632219.82012200:	Transmitter data send (10)	0.00000400 sec
TIME:1350632220.01158690:	Calculation and result dump (9)	8.21673800 sec
TIME:1350632220.01160002:	Transmitter data send (9)	0.00000400 sec
TIME:1350632220.40910292:	Calculation and result dump (11)	8.22298500 sec
TIME:1350632220.40911508:	Transmitter data send (11)	0.00000400 sec
TIME:1350632220.73595905:	Calculation and result dump (3)	8.25308800 sec
TIME:1350632220.73597097:	Transmitter data send (3)	0.00000400 sec
TIME:1350632220.92870808:	Calculation and result dump (12)	8.18459900 sec
TIME:1350632220.92872000:	Transmitter data send (12)	0.00000400 sec
TIME:1350632221.01909494:	Calculation and result dump (2)	8.21998900 sec
TIME:1350632221.01910806:	Transmitter data send (2)	0.00000500 sec
TIME:1350632221.25213599:	Calculation and result dump (6)	8.23951000 sec
TIME:1350632221.25214791:	Transmitter data send (6)	0.00000400 sec
TIME:1350632221.45554399:	Calculation and result dump (7)	8.22360400 sec
TIME:1350632221.45555711:	Transmitter data send (7)	0.00000400 sec
TIME:1350632221.72438312:	Calculation and result dump (4)	8.22845600 sec
TIME:1350632221.72439599:	Transmitter data send (4)	0.00000400 sec
TIME:1350632221.92387509:	Calculation and result dump (15)	8.22348200 sec
TIME:1350632221.92388701:	Transmitter data send (15)	0.00000400 sec
TIME:1350632221.98471308:	Calculation and result dump (8)	8.17441200 sec
TIME:1350632221.98472595:	Transmitter data send (8)	0.00000400 sec
TIME:1350632222.21150494:	Calculation and result dump (13)	7.86933800 sec
TIME:1350632222.21151805:	Transmitter data send (13)	0.00000400 sec
TIME:1350632223.04580688:	Calculation and result dump (1)	8.24928100 sec
TIME:1350632223.04582000:	Transmitter data send (1)	0.00000400 sec
TIME:1350632223.70111489:	Calculation and result dump (14)	8.28865700 sec
TIME:1350632223.70112801:	Transmitter data send (14)	0.00000400 sec
TIME:1350632225.67657590:	Calculation and result dump (0)	8.24248500 sec
TIME:1350632225.67658997:	Transmitter data send (0)	0.00000400 sec
TIME:1350632226.23385096:	Calculation and result dump (5)	8.28085500 sec
TIME:1350632226.23386407:	Transmitter data send (5)	0.00000400 sec
TIME:1350632228.04823089:	Calculation and result dump (10)	8.22810500 sec
TIME:1350632228.04824495:	Transmitter data send (10)	0.00000400 sec
TIME:1350632228.22768593:	Calculation and result dump (9)	8.21608200 sec
TIME:1350632228.22769904:	Transmitter data send (9)	0.00000400 sec
TIME:1350632228.63366699:	Calculation and result dump (11)	8.22454700 sec
TIME:1350632228.63368106:	Transmitter data send (11)	0.00000500 sec
TIME:1350632228.86892009:	Calculation and result dump (2)	7.84980800 sec
TIME:1350632228.86893392:	Transmitter data send (2)	0.00000400 sec
TIME:1350632228.97262001:	Calculation and result dump (3)	8.23664500 sec
TIME:1350632228.97263288:	Transmitter data send (3)	0.00000500 sec
TIME:1350632229.16114211:	Calculation and result dump (12)	8.23241800 sec
TIME:1350632229.16115499:	Transmitter data send (12)	0.00000400 sec
TIME:1350632229.48195910:	Calculation and result dump (6)	8.22980700 sec
TIME:1350632229.48197293:	Transmitter data send (6)	0.00000500 sec
TIME:1350632229.70207191:	Calculation and result dump (7)	8.24651100 sec
TIME:1350632229.70208597:	Transmitter data send (7)	0.00000500 sec
TIME:1350632229.89233804:	Calculation and result dump (4)	8.16793800 sec
TIME:1350632229.89235091:	Transmitter data send (4)	0.00000500 sec
TIME:1350632230.15034199:	Calculation and result dump (15)	8.22645100 sec
TIME:1350632230.15035510:	Transmitter data send (15)	0.00000400 sec
TIME:1350632230.16871595:	Calculation and result dump (8)	8.18398600 sec
TIME:1350632230.16872811:	Transmitter data send (8)	0.00000300 sec
TIME:1350632230.44719696:	Calculation and result dump (13)	8.23567500 sec
TIME:1350632230.44721198:	Transmitter data send (13)	0.00000400 sec
TIME:1350632231.29786396:	Calculation and result dump (1)	8.25204000 sec
TIME:1350632231.29787707:	Transmitter data send (1)	0.00000400 sec
TIME:1350632231.96251988:	Calculation and result dump (14)	8.26138800 sec
TIME:1350632231.96253300:	Transmitter data send (14)	0.00000500 sec
TIME:1350632233.90926600:	Calculation and result dump (0)	8.23267200 sec
TIME:1350632233.90928006:	Transmitter data send (0)	0.00000400 sec
TIME:1350632234.13902211:	Calculation and result dump (5)	7.90515400 sec
TIME:1350632234.13903499:	Transmitter data send (5)	0.00000400 sec
TIME:1350632236.26522899:	Calculation and result dump (10)	8.21697900 sec
TIME:1350632236.26524210:	Transmitter data send (10)	0.00000400 sec
TIME:1350632236.45967388:	Calculation and result dump (9)	8.23197100 sec
TIME:1350632236.45968699:	Transmitter data send (9)	0.00000400 sec
TIME:1350632236.88140202:	Calculation and result dump (11)	8.24771700 sec
TIME:1350632236.88141489:	Transmitter data send (11)	0.00000400 sec
TIME:1350632237.08520889:	Calculation and result dump (2)	8.21627100 sec
TIME:1350632237.08522201:	Transmitter data send (2)	0.00000400 sec
TIME:1350632237.21552610:	Calculation and result dump (3)	8.24288900 sec
TIME:1350632237.21553802:	Transmitter data send (3)	0.00000400 sec
TIME:1350632237.39419508:	Calculation and result dump (12)	8.23303500 sec
TIME:1350632237.39421296:	Transmitter data send (12)	0.00000400 sec
TIME:1350632237.71316791:	Calculation and result dump (6)	8.23119100 sec
TIME:1350632237.71318102:	Transmitter data send (6)	0.00000400 sec
TIME:1350632237.92363405:	Calculation and result dump (7)	8.22154400 sec
TIME:1350632237.92364597:	Transmitter data send (7)	0.00000400 sec
TIME:1350632238.00594902:	Calculation and result dump (15)	7.85559000 sec
TIME:1350632238.00596094:	Transmitter data send (15)	0.00000400 sec
TIME:1350632238.11693192:	Calculation and result dump (4)	8.22457700 sec
TIME:1350632238.11694503:	Transmitter data send (4)	0.00000400 sec
TIME:1350632238.34535789:	Calculation and result dump (8)	8.17662500 sec
TIME:1350632238.34537101:	Transmitter data send (8)	0.00000400 sec
TIME:1350632238.70578504:	Calculation and result dump (13)	8.25856800 sec
TIME:1350632238.70579791:	Transmitter data send (13)	0.00000400 sec
TIME:1350632239.57927489:	Calculation and result dump (1)	8.28139400 sec
TIME:1350632239.57928896:	Transmitter data send (1)	0.00000400 sec
TIME:1350632240.23057795:	Calculation and result dump (14)	8.26804100 sec
TIME:1350632240.23059106:	Transmitter data send (14)	0.00000400 sec
TIME:1350632242.15443301:	Calculation and result dump (0)	8.24514900 sec
TIME:1350632242.15444589:	Transmitter data send (0)	0.00000400 sec
TIME:1350632242.41718292:	Calculation and result dump (5)	8.27814400 sec
TIME:1350632242.41719604:	Transmitter data send (5)	0.00000400 sec
TIME:1350632244.48276997:	Calculation and result dump (10)	8.21752400 sec
TIME:1350632244.48278403:	Transmitter data send (10)	0.00000400 sec
TIME:1350632244.67119598:	Calculation and result dump (9)	8.21150400 sec
TIME:1350632244.67121100:	Transmitter data send (9)	0.00000500 sec
TIME:1350632244.93724799:	Calculation and result dump (2)	7.85202200 sec
TIME:1350632244.93726110:	Transmitter data send (2)	0.00000400 sec
