Number of processors:	2
Transmitters per processor:	1024
Processes per node:	2
TIME:1350654500.28578901:	Calculation and result dump (1)	7.09288300 sec
TIME:1350654500.28580189:	Transmitter data send (1)	0.00000500 sec
TIME:1350654507.23899388:	Calculation and result dump (0)	7.01455700 sec
TIME:1350654507.23900700:	Transmitter data send (0)	0.00000400 sec
TIME:1350654507.36865497:	Calculation and result dump (1)	7.08284900 sec
TIME:1350654507.36866808:	Transmitter data send (1)	0.00000400 sec
TIME:1350654514.31258011:	Calculation and result dump (0)	7.07356900 sec
TIME:1350654514.31259394:	Transmitter data send (0)	0.00000500 sec
TIME:1350654514.44562411:	Calculation and result dump (1)	7.07695200 sec
TIME:1350654514.44563699:	Transmitter data send (1)	0.00000400 sec
TIME:1350654521.37592697:	Calculation and result dump (0)	7.06332900 sec
TIME:1350654521.37594104:	Transmitter data send (0)	0.00000400 sec
TIME:1350654521.52062893:	Calculation and result dump (1)	7.07498800 sec
TIME:1350654521.52064109:	Transmitter data send (1)	0.00000400 sec
TIME:1350654528.27494788:	Calculation and result dump (1)	6.75430300 sec
TIME:1350654528.27496195:	Transmitter data send (1)	0.00000400 sec
TIME:1350654528.44230604:	Calculation and result dump (0)	7.06636100 sec
TIME:1350654528.44231892:	Transmitter data send (0)	0.00000400 sec
TIME:1350654535.35590506:	Calculation and result dump (1)	7.08093800 sec
TIME:1350654535.35591793:	Transmitter data send (1)	0.00000400 sec
TIME:1350654535.52168393:	Calculation and result dump (0)	7.07936000 sec
TIME:1350654535.52169704:	Transmitter data send (0)	0.00000400 sec
TIME:1350654542.38195109:	Calculation and result dump (1)	7.02602900 sec
TIME:1350654542.38196492:	Transmitter data send (1)	0.00000400 sec
TIME:1350654542.58788705:	Calculation and result dump (0)	7.06618500 sec
TIME:1350654542.58789992:	Transmitter data send (0)	0.00000400 sec
TIME:1350654549.46928191:	Calculation and result dump (1)	7.08731200 sec
TIME:1350654549.46929598:	Transmitter data send (1)	0.00000400 sec
TIME:1350654549.65058899:	Calculation and result dump (0)	7.06268500 sec
TIME:1350654549.65060210:	Transmitter data send (0)	0.00000400 sec
TIME:1350654556.55020595:	Calculation and result dump (1)	7.08090600 sec
TIME:1350654556.55022001:	Transmitter data send (1)	0.00000500 sec
TIME:1350654556.71277308:	Calculation and result dump (0)	7.06216600 sec
TIME:1350654556.71278596:	Transmitter data send (0)	0.00000400 sec
TIME:1350654563.45856810:	Calculation and result dump (0)	6.74577800 sec
TIME:1350654563.45858192:	Transmitter data send (0)	0.00000400 sec
TIME:1350654563.62999296:	Calculation and result dump (1)	7.07976900 sec
TIME:1350654563.63000607:	Transmitter data send (1)	0.00000400 sec
TIME:1350654570.52187395:	Calculation and result dump (0)	7.06328800 sec
TIME:1350654570.52188706:	Transmitter data send (0)	0.00000400 sec
TIME:1350654570.72406411:	Calculation and result dump (1)	7.09405400 sec
TIME:1350654570.72407794:	Transmitter data send (1)	0.00000500 sec
TIME:1350654577.53750205:	Calculation and result dump (0)	7.01561100 sec
TIME:1350654577.53751612:	Transmitter data send (0)	0.00000500 sec
TIME:1350654577.80658793:	Calculation and result dump (1)	7.08250600 sec
TIME:1350654577.80660009:	Transmitter data send (1)	0.00000400 sec
TIME:1350654584.61359000:	Calculation and result dump (0)	7.07607000 sec
TIME:1350654584.61360312:	Transmitter data send (0)	0.00000400 sec
TIME:1350654584.88625693:	Calculation and result dump (1)	7.07965300 sec
TIME:1350654584.88627005:	Transmitter data send (1)	0.00000400 sec
TIME:1350654591.67855501:	Calculation and result dump (0)	7.06494800 sec
TIME:1350654591.67856908:	Transmitter data send (0)	0.00000500 sec
TIME:1350654591.96426511:	Calculation and result dump (1)	7.07799000 sec
TIME:1350654591.96427703:	Transmitter data send (1)	0.00000300 sec
TIME:1350654598.71914101:	Calculation and result dump (1)	6.75486000 sec
TIME:1350654598.71915507:	Transmitter data send (1)	0.00000500 sec
TIME:1350654598.74386501:	Calculation and result dump (0)	7.06529200 sec
TIME:1350654598.74387693:	Transmitter data send (0)	0.00000400 sec
TIME:1350654605.79921389:	Calculation and result dump (1)	7.08005500 sec
TIME:1350654605.79922700:	Transmitter data send (1)	0.00000400 sec
TIME:1350654605.82377911:	Calculation and result dump (0)	7.07989800 sec
TIME:1350654605.82379103:	Transmitter data send (0)	0.00000400 sec
TIME:1350654612.82401609:	Calculation and result dump (1)	7.02478500 sec
TIME:1350654612.82402992:	Transmitter data send (1)	0.00000500 sec
TIME:1350654612.89163589:	Calculation and result dump (0)	7.06784100 sec
TIME:1350654612.89164805:	Transmitter data send (0)	0.00000400 sec
TIME:1350654619.90913200:	Calculation and result dump (1)	7.08509800 sec
TIME:1350654619.90914512:	Transmitter data send (1)	0.00000400 sec
TIME:1350654619.95498395:	Calculation and result dump (0)	7.06333200 sec
TIME:1350654619.95499706:	Transmitter data send (0)	0.00000500 sec
TIME:1350654626.98810291:	Calculation and result dump (1)	7.07895300 sec
TIME:1350654626.98811698:	Transmitter data send (1)	0.00000400 sec
TIME:1350654627.01774096:	Calculation and result dump (0)	7.06274000 sec
TIME:1350654627.01775408:	Transmitter data send (0)	0.00000400 sec
TIME:1350654633.76802206:	Calculation and result dump (0)	6.75026400 sec
TIME:1350654633.76803493:	Transmitter data send (0)	0.00000400 sec
TIME:1350654634.06942201:	Calculation and result dump (1)	7.08130100 sec
TIME:1350654634.06943488:	Transmitter data send (1)	0.00000500 sec
TIME:1350654640.83219790:	Calculation and result dump (0)	7.06415900 sec
TIME:1350654640.83221292:	Transmitter data send (0)	0.00000400 sec
TIME:1350654641.16457200:	Calculation and result dump (1)	7.09513300 sec
TIME:1350654641.16458392:	Transmitter data send (1)	0.00000400 sec
TIME:1350654647.84924889:	Calculation and result dump (0)	7.01703200 sec
TIME:1350654647.84926295:	Transmitter data send (0)	0.00000500 sec
TIME:1350654648.24842310:	Calculation and result dump (1)	7.08383500 sec
TIME:1350654648.24843597:	Transmitter data send (1)	0.00000400 sec
TIME:1350654654.92506003:	Calculation and result dump (0)	7.07579300 sec
TIME:1350654654.92507291:	Transmitter data send (0)	0.00000400 sec
TIME:1350654655.32845497:	Calculation and result dump (1)	7.08001500 sec
TIME:1350654655.32846808:	Transmitter data send (1)	0.00000400 sec
TIME:1350654661.98995399:	Calculation and result dump (0)	7.06487700 sec
TIME:1350654661.98996806:	Transmitter data send (0)	0.00000500 sec
TIME:1350654662.40574789:	Calculation and result dump (1)	7.07727600 sec
TIME:1350654662.40576100:	Transmitter data send (1)	0.00000500 sec
TIME:1350654669.05418110:	Calculation and result dump (0)	7.06420900 sec
TIME:1350654669.05419397:	Transmitter data send (0)	0.00000400 sec
TIME:1350654669.16204810:	Calculation and result dump (1)	6.75628300 sec
TIME:1350654669.16206098:	Transmitter data send (1)	0.00000400 sec
TIME:1350654676.11945391:	Calculation and result dump (0)	7.06525600 sec
TIME:1350654676.11946797:	Transmitter data send (0)	0.00000500 sec
TIME:1350654676.25363493:	Calculation and result dump (1)	7.09157000 sec
TIME:1350654676.25364804:	Transmitter data send (1)	0.00000400 sec
TIME:1350654683.13346505:	Calculation and result dump (0)	7.01399300 sec
TIME:1350654683.13347912:	Transmitter data send (0)	0.00000400 sec
TIME:1350654683.33486009:	Calculation and result dump (1)	7.08120700 sec
TIME:1350654683.33487296:	Transmitter data send (1)	0.00000400 sec
TIME:1350654690.20798111:	Calculation and result dump (0)	7.07449700 sec
TIME:1350654690.20799494:	Transmitter data send (0)	0.00000500 sec
TIME:1350654690.41250300:	Calculation and result dump (1)	7.07762600 sec
TIME:1350654690.41251493:	Transmitter data send (1)	0.00000400 sec
TIME:1350654697.27262902:	Calculation and result dump (0)	7.06463000 sec
TIME:1350654697.27264309:	Transmitter data send (0)	0.00000500 sec
TIME:1350654697.48851299:	Calculation and result dump (1)	7.07599300 sec
TIME:1350654697.48852611:	Transmitter data send (1)	0.00000400 sec
TIME:1350654704.24307895:	Calculation and result dump (1)	6.75454900 sec
TIME:1350654704.24309301:	Transmitter data send (1)	0.00000400 sec
TIME:1350654704.34101796:	Calculation and result dump (0)	7.06837100 sec
TIME:1350654704.34102988:	Transmitter data send (0)	0.00000400 sec
TIME:1350654711.32456589:	Calculation and result dump (1)	7.08146900 sec
TIME:1350654711.32457900:	Transmitter data send (1)	0.00000400 sec
TIME:1350654711.42190289:	Calculation and result dump (0)	7.08086900 sec
TIME:1350654711.42191601:	Transmitter data send (0)	0.00000400 sec
TIME:1350654718.34978390:	Calculation and result dump (1)	7.02520100 sec
TIME:1350654718.34979796:	Transmitter data send (1)	0.00000500 sec
TIME:1350654718.48824406:	Calculation and result dump (0)	7.06632400 sec
TIME:1350654718.48825598:	Transmitter data send (0)	0.00000300 sec
TIME:1350654725.43628407:	Calculation and result dump (1)	7.08648200 sec
TIME:1350654725.43629694:	Transmitter data send (1)	0.00000400 sec
TIME:1350654725.55068994:	Calculation and result dump (0)	7.06242900 sec
TIME:1350654725.55070305:	Transmitter data send (0)	0.00000400 sec
TIME:1350654732.51556802:	Calculation and result dump (1)	7.07926700 sec
TIME:1350654732.51558495:	Transmitter data send (1)	0.00000500 sec
TIME:1350654732.61140704:	Calculation and result dump (0)	7.06070000 sec
TIME:1350654732.61141896:	Transmitter data send (0)	0.00000400 sec
TIME:1350654739.35682011:	Calculation and result dump (0)	6.74539600 sec
TIME:1350654739.35683393:	Transmitter data send (0)	0.00000400 sec
TIME:1350654739.59534907:	Calculation and result dump (1)	7.07976000 sec
TIME:1350654739.59536099:	Transmitter data send (1)	0.00000400 sec
TIME:1350654746.42167711:	Calculation and result dump (0)	7.06483900 sec
TIME:1350654746.42168999:	Transmitter data send (0)	0.00000400 sec
TIME:1350654746.69037199:	Calculation and result dump (1)	7.09500700 sec
TIME:1350654746.69038510:	Transmitter data send (1)	0.00000400 sec
TIME:1350654753.44106698:	Calculation and result dump (0)	7.01937300 sec
TIME:1350654753.44108105:	Transmitter data send (0)	0.00000500 sec
TIME:1350654753.77302289:	Calculation and result dump (1)	7.08263400 sec
TIME:1350654753.77303600:	Transmitter data send (1)	0.00000400 sec
TIME:1350654760.51592112:	Calculation and result dump (0)	7.07483600 sec
TIME:1350654760.51593494:	Transmitter data send (0)	0.00000400 sec
TIME:1350654760.85176206:	Calculation and result dump (1)	7.07872200 sec
TIME:1350654760.85177493:	Transmitter data send (1)	0.00000500 sec
TIME:1350654767.58175611:	Calculation and result dump (0)	7.06581700 sec
TIME:1350654767.58176994:	Transmitter data send (0)	0.00000500 sec
TIME:1350654767.93094492:	Calculation and result dump (1)	7.07916600 sec
TIME:1350654767.93095803:	Transmitter data send (1)	0.00000400 sec
TIME:1350654774.64680910:	Calculation and result dump (0)	7.06503500 sec
TIME:1350654774.64682198:	Transmitter data send (0)	0.00000400 sec
TIME:1350654774.68773198:	Calculation and result dump (1)	6.75677000 sec
TIME:1350654774.68774509:	Transmitter data send (1)	0.00000500 sec
TIME:1350654781.71078801:	Calculation and result dump (0)	7.06396100 sec
TIME:1350654781.71080208:	Transmitter data send (0)	0.00000500 sec
TIME:1350654781.78167701:	Calculation and result dump (1)	7.09392800 sec
TIME:1350654781.78168988:	Transmitter data send (1)	0.00000500 sec
TIME:1350654788.79028201:	Calculation and result dump (0)	7.07947600 sec
TIME:1350654788.79029489:	Transmitter data send (0)	0.00000400 sec
TIME:1350654788.86319089:	Calculation and result dump (1)	7.08149700 sec
TIME:1350654788.86320806:	Transmitter data send (1)	0.00000400 sec
TIME:1350654795.86254597:	Calculation and result dump (0)	7.07224700 sec
TIME:1350654795.86256099:	Transmitter data send (0)	0.00000500 sec
TIME:1350654795.94086790:	Calculation and result dump (1)	7.07765500 sec
TIME:1350654795.94088101:	Transmitter data send (1)	0.00000500 sec
TIME:1350654802.92493200:	Calculation and result dump (0)	7.06236700 sec
TIME:1350654802.92494607:	Transmitter data send (0)	0.00000400 sec
TIME:1350654803.01671290:	Calculation and result dump (1)	7.07582800 sec
TIME:1350654803.01672506:	Transmitter data send (1)	0.00000400 sec
TIME:1350654809.77080107:	Calculation and result dump (1)	6.75407200 sec
TIME:1350654809.77081490:	Transmitter data send (1)	0.00000500 sec
TIME:1350654809.99006701:	Calculation and result dump (0)	7.06511700 sec
TIME:1350654809.99008012:	Transmitter data send (0)	0.00000400 sec
TIME:1350654816.85329390:	Calculation and result dump (1)	7.08247500 sec
TIME:1350654816.85330701:	Transmitter data send (1)	0.00000400 sec
TIME:1350654817.07043099:	Calculation and result dump (0)	7.08034700 sec
TIME:1350654817.07044411:	Transmitter data send (0)	0.00000400 sec
TIME:1350654823.88091493:	Calculation and result dump (1)	7.02760300 sec
TIME:1350654823.88092899:	Transmitter data send (1)	0.00000500 sec
TIME:1350654824.13904500:	Calculation and result dump (0)	7.06859700 sec
TIME:1350654824.13905907:	Transmitter data send (0)	0.00000500 sec
TIME:1350654830.96964192:	Calculation and result dump (1)	7.08870900 sec
TIME:1350654830.96965504:	Transmitter data send (1)	0.00000400 sec
TIME:1350654831.20205593:	Calculation and result dump (0)	7.06299300 sec
TIME:1350654831.20206904:	Transmitter data send (0)	0.00000500 sec
TIME:1350654838.05107307:	Calculation and result dump (1)	7.08141400 sec
TIME:1350654838.05108690:	Transmitter data send (1)	0.00000500 sec
TIME:1350654838.26482201:	Calculation and result dump (0)	7.06274900 sec
TIME:1350654838.26483488:	Transmitter data send (0)	0.00000400 sec
TIME:1350654845.00996208:	Calculation and result dump (0)	6.74512300 sec
TIME:1350654845.00997591:	Transmitter data send (0)	0.00000400 sec
TIME:1350654845.13192701:	Calculation and result dump (1)	7.08083600 sec
TIME:1350654845.13193989:	Transmitter data send (1)	0.00000400 sec
TIME:1350654852.07275796:	Calculation and result dump (0)	7.06277700 sec
TIME:1350654852.07277107:	Transmitter data send (0)	0.00000400 sec
TIME:1350654852.22545910:	Calculation and result dump (1)	7.09351500 sec
TIME:1350654852.22547197:	Transmitter data send (1)	0.00000400 sec
TIME:1350654859.09007001:	Calculation and result dump (0)	7.01729500 sec
TIME:1350654859.09008408:	Transmitter data send (0)	0.00000500 sec
TIME:1350654859.30725789:	Calculation and result dump (1)	7.08178200 sec
TIME:1350654859.30727005:	Transmitter data send (1)	0.00000400 sec
TIME:1350654866.16373801:	Calculation and result dump (0)	7.07365000 sec
TIME:1350654866.16375089:	Transmitter data send (0)	0.00000400 sec
TIME:1350654866.38453388:	Calculation and result dump (1)	7.07726000 sec
TIME:1350654866.38454700:	Transmitter data send (1)	0.00000400 sec
TIME:1350654873.22731400:	Calculation and result dump (0)	7.06355900 sec
TIME:1350654873.22732806:	Transmitter data send (0)	0.00000400 sec
TIME:1350654873.46074295:	Calculation and result dump (1)	7.07619200 sec
TIME:1350654873.46075511:	Transmitter data send (1)	0.00000400 sec
TIME:1350654880.21492410:	Calculation and result dump (1)	6.75416500 sec
TIME:1350654880.21493793:	Transmitter data send (1)	0.00000500 sec
TIME:1350654880.29309201:	Calculation and result dump (0)	7.06576000 sec
TIME:1350654880.29310393:	Transmitter data send (0)	0.00000300 sec
TIME:1350654887.29582310:	Calculation and result dump (1)	7.08088100 sec
TIME:1350654887.29583597:	Transmitter data send (1)	0.00000400 sec
TIME:1350654887.37380290:	Calculation and result dump (0)	7.08069400 sec
TIME:1350654887.37381601:	Transmitter data send (0)	0.00000500 sec
TIME:1350654894.36154103:	Calculation and result dump (1)	7.06570100 sec
TIME:1350654894.36155510:	Transmitter data send (1)	0.00000500 sec
TIME:1350654894.44103408:	Calculation and result dump (0)	7.06721400 sec
TIME:1350654894.44104600:	Transmitter data send (0)	0.00000300 sec
TIME:1350654901.44717193:	Calculation and result dump (1)	7.08561300 sec
TIME:1350654901.44718504:	Transmitter data send (1)	0.00000400 sec
TIME:1350654901.50332403:	Calculation and result dump (0)	7.06227400 sec
TIME:1350654901.50333691:	Transmitter data send (0)	0.00000500 sec
TIME:1350654908.52553201:	Calculation and result dump (1)	7.07834300 sec
TIME:1350654908.52554607:	Transmitter data send (1)	0.00000500 sec
TIME:1350654908.56609797:	Calculation and result dump (0)	7.06275700 sec
TIME:1350654908.56611109:	Transmitter data send (0)	0.00000400 sec
TIME:1350654915.31541491:	Calculation and result dump (0)	6.74930000 sec
TIME:1350654915.31542897:	Transmitter data send (0)	0.00000500 sec
TIME:1350654915.60691190:	Calculation and result dump (1)	7.08136200 sec
TIME:1350654915.60692406:	Transmitter data send (1)	0.00000300 sec
TIME:1350654922.38049197:	Calculation and result dump (0)	7.06505900 sec
