Number of processors:	2
Transmitters per processor:	2048
Processes per node:	2
TIME:1350747715.12320590:	Calculation and result dump (0)	7.07440900 sec
TIME:1350747715.12321901:	Transmitter data send (0)	0.00000500 sec
TIME:1350747722.01225901:	Calculation and result dump (1)	7.08387100 sec
TIME:1350747722.01227307:	Transmitter data send (1)	0.00000400 sec
TIME:1350747722.19447398:	Calculation and result dump (0)	7.07125100 sec
TIME:1350747722.19448590:	Transmitter data send (0)	0.00000400 sec
TIME:1350747729.08692598:	Calculation and result dump (1)	7.07464900 sec
TIME:1350747729.08694005:	Transmitter data send (1)	0.00000400 sec
TIME:1350747729.26280093:	Calculation and result dump (0)	7.06831100 sec
TIME:1350747729.26281404:	Transmitter data send (0)	0.00000400 sec
TIME:1350747736.01653504:	Calculation and result dump (0)	6.75371700 sec
TIME:1350747736.01655197:	Transmitter data send (0)	0.00000400 sec
TIME:1350747736.16129398:	Calculation and result dump (1)	7.07435000 sec
TIME:1350747736.16130805:	Transmitter data send (1)	0.00000500 sec
TIME:1350747743.09223104:	Calculation and result dump (0)	7.07567400 sec
TIME:1350747743.09224510:	Transmitter data send (0)	0.00000400 sec
TIME:1350747743.25488496:	Calculation and result dump (1)	7.09357300 sec
TIME:1350747743.25489712:	Transmitter data send (1)	0.00000400 sec
TIME:1350747750.18502688:	Calculation and result dump (0)	7.09277800 sec
TIME:1350747750.18504095:	Transmitter data send (0)	0.00000400 sec
TIME:1350747750.33037210:	Calculation and result dump (1)	7.07547100 sec
TIME:1350747750.33038592:	Transmitter data send (1)	0.00000500 sec
TIME:1350747757.26654005:	Calculation and result dump (0)	7.08149500 sec
TIME:1350747757.26655412:	Transmitter data send (0)	0.00000400 sec
TIME:1350747757.40302706:	Calculation and result dump (1)	7.07263700 sec
TIME:1350747757.40303898:	Transmitter data send (1)	0.00000400 sec
TIME:1350747764.33877802:	Calculation and result dump (0)	7.07222000 sec
TIME:1350747764.33879089:	Transmitter data send (0)	0.00000400 sec
TIME:1350747764.47350097:	Calculation and result dump (1)	7.07045800 sec
TIME:1350747764.47351408:	Transmitter data send (1)	0.00000500 sec
TIME:1350747771.22960901:	Calculation and result dump (1)	6.75609100 sec
TIME:1350747771.22962189:	Transmitter data send (1)	0.00000400 sec
TIME:1350747771.41225290:	Calculation and result dump (0)	7.07345800 sec
TIME:1350747771.41226602:	Transmitter data send (0)	0.00000500 sec
TIME:1350747778.30867600:	Calculation and result dump (1)	7.07905000 sec
TIME:1350747778.30869007:	Transmitter data send (1)	0.00000500 sec
TIME:1350747778.50535011:	Calculation and result dump (0)	7.09308000 sec
TIME:1350747778.50536203:	Transmitter data send (0)	0.00000400 sec
TIME:1350747785.40367603:	Calculation and result dump (1)	7.09498200 sec
TIME:1350747785.40368891:	Transmitter data send (1)	0.00000400 sec
TIME:1350747785.57811093:	Calculation and result dump (0)	7.07274500 sec
TIME:1350747785.57812405:	Transmitter data send (0)	0.00000500 sec
TIME:1350747792.48818994:	Calculation and result dump (1)	7.08449700 sec
TIME:1350747792.48820996:	Transmitter data send (1)	0.00000600 sec
TIME:1350747792.64910412:	Calculation and result dump (0)	7.07097600 sec
TIME:1350747792.64911699:	Transmitter data send (0)	0.00000400 sec
TIME:1350747799.56255007:	Calculation and result dump (1)	7.07433600 sec
TIME:1350747799.56256294:	Transmitter data send (1)	0.00000400 sec
TIME:1350747799.71678305:	Calculation and result dump (0)	7.06766200 sec
TIME:1350747799.71679592:	Transmitter data send (0)	0.00000400 sec
TIME:1350747806.47001910:	Calculation and result dump (0)	6.75321800 sec
TIME:1350747806.47003198:	Transmitter data send (0)	0.00000400 sec
TIME:1350747806.63712001:	Calculation and result dump (1)	7.07455300 sec
TIME:1350747806.63713288:	Transmitter data send (1)	0.00000500 sec
TIME:1350747813.54624200:	Calculation and result dump (0)	7.07620600 sec
TIME:1350747813.54625607:	Transmitter data send (0)	0.00000500 sec
TIME:1350747813.73152208:	Calculation and result dump (1)	7.09438500 sec
TIME:1350747813.73153496:	Transmitter data send (1)	0.00000400 sec
TIME:1350747820.63917303:	Calculation and result dump (0)	7.09291300 sec
TIME:1350747820.63918591:	Transmitter data send (0)	0.00000400 sec
TIME:1350747820.80691695:	Calculation and result dump (1)	7.07537800 sec
TIME:1350747820.80693007:	Transmitter data send (1)	0.00000400 sec
TIME:1350747827.72209907:	Calculation and result dump (0)	7.08290800 sec
TIME:1350747827.72211289:	Transmitter data send (0)	0.00000500 sec
TIME:1350747827.88096189:	Calculation and result dump (1)	7.07402800 sec
TIME:1350747827.88097501:	Transmitter data send (1)	0.00000500 sec
TIME:1350747834.79627204:	Calculation and result dump (0)	7.07415500 sec
TIME:1350747834.79628491:	Transmitter data send (0)	0.00000400 sec
TIME:1350747834.95262790:	Calculation and result dump (1)	7.07164900 sec
TIME:1350747834.95264006:	Transmitter data send (1)	0.00000400 sec
TIME:1350747841.70814109:	Calculation and result dump (1)	6.75549700 sec
TIME:1350747841.70815396:	Transmitter data send (1)	0.00000400 sec
TIME:1350747841.86913991:	Calculation and result dump (0)	7.07285000 sec
TIME:1350747841.86915302:	Transmitter data send (0)	0.00000500 sec
TIME:1350747848.78606296:	Calculation and result dump (1)	7.07790400 sec
TIME:1350747848.78607702:	Transmitter data send (1)	0.00000400 sec
TIME:1350747848.96102309:	Calculation and result dump (0)	7.09186600 sec
TIME:1350747848.96103501:	Transmitter data send (0)	0.00000400 sec
TIME:1350747855.88004398:	Calculation and result dump (1)	7.09396300 sec
TIME:1350747855.88005805:	Transmitter data send (1)	0.00000500 sec
TIME:1350747856.03409505:	Calculation and result dump (0)	7.07305600 sec
TIME:1350747856.03410792:	Transmitter data send (0)	0.00000400 sec
TIME:1350747862.96423197:	Calculation and result dump (1)	7.08417000 sec
TIME:1350747862.96424603:	Transmitter data send (1)	0.00000500 sec
TIME:1350747863.10473299:	Calculation and result dump (0)	7.07062100 sec
TIME:1350747863.10474610:	Transmitter data send (0)	0.00000400 sec
TIME:1350747870.03797102:	Calculation and result dump (1)	7.07372100 sec
TIME:1350747870.03798509:	Transmitter data send (1)	0.00000500 sec
TIME:1350747870.17228699:	Calculation and result dump (0)	7.06753700 sec
TIME:1350747870.17230010:	Transmitter data send (0)	0.00000400 sec
TIME:1350747876.92584395:	Calculation and result dump (0)	6.75354000 sec
TIME:1350747876.92585802:	Transmitter data send (0)	0.00000400 sec
TIME:1350747877.11311603:	Calculation and result dump (1)	7.07512700 sec
TIME:1350747877.11312890:	Transmitter data send (1)	0.00000400 sec
TIME:1350747884.00162911:	Calculation and result dump (0)	7.07576700 sec
TIME:1350747884.00164199:	Transmitter data send (0)	0.00000400 sec
TIME:1350747884.20803690:	Calculation and result dump (1)	7.09490400 sec
TIME:1350747884.20805001:	Transmitter data send (1)	0.00000400 sec
TIME:1350747891.09449005:	Calculation and result dump (0)	7.09284400 sec
TIME:1350747891.09450412:	Transmitter data send (0)	0.00000400 sec
TIME:1350747891.28348494:	Calculation and result dump (1)	7.07543100 sec
TIME:1350747891.28349805:	Transmitter data send (1)	0.00000400 sec
TIME:1350747898.17684603:	Calculation and result dump (0)	7.08233700 sec
TIME:1350747898.17685890:	Transmitter data send (0)	0.00000400 sec
TIME:1350747898.35711908:	Calculation and result dump (1)	7.07361700 sec
TIME:1350747898.35713196:	Transmitter data send (1)	0.00000400 sec
TIME:1350747905.24972892:	Calculation and result dump (0)	7.07286600 sec
TIME:1350747905.24974203:	Transmitter data send (0)	0.00000400 sec
TIME:1350747905.42802691:	Calculation and result dump (1)	7.07089100 sec
TIME:1350747905.42804003:	Transmitter data send (1)	0.00000400 sec
TIME:1350747912.18322301:	Calculation and result dump (1)	6.75517900 sec
TIME:1350747912.18323803:	Transmitter data send (1)	0.00000500 sec
TIME:1350747912.32246590:	Calculation and result dump (0)	7.07272000 sec
TIME:1350747912.32247806:	Transmitter data send (0)	0.00000400 sec
TIME:1350747919.26026011:	Calculation and result dump (1)	7.07701800 sec
TIME:1350747919.26027298:	Transmitter data send (1)	0.00000400 sec
TIME:1350747919.41357303:	Calculation and result dump (0)	7.09109100 sec
TIME:1350747919.41358495:	Transmitter data send (0)	0.00000400 sec
TIME:1350747926.35437202:	Calculation and result dump (1)	7.09409400 sec
TIME:1350747926.35438609:	Transmitter data send (1)	0.00000500 sec
TIME:1350747926.48585510:	Calculation and result dump (0)	7.07226500 sec
TIME:1350747926.48586702:	Transmitter data send (0)	0.00000400 sec
TIME:1350747933.43829989:	Calculation and result dump (1)	7.08391000 sec
TIME:1350747933.43831301:	Transmitter data send (1)	0.00000400 sec
TIME:1350747933.55636811:	Calculation and result dump (0)	7.07049700 sec
TIME:1350747933.55638099:	Transmitter data send (0)	0.00000500 sec
TIME:1350747940.51245689:	Calculation and result dump (1)	7.07414000 sec
TIME:1350747940.51247096:	Transmitter data send (1)	0.00000400 sec
TIME:1350747940.62481594:	Calculation and result dump (0)	7.06843100 sec
TIME:1350747940.62482810:	Transmitter data send (0)	0.00000400 sec
TIME:1350747947.37856293:	Calculation and result dump (0)	6.75373100 sec
TIME:1350747947.37857699:	Transmitter data send (0)	0.00000500 sec
TIME:1350747947.58729506:	Calculation and result dump (1)	7.07482000 sec
TIME:1350747947.58730793:	Transmitter data send (1)	0.00000400 sec
TIME:1350747954.45571709:	Calculation and result dump (0)	7.07713600 sec
TIME:1350747954.45572996:	Transmitter data send (0)	0.00000400 sec
TIME:1350747954.68320489:	Calculation and result dump (1)	7.09589300 sec
TIME:1350747954.68321800:	Transmitter data send (1)	0.00000500 sec
TIME:1350747961.54868293:	Calculation and result dump (0)	7.09294900 sec
TIME:1350747961.54869699:	Transmitter data send (0)	0.00000500 sec
TIME:1350747961.75895309:	Calculation and result dump (1)	7.07573100 sec
TIME:1350747961.75896597:	Transmitter data send (1)	0.00000400 sec
TIME:1350747968.63096809:	Calculation and result dump (0)	7.08226700 sec
TIME:1350747968.63098097:	Transmitter data send (0)	0.00000400 sec
TIME:1350747968.83225894:	Calculation and result dump (1)	7.07328900 sec
TIME:1350747968.83227205:	Transmitter data send (1)	0.00000400 sec
TIME:1350747975.70356202:	Calculation and result dump (0)	7.07257700 sec
TIME:1350747975.70357609:	Transmitter data send (0)	0.00000500 sec
TIME:1350747975.90234804:	Calculation and result dump (1)	7.07007200 sec
TIME:1350747975.90236092:	Transmitter data send (1)	0.00000400 sec
TIME:1350747982.65736294:	Calculation and result dump (1)	6.75499800 sec
TIME:1350747982.65737605:	Transmitter data send (1)	0.00000400 sec
TIME:1350747982.77597094:	Calculation and result dump (0)	7.07239100 sec
TIME:1350747982.77598310:	Transmitter data send (0)	0.00000400 sec
TIME:1350747989.73446298:	Calculation and result dump (1)	7.07708300 sec
TIME:1350747989.73447704:	Transmitter data send (1)	0.00000500 sec
TIME:1350747989.86678195:	Calculation and result dump (0)	7.09079500 sec
TIME:1350747989.86679506:	Transmitter data send (0)	0.00000500 sec
TIME:1350747996.82847404:	Calculation and result dump (1)	7.09399300 sec
TIME:1350747996.82848811:	Transmitter data send (1)	0.00000400 sec
TIME:1350747996.93991399:	Calculation and result dump (0)	7.07311500 sec
TIME:1350747996.93992591:	Transmitter data send (0)	0.00000400 sec
TIME:1350748003.91147089:	Calculation and result dump (1)	7.08297900 sec
TIME:1350748003.91148496:	Transmitter data send (1)	0.00000500 sec
TIME:1350748004.00980210:	Calculation and result dump (0)	7.06987200 sec
TIME:1350748004.00981498:	Transmitter data send (0)	0.00000400 sec
TIME:1350748010.98633790:	Calculation and result dump (1)	7.07484900 sec
TIME:1350748010.98635101:	Transmitter data send (1)	0.00000400 sec
TIME:1350748011.07826400:	Calculation and result dump (0)	7.06844500 sec
TIME:1350748011.07827711:	Transmitter data send (0)	0.00000400 sec
TIME:1350748017.83275294:	Calculation and result dump (0)	6.75447200 sec
TIME:1350748017.83276606:	Transmitter data send (0)	0.00000400 sec
TIME:1350748018.06204200:	Calculation and result dump (1)	7.07568700 sec
TIME:1350748018.06205392:	Transmitter data send (1)	0.00000400 sec
TIME:1350748024.90899897:	Calculation and result dump (0)	7.07622900 sec
TIME:1350748024.90901303:	Transmitter data send (0)	0.00000500 sec
TIME:1350748025.15611506:	Calculation and result dump (1)	7.09405600 sec
TIME:1350748025.15612698:	Transmitter data send (1)	0.00000400 sec
TIME:1350748032.00227499:	Calculation and result dump (0)	7.09325800 sec
TIME:1350748032.00228810:	Transmitter data send (0)	0.00000400 sec
TIME:1350748032.23200989:	Calculation and result dump (1)	7.07587900 sec
TIME:1350748032.23202300:	Transmitter data send (1)	0.00000500 sec
TIME:1350748039.08503509:	Calculation and result dump (0)	7.08274300 sec
TIME:1350748039.08504796:	Transmitter data send (0)	0.00000400 sec
TIME:1350748039.30572796:	Calculation and result dump (1)	7.07370100 sec
TIME:1350748039.30574107:	Transmitter data send (1)	0.00000400 sec
TIME:1350748046.15842390:	Calculation and result dump (0)	7.07337200 sec
TIME:1350748046.15843701:	Transmitter data send (0)	0.00000400 sec
TIME:1350748046.37642193:	Calculation and result dump (1)	7.07067700 sec
TIME:1350748046.37643504:	Transmitter data send (1)	0.00000500 sec
TIME:1350748053.13208890:	Calculation and result dump (1)	6.75565000 sec
TIME:1350748053.13210201:	Transmitter data send (1)	0.00000400 sec
TIME:1350748053.23101592:	Calculation and result dump (0)	7.07257500 sec
TIME:1350748053.23102808:	Transmitter data send (0)	0.00000400 sec
TIME:1350748060.20939398:	Calculation and result dump (1)	7.07728800 sec
TIME:1350748060.20940804:	Transmitter data send (1)	0.00000500 sec
TIME:1350748060.32216096:	Calculation and result dump (0)	7.09112900 sec
TIME:1350748060.32217407:	Transmitter data send (0)	0.00000400 sec
TIME:1350748067.30304790:	Calculation and result dump (1)	7.09363600 sec
TIME:1350748067.30306101:	Transmitter data send (1)	0.00000400 sec
TIME:1350748067.39478302:	Calculation and result dump (0)	7.07260500 sec
TIME:1350748067.39479494:	Transmitter data send (0)	0.00000400 sec
TIME:1350748074.38698411:	Calculation and result dump (1)	7.08391900 sec
TIME:1350748074.38699794:	Transmitter data send (1)	0.00000500 sec
TIME:1350748074.46655107:	Calculation and result dump (0)	7.07175100 sec
TIME:1350748074.46656299:	Transmitter data send (0)	0.00000400 sec
TIME:1350748081.46075797:	Calculation and result dump (1)	7.07375600 sec
TIME:1350748081.46077108:	Transmitter data send (1)	0.00000400 sec
TIME:1350748081.53555608:	Calculation and result dump (0)	7.06898900 sec
TIME:1350748081.53556895:	Transmitter data send (0)	0.00000500 sec
TIME:1350748088.29076695:	Calculation and result dump (0)	6.75519400 sec
TIME:1350748088.29078007:	Transmitter data send (0)	0.00000400 sec
TIME:1350748088.53472710:	Calculation and result dump (1)	7.07395200 sec
TIME:1350748088.53473997:	Transmitter data send (1)	0.00000400 sec
TIME:1350748095.36738706:	Calculation and result dump (0)	7.07660300 sec
TIME:1350748095.36740088:	Transmitter data send (0)	0.00000500 sec
TIME:1350748095.62982297:	Calculation and result dump (1)	7.09507900 sec
TIME:1350748095.62983608:	Transmitter data send (1)	0.00000400 sec
TIME:1350748102.46036005:	Calculation and result dump (0)	7.09295500 sec
TIME:1350748102.46037292:	Transmitter data send (0)	0.00000400 sec
TIME:1350748102.70523000:	Calculation and result dump (1)	7.07539000 sec
TIME:1350748102.70524311:	Transmitter data send (1)	0.00000400 sec
TIME:1350748109.54279804:	Calculation and result dump (0)	7.08242100 sec
TIME:1350748109.54281211:	Transmitter data send (0)	0.00000500 sec
TIME:1350748109.77861309:	Calculation and result dump (1)	7.07336600 sec
TIME:1350748109.77862501:	Transmitter data send (1)	0.00000400 sec
TIME:1350748116.61655307:	Calculation and result dump (0)	7.07373700 sec
TIME:1350748116.61656594:	Transmitter data send (0)	0.00000400 sec
TIME:1350748116.85010409:	Calculation and result dump (1)	7.07147500 sec
TIME:1350748116.85011697:	Transmitter data send (1)	0.00000400 sec
TIME:1350748123.60508204:	Calculation and result dump (1)	6.75496100 sec
TIME:1350748123.60509610:	Transmitter data send (1)	0.00000500 sec
TIME:1350748123.68890810:	Calculation and result dump (0)	7.07233800 sec
TIME:1350748123.68892097:	Transmitter data send (0)	0.00000400 sec
TIME:1350748130.68266392:	Calculation and result dump (1)	7.07756400 sec
TIME:1350748130.68267703:	Transmitter data send (1)	0.00000400 sec
TIME:1350748130.78221512:	Calculation and result dump (0)	7.09328900 sec
TIME:1350748130.78222704:	Transmitter data send (0)	0.00000400 sec
TIME:1350748137.71277189:	Calculation and result dump (1)	7.03009100 sec
