Number of processors:	2
Transmitters per processor:	2048
Processes per node:	2
TIME:1350734175.51887703:	Calculation and result dump (1)	7.07145700 sec
TIME:1350734175.51888990:	Transmitter data send (1)	0.00000500 sec
TIME:1350734182.27556205:	Calculation and result dump (1)	6.75666800 sec
TIME:1350734182.27557492:	Transmitter data send (1)	0.00000400 sec
TIME:1350734182.34277701:	Calculation and result dump (0)	7.07968400 sec
TIME:1350734182.34278989:	Transmitter data send (0)	0.00000500 sec
TIME:1350734189.35262799:	Calculation and result dump (1)	7.07704900 sec
TIME:1350734189.35264206:	Transmitter data send (1)	0.00000400 sec
TIME:1350734189.44298291:	Calculation and result dump (0)	7.10018900 sec
TIME:1350734189.44299507:	Transmitter data send (0)	0.00000400 sec
TIME:1350734196.44602394:	Calculation and result dump (1)	7.09337800 sec
TIME:1350734196.44603705:	Transmitter data send (1)	0.00000400 sec
TIME:1350734196.52133203:	Calculation and result dump (0)	7.07833300 sec
TIME:1350734196.52134490:	Transmitter data send (0)	0.00000400 sec
TIME:1350734203.52912307:	Calculation and result dump (1)	7.08308200 sec
TIME:1350734203.52913690:	Transmitter data send (1)	0.00000500 sec
TIME:1350734203.59948611:	Calculation and result dump (0)	7.07813700 sec
TIME:1350734203.59949803:	Transmitter data send (0)	0.00000400 sec
TIME:1350734210.60337400:	Calculation and result dump (1)	7.07423300 sec
TIME:1350734210.60338712:	Transmitter data send (1)	0.00000400 sec
TIME:1350734210.67643309:	Calculation and result dump (0)	7.07693100 sec
TIME:1350734210.67644596:	Transmitter data send (0)	0.00000400 sec
TIME:1350734217.43749094:	Calculation and result dump (0)	6.76104100 sec
TIME:1350734217.43750405:	Transmitter data send (0)	0.00000400 sec
TIME:1350734217.67774105:	Calculation and result dump (1)	7.07435000 sec
TIME:1350734217.67775393:	Transmitter data send (1)	0.00000500 sec
TIME:1350734224.52108908:	Calculation and result dump (0)	7.08358100 sec
TIME:1350734224.52110291:	Transmitter data send (0)	0.00000500 sec
TIME:1350734224.77300000:	Calculation and result dump (1)	7.09524200 sec
TIME:1350734224.77301192:	Transmitter data send (1)	0.00000400 sec
TIME:1350734231.55526805:	Calculation and result dump (0)	7.03416100 sec
TIME:1350734231.55528092:	Transmitter data send (0)	0.00000400 sec
TIME:1350734231.84937501:	Calculation and result dump (1)	7.07635900 sec
TIME:1350734231.84938788:	Transmitter data send (1)	0.00000400 sec
TIME:1350734238.64487600:	Calculation and result dump (0)	7.08959000 sec
TIME:1350734238.64489007:	Transmitter data send (0)	0.00000500 sec
TIME:1350734238.92367697:	Calculation and result dump (1)	7.07428500 sec
TIME:1350734238.92369008:	Transmitter data send (1)	0.00000400 sec
TIME:1350734245.72566509:	Calculation and result dump (0)	7.08077100 sec
TIME:1350734245.72567797:	Transmitter data send (0)	0.00000400 sec
TIME:1350734245.99492693:	Calculation and result dump (1)	7.07123300 sec
TIME:1350734245.99493909:	Transmitter data send (1)	0.00000400 sec
TIME:1350734252.75114107:	Calculation and result dump (1)	6.75619700 sec
TIME:1350734252.75115490:	Transmitter data send (1)	0.00000500 sec
TIME:1350734252.80568290:	Calculation and result dump (0)	7.08000100 sec
TIME:1350734252.80569506:	Transmitter data send (0)	0.00000400 sec
TIME:1350734259.82785511:	Calculation and result dump (1)	7.07669600 sec
TIME:1350734259.82786798:	Transmitter data send (1)	0.00000400 sec
TIME:1350734259.90513706:	Calculation and result dump (0)	7.09943800 sec
TIME:1350734259.90514898:	Transmitter data send (0)	0.00000300 sec
TIME:1350734266.92101908:	Calculation and result dump (1)	7.09314700 sec
TIME:1350734266.92103291:	Transmitter data send (1)	0.00000500 sec
TIME:1350734266.98496294:	Calculation and result dump (0)	7.07981000 sec
TIME:1350734266.98497605:	Transmitter data send (0)	0.00000500 sec
TIME:1350734274.00555396:	Calculation and result dump (1)	7.08451700 sec
TIME:1350734274.00556707:	Transmitter data send (1)	0.00000400 sec
TIME:1350734274.06425691:	Calculation and result dump (0)	7.07927700 sec
TIME:1350734274.06427002:	Transmitter data send (0)	0.00000400 sec
TIME:1350734281.07931089:	Calculation and result dump (1)	7.07374000 sec
TIME:1350734281.07932401:	Transmitter data send (1)	0.00000400 sec
TIME:1350734281.14087701:	Calculation and result dump (0)	7.07660300 sec
TIME:1350734281.14088893:	Transmitter data send (0)	0.00000400 sec
TIME:1350734287.90266609:	Calculation and result dump (0)	6.76177200 sec
TIME:1350734287.90267897:	Transmitter data send (0)	0.00000400 sec
TIME:1350734288.15410590:	Calculation and result dump (1)	7.07477800 sec
TIME:1350734288.15411901:	Transmitter data send (1)	0.00000400 sec
TIME:1350734294.98625588:	Calculation and result dump (0)	7.08357300 sec
TIME:1350734294.98626995:	Transmitter data send (0)	0.00000500 sec
TIME:1350734295.24920607:	Calculation and result dump (1)	7.09508300 sec
TIME:1350734295.24921894:	Transmitter data send (1)	0.00000500 sec
TIME:1350734302.01996207:	Calculation and result dump (0)	7.03368800 sec
TIME:1350734302.01997590:	Transmitter data send (0)	0.00000400 sec
TIME:1350734302.32521009:	Calculation and result dump (1)	7.07598700 sec
TIME:1350734302.32522202:	Transmitter data send (1)	0.00000400 sec
TIME:1350734309.10917902:	Calculation and result dump (0)	7.08919900 sec
TIME:1350734309.10919189:	Transmitter data send (0)	0.00000400 sec
TIME:1350734309.39903903:	Calculation and result dump (1)	7.07381300 sec
TIME:1350734309.39905190:	Transmitter data send (1)	0.00000500 sec
TIME:1350734316.19000697:	Calculation and result dump (0)	7.08081100 sec
TIME:1350734316.19002104:	Transmitter data send (0)	0.00000500 sec
TIME:1350734316.46980596:	Calculation and result dump (1)	7.07075000 sec
TIME:1350734316.46981907:	Transmitter data send (1)	0.00000400 sec
TIME:1350734323.22524691:	Calculation and result dump (1)	6.75542400 sec
TIME:1350734323.22526097:	Transmitter data send (1)	0.00000400 sec
TIME:1350734323.26992893:	Calculation and result dump (0)	7.07990400 sec
TIME:1350734323.26994109:	Transmitter data send (0)	0.00000300 sec
TIME:1350734330.30173993:	Calculation and result dump (1)	7.07647500 sec
TIME:1350734330.30175304:	Transmitter data send (1)	0.00000400 sec
TIME:1350734330.36898589:	Calculation and result dump (0)	7.09904100 sec
TIME:1350734330.36899996:	Transmitter data send (0)	0.00000500 sec
TIME:1350734337.32285309:	Calculation and result dump (1)	7.02109600 sec
TIME:1350734337.32286692:	Transmitter data send (1)	0.00000500 sec
TIME:1350734337.45030308:	Calculation and result dump (0)	7.08129900 sec
TIME:1350734337.45031595:	Transmitter data send (0)	0.00000400 sec
TIME:1350734344.40656400:	Calculation and result dump (1)	7.08369300 sec
TIME:1350734344.40657711:	Transmitter data send (1)	0.00000400 sec
TIME:1350734344.52801704:	Calculation and result dump (0)	7.07769700 sec
TIME:1350734344.52802992:	Transmitter data send (0)	0.00000400 sec
TIME:1350734351.48032594:	Calculation and result dump (1)	7.07374500 sec
TIME:1350734351.48034000:	Transmitter data send (1)	0.00000500 sec
TIME:1350734351.60274005:	Calculation and result dump (0)	7.07470600 sec
TIME:1350734351.60275292:	Transmitter data send (0)	0.00000400 sec
TIME:1350734358.36231995:	Calculation and result dump (0)	6.75956300 sec
TIME:1350734358.36233401:	Transmitter data send (0)	0.00000500 sec
TIME:1350734358.55497003:	Calculation and result dump (1)	7.07462600 sec
TIME:1350734358.55498290:	Transmitter data send (1)	0.00000400 sec
TIME:1350734365.44515109:	Calculation and result dump (0)	7.08281300 sec
TIME:1350734365.44516397:	Transmitter data send (0)	0.00000400 sec
TIME:1350734365.64903808:	Calculation and result dump (1)	7.09405100 sec
TIME:1350734365.64905095:	Transmitter data send (1)	0.00000500 sec
TIME:1350734372.47846389:	Calculation and result dump (0)	7.03329600 sec
TIME:1350734372.47847700:	Transmitter data send (0)	0.00000400 sec
TIME:1350734372.72495604:	Calculation and result dump (1)	7.07590100 sec
TIME:1350734372.72496891:	Transmitter data send (1)	0.00000400 sec
TIME:1350734379.56835294:	Calculation and result dump (0)	7.08987100 sec
TIME:1350734379.56836605:	Transmitter data send (0)	0.00000400 sec
TIME:1350734379.79826093:	Calculation and result dump (1)	7.07328800 sec
TIME:1350734379.79827404:	Transmitter data send (1)	0.00000500 sec
TIME:1350734386.64899492:	Calculation and result dump (0)	7.08062500 sec
TIME:1350734386.64900899:	Transmitter data send (0)	0.00000400 sec
TIME:1350734386.86885810:	Calculation and result dump (1)	7.07058000 sec
TIME:1350734386.86887097:	Transmitter data send (1)	0.00000400 sec
TIME:1350734393.62484097:	Calculation and result dump (1)	6.75596600 sec
TIME:1350734393.62485504:	Transmitter data send (1)	0.00000400 sec
TIME:1350734393.72995400:	Calculation and result dump (0)	7.08094100 sec
TIME:1350734393.72996712:	Transmitter data send (0)	0.00000400 sec
TIME:1350734400.70165300:	Calculation and result dump (1)	7.07679400 sec
TIME:1350734400.70166707:	Transmitter data send (1)	0.00000500 sec
TIME:1350734400.82807708:	Calculation and result dump (0)	7.09810600 sec
TIME:1350734400.82808995:	Transmitter data send (0)	0.00000400 sec
TIME:1350734407.72385406:	Calculation and result dump (1)	7.02218300 sec
TIME:1350734407.72386694:	Transmitter data send (1)	0.00000400 sec
TIME:1350734407.90792108:	Calculation and result dump (0)	7.07982700 sec
TIME:1350734407.90793395:	Transmitter data send (0)	0.00000400 sec
TIME:1350734414.80766106:	Calculation and result dump (1)	7.08379000 sec
TIME:1350734414.80767488:	Transmitter data send (1)	0.00000500 sec
TIME:1350734414.98611498:	Calculation and result dump (0)	7.07817700 sec
TIME:1350734414.98612809:	Transmitter data send (0)	0.00000400 sec
TIME:1350734421.88376594:	Calculation and result dump (1)	7.07608700 sec
TIME:1350734421.88378000:	Transmitter data send (1)	0.00000400 sec
TIME:1350734422.06296492:	Calculation and result dump (0)	7.07683200 sec
TIME:1350734422.06297708:	Transmitter data send (0)	0.00000300 sec
TIME:1350734428.82303190:	Calculation and result dump (0)	6.76005100 sec
TIME:1350734428.82304502:	Transmitter data send (0)	0.00000400 sec
TIME:1350734428.95814800:	Calculation and result dump (1)	7.07436400 sec
TIME:1350734428.95816112:	Transmitter data send (1)	0.00000500 sec
TIME:1350734435.90472293:	Calculation and result dump (0)	7.08167400 sec
TIME:1350734435.90473604:	Transmitter data send (0)	0.00000400 sec
TIME:1350734436.05131197:	Calculation and result dump (1)	7.09314700 sec
TIME:1350734436.05132389:	Transmitter data send (1)	0.00000400 sec
TIME:1350734442.93158889:	Calculation and result dump (0)	7.02684900 sec
TIME:1350734442.93160295:	Transmitter data send (0)	0.00000400 sec
TIME:1350734443.12649488:	Calculation and result dump (1)	7.07516700 sec
TIME:1350734443.12650800:	Transmitter data send (1)	0.00000400 sec
TIME:1350734450.02165294:	Calculation and result dump (0)	7.09004500 sec
TIME:1350734450.02166605:	Transmitter data send (0)	0.00000400 sec
TIME:1350734450.19959092:	Calculation and result dump (1)	7.07307900 sec
TIME:1350734450.19960308:	Transmitter data send (1)	0.00000400 sec
TIME:1350734457.10142589:	Calculation and result dump (0)	7.07975500 sec
TIME:1350734457.10143995:	Transmitter data send (0)	0.00000400 sec
TIME:1350734457.26951408:	Calculation and result dump (1)	7.06990700 sec
TIME:1350734457.26952696:	Transmitter data send (1)	0.00000400 sec
TIME:1350734464.02441907:	Calculation and result dump (1)	6.75488700 sec
TIME:1350734464.02443194:	Transmitter data send (1)	0.00000400 sec
TIME:1350734464.18074298:	Calculation and result dump (0)	7.07929900 sec
TIME:1350734464.18075490:	Transmitter data send (0)	0.00000400 sec
TIME:1350734471.10277295:	Calculation and result dump (1)	7.07833700 sec
TIME:1350734471.10278702:	Transmitter data send (1)	0.00000500 sec
TIME:1350734471.27969790:	Calculation and result dump (0)	7.09893900 sec
TIME:1350734471.27971005:	Transmitter data send (0)	0.00000300 sec
TIME:1350734478.12614989:	Calculation and result dump (1)	7.02335900 sec
TIME:1350734478.12616396:	Transmitter data send (1)	0.00000400 sec
TIME:1350734478.36024499:	Calculation and result dump (0)	7.08053100 sec
TIME:1350734478.36025810:	Transmitter data send (0)	0.00000400 sec
TIME:1350734485.21019506:	Calculation and result dump (1)	7.08402700 sec
TIME:1350734485.21021390:	Transmitter data send (1)	0.00000500 sec
TIME:1350734485.43819189:	Calculation and result dump (0)	7.07793000 sec
TIME:1350734485.43820906:	Transmitter data send (0)	0.00000400 sec
TIME:1350734492.28500199:	Calculation and result dump (1)	7.07478400 sec
TIME:1350734492.28501511:	Transmitter data send (1)	0.00000400 sec
TIME:1350734492.51340199:	Calculation and result dump (0)	7.07518800 sec
TIME:1350734492.51341510:	Transmitter data send (0)	0.00000400 sec
TIME:1350734499.27260303:	Calculation and result dump (0)	6.75918400 sec
TIME:1350734499.27261591:	Transmitter data send (0)	0.00000400 sec
TIME:1350734499.35909796:	Calculation and result dump (1)	7.07407900 sec
TIME:1350734499.35911107:	Transmitter data send (1)	0.00000400 sec
TIME:1350734506.35367799:	Calculation and result dump (0)	7.08105800 sec
TIME:1350734506.35369205:	Transmitter data send (0)	0.00000400 sec
TIME:1350734506.45262194:	Calculation and result dump (1)	7.09350700 sec
TIME:1350734506.45263410:	Transmitter data send (1)	0.00000300 sec
TIME:1350734513.38090611:	Calculation and result dump (0)	7.02721000 sec
TIME:1350734513.38091898:	Transmitter data send (0)	0.00000400 sec
TIME:1350734513.52791905:	Calculation and result dump (1)	7.07528000 sec
TIME:1350734513.52793193:	Transmitter data send (1)	0.00000500 sec
TIME:1350734520.46964002:	Calculation and result dump (0)	7.08871600 sec
TIME:1350734520.46965408:	Transmitter data send (0)	0.00000500 sec
TIME:1350734520.60029101:	Calculation and result dump (1)	7.07235500 sec
TIME:1350734520.60030293:	Transmitter data send (1)	0.00000300 sec
TIME:1350734527.54838300:	Calculation and result dump (0)	7.07872500 sec
TIME:1350734527.54839706:	Transmitter data send (0)	0.00000400 sec
TIME:1350734527.66986299:	Calculation and result dump (1)	7.06955600 sec
TIME:1350734527.66987610:	Transmitter data send (1)	0.00000400 sec
TIME:1350734534.42487597:	Calculation and result dump (1)	6.75499600 sec
TIME:1350734534.42489505:	Transmitter data send (1)	0.00000400 sec
TIME:1350734534.62788701:	Calculation and result dump (0)	7.07948600 sec
TIME:1350734534.62790108:	Transmitter data send (0)	0.00000500 sec
TIME:1350734541.50282693:	Calculation and result dump (1)	7.07792800 sec
TIME:1350734541.50284100:	Transmitter data send (1)	0.00000500 sec
TIME:1350734541.72749591:	Calculation and result dump (0)	7.09959100 sec
TIME:1350734541.72750807:	Transmitter data send (0)	0.00000300 sec
TIME:1350734548.52520108:	Calculation and result dump (1)	7.02235600 sec
TIME:1350734548.52521491:	Transmitter data send (1)	0.00000500 sec
TIME:1350734548.80888009:	Calculation and result dump (0)	7.08136800 sec
TIME:1350734548.80889297:	Transmitter data send (0)	0.00000500 sec
TIME:1350734555.60993409:	Calculation and result dump (1)	7.08471500 sec
TIME:1350734555.60994697:	Transmitter data send (1)	0.00000400 sec
TIME:1350734555.88698101:	Calculation and result dump (0)	7.07808400 sec
TIME:1350734555.88699293:	Transmitter data send (0)	0.00000400 sec
TIME:1350734562.68526292:	Calculation and result dump (1)	7.07531200 sec
TIME:1350734562.68527699:	Transmitter data send (1)	0.00000500 sec
TIME:1350734562.96284294:	Calculation and result dump (0)	7.07584600 sec
TIME:1350734562.96285605:	Transmitter data send (0)	0.00000400 sec
TIME:1350734569.72299099:	Calculation and result dump (0)	6.76013100 sec
TIME:1350734569.72300410:	Transmitter data send (0)	0.00000400 sec
TIME:1350734569.75951505:	Calculation and result dump (1)	7.07423400 sec
TIME:1350734569.75952697:	Transmitter data send (1)	0.00000400 sec
TIME:1350734576.80464697:	Calculation and result dump (0)	7.08163900 sec
TIME:1350734576.80466104:	Transmitter data send (0)	0.00000500 sec
TIME:1350734576.85396910:	Calculation and result dump (1)	7.09443800 sec
TIME:1350734576.85398197:	Transmitter data send (1)	0.00000500 sec
TIME:1350734583.83058095:	Calculation and result dump (0)	7.02591600 sec
TIME:1350734583.83059406:	Transmitter data send (0)	0.00000400 sec
TIME:1350734583.93033504:	Calculation and result dump (1)	7.07634900 sec
TIME:1350734583.93034697:	Transmitter data send (1)	0.00000400 sec
TIME:1350734590.91808891:	Calculation and result dump (0)	7.08749100 sec
TIME:1350734590.91810298:	Transmitter data send (0)	0.00000500 sec
TIME:1350734591.00244904:	Calculation and result dump (1)	7.07209800 sec
TIME:1350734591.00246191:	Transmitter data send (1)	0.00000500 sec
TIME:1350734597.99627399:	Calculation and result dump (0)	7.07816700 sec
