Number of processors:	16
Transmitters per processor:	128
Processes per node:	4
TIME:1350630422.37424898:	Transmitter data send (15)	0.00000400 sec
TIME:1350630422.64735699:	Calculation and result dump (4)	8.22816000 sec
TIME:1350630422.64737010:	Transmitter data send (4)	0.00000400 sec
TIME:1350630422.95766997:	Calculation and result dump (2)	8.23765600 sec
TIME:1350630422.95768309:	Transmitter data send (2)	0.00000400 sec
TIME:1350630423.04297304:	Calculation and result dump (12)	8.23834300 sec
TIME:1350630423.04298496:	Transmitter data send (12)	0.00000400 sec
TIME:1350630423.14872098:	Calculation and result dump (5)	8.26627700 sec
TIME:1350630423.14873409:	Transmitter data send (5)	0.00000400 sec
TIME:1350630423.34789395:	Calculation and result dump (8)	8.22053900 sec
TIME:1350630423.34790707:	Transmitter data send (8)	0.00000400 sec
TIME:1350630423.49699998:	Calculation and result dump (13)	8.25821600 sec
TIME:1350630423.49701190:	Transmitter data send (13)	0.00000300 sec
TIME:1350630423.55506206:	Calculation and result dump (11)	8.23044500 sec
TIME:1350630423.55507398:	Transmitter data send (11)	0.00000400 sec
TIME:1350630423.84575200:	Calculation and result dump (9)	8.22689700 sec
TIME:1350630423.84576511:	Transmitter data send (9)	0.00000400 sec
TIME:1350630424.01802301:	Calculation and result dump (3)	8.25826800 sec
TIME:1350630424.01803589:	Transmitter data send (3)	0.00000400 sec
TIME:1350630424.48174310:	Calculation and result dump (0)	8.22002100 sec
TIME:1350630424.48175597:	Transmitter data send (0)	0.00000400 sec
TIME:1350630426.36547589:	Calculation and result dump (7)	7.79305800 sec
TIME:1350630426.36548901:	Transmitter data send (7)	0.00000400 sec
TIME:1350630430.13102293:	Calculation and result dump (1)	8.22985400 sec
TIME:1350630430.13103890:	Transmitter data send (1)	0.00000500 sec
TIME:1350630430.14258194:	Calculation and result dump (10)	8.23755400 sec
TIME:1350630430.14259505:	Transmitter data send (10)	0.00000500 sec
TIME:1350630430.56261897:	Calculation and result dump (6)	8.27102000 sec
TIME:1350630430.56263304:	Transmitter data send (6)	0.00000500 sec
TIME:1350630430.57421803:	Calculation and result dump (14)	8.22486200 sec
TIME:1350630430.57423091:	Transmitter data send (14)	0.00000400 sec
TIME:1350630430.61090112:	Calculation and result dump (15)	8.23664800 sec
TIME:1350630430.61091399:	Transmitter data send (15)	0.00000500 sec
TIME:1350630430.87742400:	Calculation and result dump (4)	8.23005000 sec
TIME:1350630430.87743711:	Transmitter data send (4)	0.00000400 sec
TIME:1350630431.19298291:	Calculation and result dump (2)	8.23529600 sec
TIME:1350630431.19299698:	Transmitter data send (2)	0.00000500 sec
TIME:1350630431.19971299:	Calculation and result dump (8)	7.85180200 sec
TIME:1350630431.19972610:	Transmitter data send (8)	0.00000500 sec
TIME:1350630431.25977993:	Calculation and result dump (12)	8.21679000 sec
TIME:1350630431.25979304:	Transmitter data send (12)	0.00000400 sec
TIME:1350630431.38266611:	Calculation and result dump (5)	8.23392800 sec
TIME:1350630431.38267994:	Transmitter data send (5)	0.00000500 sec
TIME:1350630431.74802303:	Calculation and result dump (13)	8.25100600 sec
TIME:1350630431.74803591:	Transmitter data send (13)	0.00000400 sec
TIME:1350630431.80309510:	Calculation and result dump (11)	8.24801600 sec
TIME:1350630431.80310798:	Transmitter data send (11)	0.00000400 sec
TIME:1350630432.10049105:	Calculation and result dump (9)	8.25472200 sec
TIME:1350630432.10050511:	Transmitter data send (9)	0.00000500 sec
TIME:1350630432.27901602:	Calculation and result dump (3)	8.26097500 sec
TIME:1350630432.27903008:	Transmitter data send (3)	0.00000500 sec
TIME:1350630432.71524000:	Calculation and result dump (0)	8.23348000 sec
TIME:1350630432.71525407:	Transmitter data send (0)	0.00000500 sec
TIME:1350630434.53038597:	Calculation and result dump (7)	8.16489200 sec
TIME:1350630434.53039908:	Transmitter data send (7)	0.00000400 sec
TIME:1350630438.35928202:	Calculation and result dump (1)	8.22823900 sec
TIME:1350630438.35929608:	Transmitter data send (1)	0.00000400 sec
TIME:1350630438.36216092:	Calculation and result dump (10)	8.21956200 sec
TIME:1350630438.36217403:	Transmitter data send (10)	0.00000400 sec
TIME:1350630438.43691897:	Calculation and result dump (14)	7.86268300 sec
TIME:1350630438.43693209:	Transmitter data send (14)	0.00000400 sec
TIME:1350630438.79766011:	Calculation and result dump (6)	8.23502300 sec
TIME:1350630438.79767299:	Transmitter data send (6)	0.00000400 sec
TIME:1350630438.84105110:	Calculation and result dump (15)	8.23013300 sec
TIME:1350630438.84106398:	Transmitter data send (15)	0.00000400 sec
TIME:1350630439.12366295:	Calculation and result dump (4)	8.24622200 sec
TIME:1350630439.12367606:	Transmitter data send (4)	0.00000400 sec
TIME:1350630439.42384005:	Calculation and result dump (8)	8.22411000 sec
TIME:1350630439.42385292:	Transmitter data send (8)	0.00000400 sec
TIME:1350630439.45992708:	Calculation and result dump (2)	8.26692600 sec
TIME:1350630439.45993900:	Transmitter data send (2)	0.00000400 sec
TIME:1350630439.49234390:	Calculation and result dump (12)	8.23254700 sec
TIME:1350630439.49235702:	Transmitter data send (12)	0.00000400 sec
TIME:1350630439.62151694:	Calculation and result dump (5)	8.23883300 sec
TIME:1350630439.62153006:	Transmitter data send (5)	0.00000400 sec
TIME:1350630439.99883604:	Calculation and result dump (13)	8.25079500 sec
TIME:1350630439.99884892:	Transmitter data send (13)	0.00000400 sec
TIME:1350630440.03351212:	Calculation and result dump (11)	8.23040000 sec
TIME:1350630440.03352404:	Transmitter data send (11)	0.00000400 sec
TIME:1350630440.17154694:	Calculation and result dump (3)	7.89251300 sec
TIME:1350630440.17156005:	Transmitter data send (3)	0.00000400 sec
TIME:1350630440.32489610:	Calculation and result dump (9)	8.22438700 sec
TIME:1350630440.32490897:	Transmitter data send (9)	0.00000400 sec
TIME:1350630440.93557811:	Calculation and result dump (0)	8.22032000 sec
TIME:1350630440.93559098:	Transmitter data send (0)	0.00000400 sec
TIME:1350630442.72025704:	Calculation and result dump (7)	8.18985400 sec
TIME:1350630442.72027206:	Transmitter data send (7)	0.00000500 sec
TIME:1350630446.58452606:	Calculation and result dump (10)	8.22234800 sec
TIME:1350630446.58453989:	Transmitter data send (10)	0.00000500 sec
TIME:1350630446.61764598:	Calculation and result dump (1)	8.25834600 sec
TIME:1350630446.61766005:	Transmitter data send (1)	0.00000500 sec
TIME:1350630446.67930293:	Calculation and result dump (14)	8.24236700 sec
TIME:1350630446.67931604:	Transmitter data send (14)	0.00000500 sec
TIME:1350630447.03556490:	Calculation and result dump (6)	8.23788800 sec
TIME:1350630447.03557897:	Transmitter data send (6)	0.00000500 sec
TIME:1350630447.06764102:	Calculation and result dump (15)	8.22657300 sec
TIME:1350630447.06765389:	Transmitter data send (15)	0.00000500 sec
TIME:1350630447.33033299:	Calculation and result dump (2)	7.87039000 sec
TIME:1350630447.33034706:	Transmitter data send (2)	0.00000500 sec
TIME:1350630447.34746909:	Calculation and result dump (4)	8.22378900 sec
TIME:1350630447.34748292:	Transmitter data send (4)	0.00000500 sec
TIME:1350630447.64704895:	Calculation and result dump (8)	8.22319200 sec
TIME:1350630447.64706302:	Transmitter data send (8)	0.00000500 sec
TIME:1350630447.71654797:	Calculation and result dump (12)	8.22418700 sec
TIME:1350630447.71656108:	Transmitter data send (12)	0.00000500 sec
TIME:1350630447.87697601:	Calculation and result dump (5)	8.25544200 sec
TIME:1350630447.87698889:	Transmitter data send (5)	0.00000400 sec
TIME:1350630448.27111506:	Calculation and result dump (11)	8.23758700 sec
TIME:1350630448.27113008:	Transmitter data send (11)	0.00000500 sec
TIME:1350630448.27990198:	Calculation and result dump (13)	8.28104900 sec
TIME:1350630448.27991509:	Transmitter data send (13)	0.00000500 sec
TIME:1350630448.44226503:	Calculation and result dump (3)	8.27070100 sec
TIME:1350630448.44227910:	Transmitter data send (3)	0.00000500 sec
TIME:1350630448.55160904:	Calculation and result dump (9)	8.22669600 sec
TIME:1350630448.55162191:	Transmitter data send (9)	0.00000400 sec
TIME:1350630449.15953207:	Calculation and result dump (0)	8.22393700 sec
TIME:1350630449.15954590:	Transmitter data send (0)	0.00000500 sec
TIME:1350630450.88549089:	Calculation and result dump (7)	8.16521500 sec
TIME:1350630450.88550401:	Transmitter data send (7)	0.00000400 sec
TIME:1350630454.47991896:	Calculation and result dump (1)	7.86225500 sec
TIME:1350630454.47993302:	Transmitter data send (1)	0.00000400 sec
TIME:1350630454.80114388:	Calculation and result dump (10)	8.21660000 sec
TIME:1350630454.80115604:	Transmitter data send (10)	0.00000300 sec
TIME:1350630454.91250491:	Calculation and result dump (14)	8.23318500 sec
TIME:1350630454.91251802:	Transmitter data send (14)	0.00000400 sec
TIME:1350630455.29347205:	Calculation and result dump (6)	8.25788900 sec
TIME:1350630455.29348493:	Transmitter data send (6)	0.00000400 sec
TIME:1350630455.32135510:	Calculation and result dump (15)	8.25369700 sec
TIME:1350630455.32136703:	Transmitter data send (15)	0.00000400 sec
TIME:1350630455.56340194:	Calculation and result dump (2)	8.23305100 sec
TIME:1350630455.56341505:	Transmitter data send (2)	0.00000400 sec
TIME:1350630455.58921504:	Calculation and result dump (4)	8.24172800 sec
TIME:1350630455.58922791:	Transmitter data send (4)	0.00000400 sec
TIME:1350630455.87578106:	Calculation and result dump (8)	8.22871400 sec
TIME:1350630455.87579393:	Transmitter data send (8)	0.00000500 sec
TIME:1350630455.93858194:	Calculation and result dump (12)	8.22201700 sec
TIME:1350630455.93859410:	Transmitter data send (12)	0.00000300 sec
TIME:1350630456.11036205:	Calculation and result dump (5)	8.23336800 sec
TIME:1350630456.11037493:	Transmitter data send (5)	0.00000400 sec
TIME:1350630456.15835690:	Calculation and result dump (13)	7.87843800 sec
TIME:1350630456.15836906:	Transmitter data send (13)	0.00000300 sec
TIME:1350630456.50333500:	Calculation and result dump (11)	8.23220100 sec
TIME:1350630456.50334811:	Transmitter data send (11)	0.00000400 sec
TIME:1350630456.70856905:	Calculation and result dump (3)	8.26628600 sec
TIME:1350630456.70858192:	Transmitter data send (3)	0.00000400 sec
TIME:1350630456.79547596:	Calculation and result dump (9)	8.24385000 sec
TIME:1350630456.79548907:	Transmitter data send (9)	0.00000400 sec
TIME:1350630457.41419196:	Calculation and result dump (0)	8.25464200 sec
TIME:1350630457.41421103:	Transmitter data send (0)	0.00000500 sec
TIME:1350630459.05760908:	Calculation and result dump (7)	8.17210100 sec
TIME:1350630459.05762291:	Transmitter data send (7)	0.00000500 sec
TIME:1350630462.71810699:	Calculation and result dump (1)	8.23817000 sec
TIME:1350630462.71812201:	Transmitter data send (1)	0.00000500 sec
TIME:1350630463.02196908:	Calculation and result dump (10)	8.22080800 sec
TIME:1350630463.02198195:	Transmitter data send (10)	0.00000400 sec
TIME:1350630463.14522099:	Calculation and result dump (14)	8.23269900 sec
TIME:1350630463.14523411:	Transmitter data send (14)	0.00000400 sec
TIME:1350630463.43316388:	Calculation and result dump (2)	7.86974500 sec
TIME:1350630463.43317795:	Transmitter data send (2)	0.00000500 sec
TIME:1350630463.52819204:	Calculation and result dump (6)	8.23470300 sec
TIME:1350630463.52821112:	Transmitter data send (6)	0.00000500 sec
TIME:1350630463.54483509:	Calculation and result dump (15)	8.22346400 sec
TIME:1350630463.54484797:	Transmitter data send (15)	0.00000400 sec
TIME:1350630463.82089496:	Calculation and result dump (4)	8.23166300 sec
TIME:1350630463.82090902:	Transmitter data send (4)	0.00000500 sec
TIME:1350630464.11866999:	Calculation and result dump (8)	8.24287200 sec
TIME:1350630464.11868310:	Transmitter data send (8)	0.00000400 sec
TIME:1350630464.17921901:	Calculation and result dump (12)	8.24062100 sec
TIME:1350630464.17923188:	Transmitter data send (12)	0.00000400 sec
TIME:1350630464.34679389:	Calculation and result dump (5)	8.23641500 sec
TIME:1350630464.34680796:	Transmitter data send (5)	0.00000500 sec
TIME:1350630464.41351891:	Calculation and result dump (13)	8.25514500 sec
TIME:1350630464.41353202:	Transmitter data send (13)	0.00000500 sec
TIME:1350630464.73686504:	Calculation and result dump (11)	8.23351200 sec
TIME:1350630464.73687792:	Transmitter data send (11)	0.00000400 sec
TIME:1350630464.97532296:	Calculation and result dump (3)	8.26673700 sec
TIME:1350630464.97533703:	Transmitter data send (3)	0.00000500 sec
TIME:1350630465.02199507:	Calculation and result dump (9)	8.22650200 sec
TIME:1350630465.02200794:	Transmitter data send (9)	0.00000400 sec
TIME:1350630465.63740611:	Calculation and result dump (0)	8.22319000 sec
TIME:1350630465.63741899:	Transmitter data send (0)	0.00000500 sec
TIME:1350630466.85356808:	Calculation and result dump (7)	7.79594100 sec
TIME:1350630466.85358095:	Transmitter data send (7)	0.00000400 sec
TIME:1350630470.94894004:	Calculation and result dump (1)	8.23081400 sec
TIME:1350630470.94895411:	Transmitter data send (1)	0.00000400 sec
TIME:1350630471.26003695:	Calculation and result dump (10)	8.23805000 sec
TIME:1350630471.26005006:	Transmitter data send (10)	0.00000400 sec
TIME:1350630471.40918303:	Calculation and result dump (14)	8.26394500 sec
TIME:1350630471.40919590:	Transmitter data send (14)	0.00000400 sec
TIME:1350630471.66583610:	Calculation and result dump (2)	8.23265400 sec
TIME:1350630471.66584802:	Transmitter data send (2)	0.00000400 sec
TIME:1350630471.77385497:	Calculation and result dump (15)	8.22900300 sec
TIME:1350630471.77386808:	Transmitter data send (15)	0.00000400 sec
TIME:1350630471.77900600:	Calculation and result dump (6)	8.25079000 sec
TIME:1350630471.77901793:	Transmitter data send (6)	0.00000400 sec
TIME:1350630472.05105090:	Calculation and result dump (4)	8.23013800 sec
TIME:1350630472.05106401:	Transmitter data send (4)	0.00000400 sec
TIME:1350630472.21174192:	Calculation and result dump (5)	7.86493000 sec
TIME:1350630472.21175504:	Transmitter data send (5)	0.00000400 sec
TIME:1350630472.33972502:	Calculation and result dump (8)	8.22103800 sec
TIME:1350630472.33973694:	Transmitter data send (8)	0.00000400 sec
TIME:1350630472.39428711:	Calculation and result dump (12)	8.21505100 sec
TIME:1350630472.39429998:	Transmitter data send (12)	0.00000400 sec
TIME:1350630472.66036201:	Calculation and result dump (13)	8.24682600 sec
TIME:1350630472.66037512:	Transmitter data send (13)	0.00000500 sec
TIME:1350630472.98684096:	Calculation and result dump (11)	8.24995800 sec
TIME:1350630472.98685408:	Transmitter data send (11)	0.00000400 sec
TIME:1350630473.25160408:	Calculation and result dump (9)	8.22959200 sec
TIME:1350630473.25161600:	Transmitter data send (9)	0.00000400 sec
TIME:1350630473.27035809:	Calculation and result dump (3)	8.29501700 sec
TIME:1350630473.27037096:	Transmitter data send (3)	0.00000400 sec
TIME:1350630473.87340808:	Calculation and result dump (0)	8.23598500 sec
TIME:1350630473.87342095:	Transmitter data send (0)	0.00000400 sec
TIME:1350630475.01814389:	Calculation and result dump (7)	8.16455900 sec
TIME:1350630475.01815796:	Transmitter data send (7)	0.00000500 sec
TIME:1350630479.17532802:	Calculation and result dump (1)	8.22637000 sec
TIME:1350630479.17534304:	Transmitter data send (1)	0.00000500 sec
TIME:1350630479.47867608:	Calculation and result dump (10)	8.21862200 sec
TIME:1350630479.47868896:	Transmitter data send (10)	0.00000400 sec
TIME:1350630479.53332400:	Calculation and result dump (2)	7.86747200 sec
TIME:1350630479.53333712:	Transmitter data send (2)	0.00000500 sec
TIME:1350630479.63634896:	Calculation and result dump (14)	8.22714400 sec
TIME:1350630479.63636303:	Transmitter data send (14)	0.00000500 sec
TIME:1350630480.00222397:	Calculation and result dump (15)	8.22835200 sec
TIME:1350630480.00223804:	Transmitter data send (15)	0.00000500 sec
TIME:1350630480.03905511:	Calculation and result dump (6)	8.26003300 sec
TIME:1350630480.03906894:	Transmitter data send (6)	0.00000500 sec
TIME:1350630480.22489190:	Calculation and result dump (4)	8.17382400 sec
TIME:1350630480.22490501:	Transmitter data send (4)	0.00000500 sec
TIME:1350630480.44352508:	Calculation and result dump (5)	8.23176500 sec
TIME:1350630480.44353795:	Transmitter data send (5)	0.00000400 sec
TIME:1350630480.57714701:	Calculation and result dump (8)	8.23740500 sec
TIME:1350630480.57716107:	Transmitter data send (8)	0.00000500 sec
TIME:1350630480.61035299:	Calculation and result dump (12)	8.21604900 sec
TIME:1350630480.61036801:	Transmitter data send (12)	0.00000500 sec
TIME:1350630480.90714502:	Calculation and result dump (13)	8.24676600 sec
