Number of processors:	32
Transmitters per processor:	128
Processes per node:	4
TIME:1350690460.88033104:	Transmitter data send (5)	0.00000400 sec
TIME:1350690461.30425596:	Calculation and result dump (26)	8.16288700 sec
TIME:1350690461.30426788:	Transmitter data send (26)	0.00000300 sec
TIME:1350690462.06931901:	Calculation and result dump (2)	8.20466200 sec
TIME:1350690462.06933093:	Transmitter data send (2)	0.00000300 sec
TIME:1350690463.25883007:	Calculation and result dump (16)	8.10376900 sec
TIME:1350690463.25884295:	Transmitter data send (16)	0.00000400 sec
TIME:1350690463.74093509:	Calculation and result dump (0)	8.22862200 sec
TIME:1350690463.74094796:	Transmitter data send (0)	0.00000400 sec
TIME:1350690464.02085304:	Calculation and result dump (11)	8.24905800 sec
TIME:1350690464.02086592:	Transmitter data send (11)	0.00000400 sec
TIME:1350690464.17482090:	Calculation and result dump (1)	8.25791000 sec
TIME:1350690464.17483401:	Transmitter data send (1)	0.00000400 sec
TIME:1350690464.49841309:	Calculation and result dump (12)	8.23988400 sec
TIME:1350690464.49842596:	Transmitter data send (12)	0.00000400 sec
TIME:1350690464.64250398:	Calculation and result dump (20)	7.85368200 sec
TIME:1350690464.64251590:	Transmitter data send (20)	0.00000400 sec
TIME:1350690464.66529608:	Calculation and result dump (28)	8.22892500 sec
TIME:1350690464.66530800:	Transmitter data send (28)	0.00000400 sec
TIME:1350690464.79125500:	Calculation and result dump (24)	8.23969200 sec
TIME:1350690464.79126811:	Transmitter data send (24)	0.00000400 sec
TIME:1350690464.94071507:	Calculation and result dump (23)	8.22696000 sec
TIME:1350690464.94072795:	Transmitter data send (23)	0.00000400 sec
TIME:1350690464.95654202:	Calculation and result dump (29)	8.19935100 sec
TIME:1350690464.95655394:	Transmitter data send (29)	0.00000400 sec
TIME:1350690464.97899294:	Calculation and result dump (14)	8.22673500 sec
TIME:1350690464.97900605:	Transmitter data send (14)	0.00000400 sec
TIME:1350690465.11423898:	Calculation and result dump (25)	8.25717100 sec
TIME:1350690465.11425209:	Transmitter data send (25)	0.00000400 sec
TIME:1350690465.12654209:	Calculation and result dump (19)	8.23861700 sec
TIME:1350690465.12655401:	Transmitter data send (19)	0.00000400 sec
TIME:1350690465.35302210:	Calculation and result dump (10)	8.25638400 sec
TIME:1350690465.35303402:	Transmitter data send (10)	0.00000400 sec
TIME:1350690465.41129804:	Calculation and result dump (4)	8.23481400 sec
TIME:1350690465.41130996:	Transmitter data send (4)	0.00000400 sec
TIME:1350690465.46962690:	Calculation and result dump (22)	8.23201900 sec
TIME:1350690465.46963906:	Transmitter data send (22)	0.00000300 sec
TIME:1350690465.57352996:	Calculation and result dump (31)	8.22122600 sec
TIME:1350690465.57354212:	Transmitter data send (31)	0.00000400 sec
TIME:1350690465.81845403:	Calculation and result dump (27)	8.22828100 sec
TIME:1350690465.81846595:	Transmitter data send (27)	0.00000400 sec
TIME:1350690465.97967291:	Calculation and result dump (30)	7.87698800 sec
TIME:1350690465.97968507:	Transmitter data send (30)	0.00000400 sec
TIME:1350690465.98198891:	Calculation and result dump (8)	8.22243100 sec
TIME:1350690465.98200107:	Transmitter data send (8)	0.00000400 sec
TIME:1350690466.28033710:	Calculation and result dump (9)	8.23342100 sec
TIME:1350690466.28034997:	Transmitter data send (9)	0.00000400 sec
TIME:1350690466.32750607:	Calculation and result dump (7)	8.22178200 sec
TIME:1350690466.32751799:	Transmitter data send (7)	0.00000400 sec
TIME:1350690466.59420204:	Calculation and result dump (17)	8.24493200 sec
TIME:1350690466.59421396:	Transmitter data send (17)	0.00000300 sec
TIME:1350690466.83451200:	Calculation and result dump (18)	8.24999600 sec
TIME:1350690466.83452392:	Transmitter data send (18)	0.00000400 sec
TIME:1350690467.00518799:	Calculation and result dump (3)	8.27651900 sec
TIME:1350690467.00520492:	Transmitter data send (3)	0.00000900 sec
TIME:1350690467.54833698:	Calculation and result dump (13)	8.28269000 sec
TIME:1350690467.54835010:	Transmitter data send (13)	0.00000400 sec
TIME:1350690467.57471704:	Calculation and result dump (21)	8.26293900 sec
TIME:1350690467.57472992:	Transmitter data send (21)	0.00000400 sec
TIME:1350690467.82685709:	Calculation and result dump (15)	8.14426000 sec
TIME:1350690467.82686996:	Transmitter data send (15)	0.00000500 sec
TIME:1350690468.62325096:	Calculation and result dump (6)	8.26179900 sec
TIME:1350690468.62326407:	Transmitter data send (6)	0.00000400 sec
TIME:1350690469.05969405:	Calculation and result dump (5)	8.17935900 sec
TIME:1350690469.05970812:	Transmitter data send (5)	0.00000500 sec
TIME:1350690469.09787607:	Calculation and result dump (26)	7.79360300 sec
TIME:1350690469.09788895:	Transmitter data send (26)	0.00000500 sec
TIME:1350690470.28173995:	Calculation and result dump (2)	8.21240400 sec
TIME:1350690470.28175306:	Transmitter data send (2)	0.00000500 sec
TIME:1350690471.75173903:	Calculation and result dump (16)	8.49289200 sec
TIME:1350690471.75175309:	Transmitter data send (16)	0.00000500 sec
TIME:1350690472.00156498:	Calculation and result dump (0)	8.26061300 sec
TIME:1350690472.00157905:	Transmitter data send (0)	0.00000500 sec
TIME:1350690472.24660897:	Calculation and result dump (11)	8.22573900 sec
TIME:1350690472.24662209:	Transmitter data send (11)	0.00000400 sec
TIME:1350690472.41133904:	Calculation and result dump (1)	8.23650100 sec
TIME:1350690472.41135192:	Transmitter data send (1)	0.00000400 sec
TIME:1350690472.73659801:	Calculation and result dump (12)	8.23816800 sec
TIME:1350690472.73661089:	Transmitter data send (12)	0.00000400 sec
TIME:1350690472.79262304:	Calculation and result dump (23)	7.85189100 sec
TIME:1350690472.79263592:	Transmitter data send (23)	0.00000400 sec
TIME:1350690472.87027311:	Calculation and result dump (20)	8.22775300 sec
TIME:1350690472.87028599:	Transmitter data send (20)	0.00000400 sec
TIME:1350690472.88138890:	Calculation and result dump (28)	8.21607700 sec
TIME:1350690472.88140202:	Transmitter data send (28)	0.00000400 sec
TIME:1350690473.02850103:	Calculation and result dump (24)	8.23722900 sec
TIME:1350690473.02851391:	Transmitter data send (24)	0.00000400 sec
TIME:1350690473.16328311:	Calculation and result dump (29)	8.20672500 sec
TIME:1350690473.16329598:	Transmitter data send (29)	0.00000500 sec
TIME:1350690473.23193693:	Calculation and result dump (14)	8.25292700 sec
TIME:1350690473.23195004:	Transmitter data send (14)	0.00000400 sec
TIME:1350690473.34673691:	Calculation and result dump (19)	8.22017900 sec
TIME:1350690473.34675002:	Transmitter data send (19)	0.00000500 sec
TIME:1350690473.39855409:	Calculation and result dump (25)	8.28429800 sec
TIME:1350690473.39856696:	Transmitter data send (25)	0.00000400 sec
TIME:1350690473.58814502:	Calculation and result dump (10)	8.23510700 sec
TIME:1350690473.58815694:	Transmitter data send (10)	0.00000400 sec
TIME:1350690473.64077711:	Calculation and result dump (4)	8.22946200 sec
TIME:1350690473.64078999:	Transmitter data send (4)	0.00000400 sec
TIME:1350690473.69338608:	Calculation and result dump (22)	8.22374200 sec
TIME:1350690473.69339895:	Transmitter data send (22)	0.00000400 sec
TIME:1350690473.79072809:	Calculation and result dump (31)	8.21718200 sec
TIME:1350690473.79074097:	Transmitter data send (31)	0.00000500 sec
TIME:1350690473.85272908:	Calculation and result dump (30)	7.87303900 sec
TIME:1350690473.85274196:	Transmitter data send (30)	0.00000400 sec
TIME:1350690474.04483199:	Calculation and result dump (27)	8.22636200 sec
TIME:1350690474.04484510:	Transmitter data send (27)	0.00000400 sec
TIME:1350690474.21194291:	Calculation and result dump (8)	8.22993800 sec
TIME:1350690474.21195698:	Transmitter data send (8)	0.00000500 sec
TIME:1350690474.54314208:	Calculation and result dump (9)	8.26278800 sec
TIME:1350690474.54315495:	Transmitter data send (9)	0.00000400 sec
TIME:1350690474.58265996:	Calculation and result dump (7)	8.25513800 sec
TIME:1350690474.58267307:	Transmitter data send (7)	0.00000400 sec
TIME:1350690474.81783509:	Calculation and result dump (17)	8.22361600 sec
TIME:1350690474.81784797:	Transmitter data send (17)	0.00000400 sec
TIME:1350690475.06564403:	Calculation and result dump (18)	8.23111600 sec
TIME:1350690475.06565690:	Transmitter data send (18)	0.00000400 sec
TIME:1350690475.28307390:	Calculation and result dump (3)	8.27786300 sec
TIME:1350690475.28308702:	Transmitter data send (3)	0.00000400 sec
TIME:1350690475.81834006:	Calculation and result dump (13)	8.26998600 sec
TIME:1350690475.81835294:	Transmitter data send (13)	0.00000500 sec
TIME:1350690475.83619189:	Calculation and result dump (21)	8.26145800 sec
TIME:1350690475.83621192:	Transmitter data send (21)	0.00000500 sec
TIME:1350690475.96442008:	Calculation and result dump (15)	8.13754600 sec
TIME:1350690475.96443200:	Transmitter data send (15)	0.00000300 sec
TIME:1350690476.51701689:	Calculation and result dump (6)	7.89374900 sec
TIME:1350690476.51703000:	Transmitter data send (6)	0.00000500 sec
TIME:1350690477.24849391:	Calculation and result dump (5)	8.18878200 sec
TIME:1350690477.24850607:	Transmitter data send (5)	0.00000400 sec
TIME:1350690477.28607202:	Calculation and result dump (26)	8.18817900 sec
TIME:1350690477.28608394:	Transmitter data send (26)	0.00000400 sec
TIME:1350690478.51694012:	Calculation and result dump (2)	8.23518300 sec
TIME:1350690478.51695395:	Transmitter data send (2)	0.00000500 sec
TIME:1350690480.22243190:	Calculation and result dump (16)	8.47067500 sec
TIME:1350690480.22244501:	Transmitter data send (16)	0.00000400 sec
TIME:1350690480.23879004:	Calculation and result dump (0)	8.23720700 sec
TIME:1350690480.23880196:	Transmitter data send (0)	0.00000300 sec
TIME:1350690480.47206712:	Calculation and result dump (11)	8.22544000 sec
TIME:1350690480.47207904:	Transmitter data send (11)	0.00000300 sec
TIME:1350690480.63785505:	Calculation and result dump (1)	8.22649900 sec
TIME:1350690480.63786697:	Transmitter data send (1)	0.00000400 sec
TIME:1350690480.72468305:	Calculation and result dump (20)	7.85439300 sec
TIME:1350690480.72469497:	Transmitter data send (20)	0.00000400 sec
TIME:1350690480.96956110:	Calculation and result dump (12)	8.23294600 sec
TIME:1350690480.96957302:	Transmitter data send (12)	0.00000400 sec
TIME:1350690481.01673102:	Calculation and result dump (23)	8.22409100 sec
TIME:1350690481.01674294:	Transmitter data send (23)	0.00000400 sec
TIME:1350690481.10215807:	Calculation and result dump (28)	8.22075200 sec
TIME:1350690481.10216999:	Transmitter data send (28)	0.00000300 sec
TIME:1350690481.28768802:	Calculation and result dump (24)	8.25916900 sec
TIME:1350690481.28769994:	Transmitter data send (24)	0.00000400 sec
TIME:1350690481.39275908:	Calculation and result dump (29)	8.22945900 sec
TIME:1350690481.39277101:	Transmitter data send (29)	0.00000300 sec
TIME:1350690481.46450090:	Calculation and result dump (14)	8.23254700 sec
TIME:1350690481.46451306:	Transmitter data send (14)	0.00000400 sec
TIME:1350690481.57481098:	Calculation and result dump (19)	8.22805700 sec
TIME:1350690481.57482409:	Transmitter data send (19)	0.00000400 sec
TIME:1350690481.63992310:	Calculation and result dump (31)	7.84917800 sec
TIME:1350690481.63993597:	Transmitter data send (31)	0.00000400 sec
TIME:1350690481.64805007:	Calculation and result dump (25)	8.24947900 sec
TIME:1350690481.64806199:	Transmitter data send (25)	0.00000400 sec
TIME:1350690481.81220102:	Calculation and result dump (10)	8.22403900 sec
TIME:1350690481.81221294:	Transmitter data send (10)	0.00000400 sec
TIME:1350690481.86876798:	Calculation and result dump (4)	8.22797400 sec
TIME:1350690481.86877990:	Transmitter data send (4)	0.00000400 sec
TIME:1350690481.91419005:	Calculation and result dump (22)	8.22078700 sec
TIME:1350690481.91420698:	Transmitter data send (22)	0.00000900 sec
TIME:1350690482.10248995:	Calculation and result dump (30)	8.24974400 sec
TIME:1350690482.10250211:	Transmitter data send (30)	0.00000300 sec
TIME:1350690482.29124403:	Calculation and result dump (27)	8.24639500 sec
TIME:1350690482.29125595:	Transmitter data send (27)	0.00000400 sec
TIME:1350690482.45399189:	Calculation and result dump (8)	8.24203100 sec
TIME:1350690482.45400500:	Transmitter data send (8)	0.00000400 sec
TIME:1350690482.78187895:	Calculation and result dump (9)	8.23872000 sec
TIME:1350690482.78189111:	Transmitter data send (9)	0.00000400 sec
TIME:1350690482.81521606:	Calculation and result dump (7)	8.23253900 sec
TIME:1350690482.81522799:	Transmitter data send (7)	0.00000400 sec
TIME:1350690483.04383993:	Calculation and result dump (17)	8.22598800 sec
TIME:1350690483.04385304:	Transmitter data send (17)	0.00000400 sec
TIME:1350690483.28443289:	Calculation and result dump (18)	8.21877100 sec
TIME:1350690483.28444505:	Transmitter data send (18)	0.00000400 sec
TIME:1350690483.55594110:	Calculation and result dump (3)	8.27285000 sec
TIME:1350690483.55595303:	Transmitter data send (3)	0.00000300 sec
TIME:1350690483.73062992:	Calculation and result dump (21)	7.89441400 sec
TIME:1350690483.73064303:	Transmitter data send (21)	0.00000400 sec
TIME:1350690484.08239794:	Calculation and result dump (13)	8.26404100 sec
TIME:1350690484.08241010:	Transmitter data send (13)	0.00000400 sec
TIME:1350690484.10480309:	Calculation and result dump (15)	8.14036600 sec
TIME:1350690484.10481596:	Transmitter data send (15)	0.00000500 sec
TIME:1350690484.79974699:	Calculation and result dump (6)	8.28271300 sec
TIME:1350690484.79976010:	Transmitter data send (6)	0.00000400 sec
TIME:1350690485.45949602:	Calculation and result dump (26)	8.17340800 sec
TIME:1350690485.45950890:	Transmitter data send (26)	0.00000400 sec
TIME:1350690485.46364498:	Calculation and result dump (5)	8.21513500 sec
TIME:1350690485.46365809:	Transmitter data send (5)	0.00000500 sec
TIME:1350690486.73565888:	Calculation and result dump (2)	8.21870100 sec
TIME:1350690486.73567200:	Transmitter data send (2)	0.00000400 sec
TIME:1350690488.46561098:	Calculation and result dump (0)	8.22680400 sec
TIME:1350690488.46562505:	Transmitter data send (0)	0.00000500 sec
TIME:1350690488.58442712:	Calculation and result dump (20)	7.85972800 sec
TIME:1350690488.58443904:	Transmitter data send (20)	0.00000400 sec
TIME:1350690488.68862391:	Calculation and result dump (16)	8.46617500 sec
TIME:1350690488.68863702:	Transmitter data send (16)	0.00000500 sec
TIME:1350690488.69345498:	Calculation and result dump (11)	8.22137100 sec
TIME:1350690488.69346690:	Transmitter data send (11)	0.00000400 sec
TIME:1350690488.85880995:	Calculation and result dump (1)	8.22093900 sec
TIME:1350690488.85882306:	Transmitter data send (1)	0.00000500 sec
TIME:1350690489.20962691:	Calculation and result dump (12)	8.24005000 sec
TIME:1350690489.20963907:	Transmitter data send (12)	0.00000400 sec
TIME:1350690489.26544690:	Calculation and result dump (23)	8.24870000 sec
TIME:1350690489.26546001:	Transmitter data send (23)	0.00000500 sec
TIME:1350690489.34031606:	Calculation and result dump (28)	8.23814100 sec
TIME:1350690489.34032798:	Transmitter data send (28)	0.00000400 sec
TIME:1350690489.52817392:	Calculation and result dump (24)	8.24046900 sec
TIME:1350690489.52818704:	Transmitter data send (24)	0.00000400 sec
TIME:1350690489.60365391:	Calculation and result dump (29)	8.21087800 sec
TIME:1350690489.60366702:	Transmitter data send (29)	0.00000500 sec
TIME:1350690489.67079306:	Calculation and result dump (10)	7.85857600 sec
TIME:1350690489.67080593:	Transmitter data send (10)	0.00000500 sec
TIME:1350690489.69424605:	Calculation and result dump (14)	8.22972900 sec
TIME:1350690489.69425893:	Transmitter data send (14)	0.00000500 sec
TIME:1350690489.79404593:	Calculation and result dump (19)	8.21921800 sec
TIME:1350690489.79405904:	Transmitter data send (19)	0.00000500 sec
TIME:1350690489.85212398:	Calculation and result dump (31)	8.21218400 sec
TIME:1350690489.85213590:	Transmitter data send (31)	0.00000400 sec
TIME:1350690489.89616704:	Calculation and result dump (25)	8.24810000 sec
TIME:1350690489.89617991:	Transmitter data send (25)	0.00000500 sec
TIME:1350690490.10612512:	Calculation and result dump (4)	8.23734100 sec
TIME:1350690490.10613799:	Transmitter data send (4)	0.00000400 sec
TIME:1350690490.16385603:	Calculation and result dump (22)	8.24964400 sec
TIME:1350690490.16386890:	Transmitter data send (22)	0.00000500 sec
TIME:1350690490.30200791:	Calculation and result dump (30)	8.19950100 sec
TIME:1350690490.30202103:	Transmitter data send (30)	0.00000400 sec
