Number of processors:	4
Transmitters per processor:	1024
Processes per node:	4
TIME:1350711931.22099590:	Transmitter data send (1)	0.00000400 sec
TIME:1350711931.38293505:	Calculation and result dump (3)	8.23194300 sec
TIME:1350711931.38294697:	Transmitter data send (3)	0.00000400 sec
TIME:1350711938.88599491:	Calculation and result dump (0)	8.22594500 sec
TIME:1350711938.88600898:	Transmitter data send (0)	0.00000400 sec
TIME:1350711939.10246801:	Calculation and result dump (2)	8.22803900 sec
TIME:1350711939.10248089:	Transmitter data send (2)	0.00000400 sec
TIME:1350711939.49092507:	Calculation and result dump (1)	8.26992500 sec
TIME:1350711939.49093795:	Transmitter data send (1)	0.00000400 sec
TIME:1350711939.61745501:	Calculation and result dump (3)	8.23450400 sec
TIME:1350711939.61746812:	Transmitter data send (3)	0.00000500 sec
TIME:1350711947.11928391:	Calculation and result dump (0)	8.23327100 sec
TIME:1350711947.11929798:	Transmitter data send (0)	0.00000400 sec
TIME:1350711947.30655694:	Calculation and result dump (2)	8.20407200 sec
TIME:1350711947.30657005:	Transmitter data send (2)	0.00000500 sec
TIME:1350711947.73051906:	Calculation and result dump (1)	8.23957700 sec
TIME:1350711947.73053098:	Transmitter data send (1)	0.00000400 sec
TIME:1350711947.84303188:	Calculation and result dump (3)	8.22556000 sec
TIME:1350711947.84304404:	Transmitter data send (3)	0.00000400 sec
TIME:1350711955.14482188:	Calculation and result dump (2)	7.83824800 sec
TIME:1350711955.14483500:	Transmitter data send (2)	0.00000400 sec
TIME:1350711955.33755302:	Calculation and result dump (0)	8.21825100 sec
TIME:1350711955.33756590:	Transmitter data send (0)	0.00000400 sec
TIME:1350711955.97544694:	Calculation and result dump (1)	8.24491200 sec
TIME:1350711955.97546101:	Transmitter data send (1)	0.00000500 sec
TIME:1350711956.09389997:	Calculation and result dump (3)	8.25085200 sec
TIME:1350711956.09391308:	Transmitter data send (3)	0.00000500 sec
TIME:1350711963.38499498:	Calculation and result dump (2)	8.24015600 sec
TIME:1350711963.38500905:	Transmitter data send (2)	0.00000500 sec
TIME:1350711963.55644107:	Calculation and result dump (0)	8.21887100 sec
TIME:1350711963.55645299:	Transmitter data send (0)	0.00000400 sec
TIME:1350711964.22842312:	Calculation and result dump (1)	8.25295800 sec
TIME:1350711964.22843599:	Transmitter data send (1)	0.00000400 sec
TIME:1350711964.32512307:	Calculation and result dump (3)	8.23120600 sec
TIME:1350711964.32513499:	Transmitter data send (3)	0.00000400 sec
TIME:1350711971.59328294:	Calculation and result dump (2)	8.20827000 sec
TIME:1350711971.59329700:	Transmitter data send (2)	0.00000400 sec
TIME:1350711971.76977396:	Calculation and result dump (0)	8.21331700 sec
TIME:1350711971.76978707:	Transmitter data send (0)	0.00000500 sec
TIME:1350711972.18197107:	Calculation and result dump (3)	7.85683200 sec
TIME:1350711972.18198395:	Transmitter data send (3)	0.00000400 sec
TIME:1350711972.46969390:	Calculation and result dump (1)	8.24125400 sec
TIME:1350711972.46970701:	Transmitter data send (1)	0.00000400 sec
TIME:1350711979.80657101:	Calculation and result dump (2)	8.21327000 sec
TIME:1350711979.80658507:	Transmitter data send (2)	0.00000500 sec
TIME:1350711980.00910711:	Calculation and result dump (0)	8.23931600 sec
TIME:1350711980.00911999:	Transmitter data send (0)	0.00000400 sec
TIME:1350711980.42732096:	Calculation and result dump (3)	8.24533200 sec
TIME:1350711980.42733407:	Transmitter data send (3)	0.00000400 sec
TIME:1350711980.71467590:	Calculation and result dump (1)	8.24496500 sec
TIME:1350711980.71468902:	Transmitter data send (1)	0.00000400 sec
TIME:1350711988.02719593:	Calculation and result dump (2)	8.22060700 sec
TIME:1350711988.02721095:	Transmitter data send (2)	0.00000400 sec
TIME:1350711988.22432494:	Calculation and result dump (0)	8.21520100 sec
TIME:1350711988.22433805:	Transmitter data send (0)	0.00000500 sec
TIME:1350711988.65850806:	Calculation and result dump (3)	8.23117000 sec
TIME:1350711988.65852094:	Transmitter data send (3)	0.00000400 sec
TIME:1350711988.95620704:	Calculation and result dump (1)	8.24151400 sec
TIME:1350711988.95621991:	Transmitter data send (1)	0.00000500 sec
TIME:1350711996.07266498:	Calculation and result dump (0)	7.84832300 sec
TIME:1350711996.07267809:	Transmitter data send (0)	0.00000400 sec
TIME:1350711996.23266792:	Calculation and result dump (2)	8.20545300 sec
TIME:1350711996.23268104:	Transmitter data send (2)	0.00000400 sec
TIME:1350711996.89510489:	Calculation and result dump (3)	8.23657900 sec
TIME:1350711996.89511800:	Transmitter data send (3)	0.00000400 sec
TIME:1350711997.22595000:	Calculation and result dump (1)	8.26972600 sec
TIME:1350711997.22596312:	Transmitter data send (1)	0.00000400 sec
TIME:1350712004.23680496:	Calculation and result dump (0)	8.16412300 sec
TIME:1350712004.23681903:	Transmitter data send (0)	0.00000400 sec
TIME:1350712004.43955803:	Calculation and result dump (2)	8.20687300 sec
TIME:1350712004.43957090:	Transmitter data send (2)	0.00000400 sec
TIME:1350712005.14127588:	Calculation and result dump (3)	8.24615400 sec
TIME:1350712005.14128900:	Transmitter data send (3)	0.00000400 sec
TIME:1350712005.47327495:	Calculation and result dump (1)	8.24730800 sec
TIME:1350712005.47328806:	Transmitter data send (1)	0.00000400 sec
TIME:1350712012.45833302:	Calculation and result dump (0)	8.22150900 sec
TIME:1350712012.45834708:	Transmitter data send (0)	0.00000500 sec
TIME:1350712012.64270091:	Calculation and result dump (2)	8.20312600 sec
TIME:1350712012.64271402:	Transmitter data send (2)	0.00000400 sec
TIME:1350712013.34914708:	Calculation and result dump (1)	7.87585500 sec
TIME:1350712013.34915996:	Transmitter data send (1)	0.00000400 sec
TIME:1350712013.37535191:	Calculation and result dump (3)	8.23405800 sec
TIME:1350712013.37536502:	Transmitter data send (3)	0.00000400 sec
TIME:1350712020.68550396:	Calculation and result dump (0)	8.22715300 sec
TIME:1350712020.68551803:	Transmitter data send (0)	0.00000500 sec
TIME:1350712020.87268400:	Calculation and result dump (2)	8.22996500 sec
TIME:1350712020.87269711:	Transmitter data send (2)	0.00000400 sec
TIME:1350712021.60982704:	Calculation and result dump (3)	8.23445800 sec
TIME:1350712021.60983992:	Transmitter data send (3)	0.00000400 sec
TIME:1350712021.62043500:	Calculation and result dump (1)	8.27127100 sec
TIME:1350712021.62044811:	Transmitter data send (1)	0.00000500 sec
TIME:1350712028.91941595:	Calculation and result dump (0)	8.23389400 sec
TIME:1350712028.91942906:	Transmitter data send (0)	0.00000400 sec
TIME:1350712029.07941103:	Calculation and result dump (2)	8.20671000 sec
TIME:1350712029.07942510:	Transmitter data send (2)	0.00000500 sec
TIME:1350712029.84258890:	Calculation and result dump (3)	8.23274500 sec
TIME:1350712029.84260297:	Transmitter data send (3)	0.00000400 sec
TIME:1350712029.86037111:	Calculation and result dump (1)	8.23991900 sec
TIME:1350712029.86038399:	Transmitter data send (1)	0.00000400 sec
TIME:1350712036.91934991:	Calculation and result dump (2)	7.83992100 sec
TIME:1350712036.91936398:	Transmitter data send (2)	0.00000500 sec
TIME:1350712037.13939095:	Calculation and result dump (0)	8.21995800 sec
TIME:1350712037.13940406:	Transmitter data send (0)	0.00000400 sec
TIME:1350712038.08021808:	Calculation and result dump (3)	8.23761100 sec
TIME:1350712038.08023190:	Transmitter data send (3)	0.00000500 sec
TIME:1350712038.12850094:	Calculation and result dump (1)	8.26811300 sec
TIME:1350712038.12851405:	Transmitter data send (1)	0.00000400 sec
TIME:1350712045.15762091:	Calculation and result dump (2)	8.23825300 sec
TIME:1350712045.15763402:	Transmitter data send (2)	0.00000400 sec
TIME:1350712045.36240792:	Calculation and result dump (0)	8.22300000 sec
TIME:1350712045.36242104:	Transmitter data send (0)	0.00000400 sec
TIME:1350712046.32633996:	Calculation and result dump (3)	8.24610400 sec
TIME:1350712046.32635307:	Transmitter data send (3)	0.00000500 sec
TIME:1350712046.37610197:	Calculation and result dump (1)	8.24758400 sec
TIME:1350712046.37611508:	Transmitter data send (1)	0.00000400 sec
TIME:1350712053.36519289:	Calculation and result dump (2)	8.20755500 sec
TIME:1350712053.36521196:	Transmitter data send (2)	0.00000500 sec
TIME:1350712053.57914090:	Calculation and result dump (0)	8.21671600 sec
TIME:1350712053.57915401:	Transmitter data send (0)	0.00000500 sec
TIME:1350712054.25586700:	Calculation and result dump (1)	7.87974800 sec
TIME:1350712054.25588012:	Transmitter data send (1)	0.00000400 sec
TIME:1350712054.56334400:	Calculation and result dump (3)	8.23698700 sec
TIME:1350712054.56335592:	Transmitter data send (3)	0.00000300 sec
TIME:1350712061.57869291:	Calculation and result dump (2)	8.21347600 sec
TIME:1350712061.57870603:	Transmitter data send (2)	0.00000400 sec
TIME:1350712061.82169008:	Calculation and result dump (0)	8.24253200 sec
TIME:1350712061.82170296:	Transmitter data send (0)	0.00000400 sec
TIME:1350712062.52954102:	Calculation and result dump (1)	8.27365700 sec
TIME:1350712062.52955389:	Transmitter data send (1)	0.00000500 sec
TIME:1350712062.80233097:	Calculation and result dump (3)	8.23897100 sec
TIME:1350712062.80234408:	Transmitter data send (3)	0.00000400 sec
TIME:1350712069.80141711:	Calculation and result dump (2)	8.22270700 sec
TIME:1350712069.80143094:	Transmitter data send (2)	0.00000500 sec
TIME:1350712070.04138589:	Calculation and result dump (0)	8.21967900 sec
TIME:1350712070.04139996:	Transmitter data send (0)	0.00000500 sec
TIME:1350712070.77397799:	Calculation and result dump (1)	8.24442000 sec
TIME:1350712070.77399111:	Transmitter data send (1)	0.00000400 sec
TIME:1350712071.03453207:	Calculation and result dump (3)	8.23218400 sec
TIME:1350712071.03454399:	Transmitter data send (3)	0.00000400 sec
TIME:1350712077.89221811:	Calculation and result dump (0)	7.85081400 sec
TIME:1350712077.89223194:	Transmitter data send (0)	0.00000500 sec
TIME:1350712078.00820494:	Calculation and result dump (2)	8.20677000 sec
TIME:1350712078.00821805:	Transmitter data send (2)	0.00000400 sec
TIME:1350712079.02358198:	Calculation and result dump (1)	8.24958700 sec
TIME:1350712079.02359509:	Transmitter data send (1)	0.00000400 sec
TIME:1350712079.29298997:	Calculation and result dump (3)	8.25844200 sec
TIME:1350712079.29300308:	Transmitter data send (3)	0.00000400 sec
TIME:1350712086.05815911:	Calculation and result dump (0)	8.16592300 sec
TIME:1350712086.05817294:	Transmitter data send (0)	0.00000500 sec
TIME:1350712086.21455097:	Calculation and result dump (2)	8.20632900 sec
TIME:1350712086.21456504:	Transmitter data send (2)	0.00000500 sec
TIME:1350712087.28287101:	Calculation and result dump (1)	8.25927200 sec
TIME:1350712087.28288388:	Transmitter data send (1)	0.00000400 sec
TIME:1350712087.53093791:	Calculation and result dump (3)	8.23793100 sec
TIME:1350712087.53095007:	Transmitter data send (3)	0.00000400 sec
TIME:1350712094.27690601:	Calculation and result dump (0)	8.21872900 sec
TIME:1350712094.27692008:	Transmitter data send (0)	0.00000400 sec
TIME:1350712094.41706991:	Calculation and result dump (2)	8.20250100 sec
TIME:1350712094.41708207:	Transmitter data send (2)	0.00000400 sec
TIME:1350712095.38774204:	Calculation and result dump (3)	7.85678800 sec
TIME:1350712095.38775611:	Transmitter data send (3)	0.00000500 sec
TIME:1350712095.53051805:	Calculation and result dump (1)	8.24763000 sec
TIME:1350712095.53053093:	Transmitter data send (1)	0.00000400 sec
TIME:1350712102.50229597:	Calculation and result dump (0)	8.22537100 sec
TIME:1350712102.50230908:	Transmitter data send (0)	0.00000400 sec
TIME:1350712102.64941311:	Calculation and result dump (2)	8.23232700 sec
TIME:1350712102.64942598:	Transmitter data send (2)	0.00000400 sec
TIME:1350712103.63752103:	Calculation and result dump (3)	8.24976100 sec
TIME:1350712103.63753390:	Transmitter data send (3)	0.00000400 sec
TIME:1350712103.77687597:	Calculation and result dump (1)	8.24634100 sec
TIME:1350712103.77688789:	Transmitter data send (1)	0.00000400 sec
TIME:1350712110.73460293:	Calculation and result dump (0)	8.23229000 sec
TIME:1350712110.73461699:	Transmitter data send (0)	0.00000500 sec
TIME:1350712110.85720396:	Calculation and result dump (2)	8.20777400 sec
TIME:1350712110.85721707:	Transmitter data send (2)	0.00000500 sec
TIME:1350712111.87416792:	Calculation and result dump (3)	8.23663000 sec
TIME:1350712111.87418103:	Transmitter data send (3)	0.00000400 sec
TIME:1350712112.02065802:	Calculation and result dump (1)	8.24376600 sec
TIME:1350712112.02067089:	Transmitter data send (1)	0.00000400 sec
TIME:1350712118.69646692:	Calculation and result dump (2)	7.83924600 sec
TIME:1350712118.69648099:	Transmitter data send (2)	0.00000400 sec
TIME:1350712118.95260906:	Calculation and result dump (0)	8.21798800 sec
TIME:1350712118.95262194:	Transmitter data send (0)	0.00000400 sec
TIME:1350712120.11610293:	Calculation and result dump (3)	8.24191800 sec
TIME:1350712120.11611605:	Transmitter data send (3)	0.00000400 sec
TIME:1350712120.29286599:	Calculation and result dump (1)	8.27219100 sec
TIME:1350712120.29287910:	Transmitter data send (1)	0.00000400 sec
TIME:1350712126.93532896:	Calculation and result dump (2)	8.23884300 sec
TIME:1350712126.93534303:	Transmitter data send (2)	0.00000400 sec
TIME:1350712127.17279410:	Calculation and result dump (0)	8.22016800 sec
TIME:1350712127.17280698:	Transmitter data send (0)	0.00000500 sec
TIME:1350712128.36609912:	Calculation and result dump (3)	8.24997900 sec
TIME:1350712128.36611295:	Transmitter data send (3)	0.00000500 sec
TIME:1350712128.54000711:	Calculation and result dump (1)	8.24712400 sec
TIME:1350712128.54002094:	Transmitter data send (1)	0.00000500 sec
TIME:1350712135.14392209:	Calculation and result dump (2)	8.20857500 sec
TIME:1350712135.14393711:	Transmitter data send (2)	0.00000500 sec
TIME:1350712135.38642001:	Calculation and result dump (0)	8.21360900 sec
TIME:1350712135.38643193:	Transmitter data send (0)	0.00000400 sec
TIME:1350712136.41277003:	Calculation and result dump (1)	7.87274500 sec
TIME:1350712136.41278291:	Transmitter data send (1)	0.00000400 sec
TIME:1350712136.60462904:	Calculation and result dump (3)	8.23851200 sec
TIME:1350712136.60464191:	Transmitter data send (3)	0.00000400 sec
TIME:1350712143.35641098:	Calculation and result dump (2)	8.21247000 sec
TIME:1350712143.35642409:	Transmitter data send (2)	0.00000400 sec
TIME:1350712143.63017106:	Calculation and result dump (0)	8.24373500 sec
TIME:1350712143.63018394:	Transmitter data send (0)	0.00000500 sec
TIME:1350712144.68938994:	Calculation and result dump (1)	8.27660300 sec
TIME:1350712144.68940401:	Transmitter data send (1)	0.00000400 sec
TIME:1350712144.84413791:	Calculation and result dump (3)	8.23949200 sec
TIME:1350712144.84415197:	Transmitter data send (3)	0.00000500 sec
TIME:1350712151.57724094:	Calculation and result dump (2)	8.22081300 sec
TIME:1350712151.57725596:	Transmitter data send (2)	0.00000500 sec
TIME:1350712151.84903598:	Calculation and result dump (0)	8.21884800 sec
TIME:1350712151.84904790:	Transmitter data send (0)	0.00000300 sec
TIME:1350712152.93484211:	Calculation and result dump (1)	8.24543400 sec
TIME:1350712152.93485403:	Transmitter data send (1)	0.00000400 sec
TIME:1350712153.07460499:	Calculation and result dump (3)	8.23044900 sec
TIME:1350712153.07461810:	Transmitter data send (3)	0.00000400 sec
TIME:1350712159.69931006:	Calculation and result dump (0)	7.85025700 sec
TIME:1350712159.69932389:	Transmitter data send (0)	0.00000400 sec
TIME:1350712159.78299904:	Calculation and result dump (2)	8.20573900 sec
TIME:1350712159.78301191:	Transmitter data send (2)	0.00000400 sec
TIME:1350712161.18608809:	Calculation and result dump (1)	8.25123000 sec
TIME:1350712161.18610191:	Transmitter data send (1)	0.00000500 sec
TIME:1350712161.33148003:	Calculation and result dump (3)	8.25685800 sec
TIME:1350712161.33149290:	Transmitter data send (3)	0.00000400 sec
TIME:1350712167.86556506:	Calculation and result dump (0)	8.16623600 sec
TIME:1350712167.86557794:	Transmitter data send (0)	0.00000400 sec
TIME:1350712167.99017596:	Calculation and result dump (2)	8.20716000 sec
TIME:1350712167.99018908:	Transmitter data send (2)	0.00000400 sec
TIME:1350712169.44502306:	Calculation and result dump (1)	8.25891700 sec
TIME:1350712169.44503689:	Transmitter data send (1)	0.00000400 sec
TIME:1350712169.56812596:	Calculation and result dump (3)	8.23662900 sec
TIME:1350712169.56813788:	Transmitter data send (3)	0.00000400 sec
TIME:1350712176.08419299:	Calculation and result dump (0)	8.21861100 sec
TIME:1350712176.08421206:	Transmitter data send (0)	0.00000400 sec
TIME:1350712176.19248891:	Calculation and result dump (2)	8.20229500 sec
TIME:1350712176.19250107:	Transmitter data send (2)	0.00000400 sec
