Number of processors:	8
Transmitters per processor:	512
Processes per node:	4
TIME:1350700271.54305506:	Transmitter data send (6)	0.00000400 sec
TIME:1350700272.30187011:	Calculation and result dump (3)	8.23266900 sec
TIME:1350700272.30188990:	Transmitter data send (3)	0.00000500 sec
TIME:1350700273.44280696:	Calculation and result dump (7)	7.87905200 sec
TIME:1350700273.44282007:	Transmitter data send (7)	0.00000400 sec
TIME:1350700273.52376795:	Calculation and result dump (0)	8.23741100 sec
TIME:1350700273.52378011:	Transmitter data send (0)	0.00000400 sec
TIME:1350700274.67455411:	Calculation and result dump (4)	8.24590000 sec
TIME:1350700274.67456603:	Transmitter data send (4)	0.00000400 sec
TIME:1350700275.23629498:	Calculation and result dump (1)	8.30075700 sec
TIME:1350700275.23630810:	Transmitter data send (1)	0.00000500 sec
TIME:1350700277.85351110:	Calculation and result dump (2)	8.26799900 sec
TIME:1350700277.85352397:	Transmitter data send (2)	0.00000400 sec
TIME:1350700277.90745401:	Calculation and result dump (5)	8.23712800 sec
TIME:1350700277.90746593:	Transmitter data send (5)	0.00000400 sec
TIME:1350700279.70704603:	Calculation and result dump (6)	8.16398800 sec
TIME:1350700279.70705891:	Transmitter data send (6)	0.00000500 sec
TIME:1350700280.54041195:	Calculation and result dump (3)	8.23851800 sec
TIME:1350700280.54042411:	Transmitter data send (3)	0.00000400 sec
TIME:1350700281.69193292:	Calculation and result dump (7)	8.24910900 sec
TIME:1350700281.69194508:	Transmitter data send (7)	0.00000400 sec
TIME:1350700281.76010990:	Calculation and result dump (0)	8.23632600 sec
TIME:1350700281.76012206:	Transmitter data send (0)	0.00000400 sec
TIME:1350700282.91433406:	Calculation and result dump (4)	8.23976400 sec
TIME:1350700282.91434598:	Transmitter data send (4)	0.00000400 sec
TIME:1350700283.14516711:	Calculation and result dump (1)	7.90885500 sec
TIME:1350700283.14517903:	Transmitter data send (1)	0.00000400 sec
TIME:1350700286.10041809:	Calculation and result dump (2)	8.24689000 sec
TIME:1350700286.10043097:	Transmitter data send (2)	0.00000500 sec
TIME:1350700286.16158509:	Calculation and result dump (5)	8.25411500 sec
TIME:1350700286.16159701:	Transmitter data send (5)	0.00000400 sec
TIME:1350700287.88139606:	Calculation and result dump (6)	8.17433300 sec
TIME:1350700287.88140893:	Transmitter data send (6)	0.00000400 sec
TIME:1350700288.77688289:	Calculation and result dump (3)	8.23645500 sec
TIME:1350700288.77689600:	Transmitter data send (3)	0.00000500 sec
TIME:1350700289.95390797:	Calculation and result dump (7)	8.26195900 sec
TIME:1350700289.95391989:	Transmitter data send (7)	0.00000400 sec
TIME:1350700289.99946904:	Calculation and result dump (0)	8.23934300 sec
TIME:1350700289.99948096:	Transmitter data send (0)	0.00000400 sec
TIME:1350700291.15640497:	Calculation and result dump (4)	8.24205500 sec
TIME:1350700291.15641809:	Transmitter data send (4)	0.00000500 sec
TIME:1350700291.41968489:	Calculation and result dump (1)	8.27450200 sec
TIME:1350700291.41969800:	Transmitter data send (1)	0.00000400 sec
TIME:1350700294.02329898:	Calculation and result dump (5)	7.86169800 sec
TIME:1350700294.02331209:	Transmitter data send (5)	0.00000400 sec
TIME:1350700294.34090209:	Calculation and result dump (2)	8.24046700 sec
TIME:1350700294.34091401:	Transmitter data send (2)	0.00000400 sec
TIME:1350700296.04300594:	Calculation and result dump (6)	8.16159300 sec
TIME:1350700296.04301906:	Transmitter data send (6)	0.00000500 sec
TIME:1350700297.03277397:	Calculation and result dump (3)	8.25587400 sec
TIME:1350700297.03278589:	Transmitter data send (3)	0.00000300 sec
TIME:1350700298.23421502:	Calculation and result dump (7)	8.28029100 sec
TIME:1350700298.23422909:	Transmitter data send (7)	0.00000500 sec
TIME:1350700298.24011588:	Calculation and result dump (0)	8.24063100 sec
TIME:1350700298.24012804:	Transmitter data send (0)	0.00000400 sec
TIME:1350700299.41032004:	Calculation and result dump (4)	8.25389800 sec
TIME:1350700299.41033196:	Transmitter data send (4)	0.00000400 sec
TIME:1350700299.69663692:	Calculation and result dump (1)	8.27693500 sec
TIME:1350700299.69664907:	Transmitter data send (1)	0.00000300 sec
TIME:1350700302.25714111:	Calculation and result dump (5)	8.23382500 sec
TIME:1350700302.25715303:	Transmitter data send (5)	0.00000300 sec
TIME:1350700302.57959199:	Calculation and result dump (2)	8.23867400 sec
TIME:1350700302.57960391:	Transmitter data send (2)	0.00000400 sec
TIME:1350700304.19840002:	Calculation and result dump (6)	8.15537700 sec
TIME:1350700304.19841194:	Transmitter data send (6)	0.00000400 sec
TIME:1350700304.89804196:	Calculation and result dump (3)	7.86525200 sec
TIME:1350700304.89805508:	Transmitter data send (3)	0.00000400 sec
TIME:1350700306.48235106:	Calculation and result dump (7)	8.24811800 sec
TIME:1350700306.48236299:	Transmitter data send (7)	0.00000400 sec
TIME:1350700306.50442696:	Calculation and result dump (0)	8.26429500 sec
TIME:1350700306.50443792:	Transmitter data send (0)	0.00000400 sec
TIME:1350700307.59048009:	Calculation and result dump (4)	8.18014400 sec
TIME:1350700307.59049296:	Transmitter data send (4)	0.00000400 sec
TIME:1350700307.97877407:	Calculation and result dump (1)	8.28212100 sec
TIME:1350700307.97878599:	Transmitter data send (1)	0.00000400 sec
TIME:1350700310.50431490:	Calculation and result dump (5)	8.24715700 sec
TIME:1350700310.50432801:	Transmitter data send (5)	0.00000400 sec
TIME:1350700310.82264709:	Calculation and result dump (2)	8.24303900 sec
TIME:1350700310.82265902:	Transmitter data send (2)	0.00000400 sec
TIME:1350700312.35687995:	Calculation and result dump (6)	8.15846400 sec
TIME:1350700312.35689306:	Transmitter data send (6)	0.00000500 sec
TIME:1350700313.12939310:	Calculation and result dump (3)	8.23133400 sec
TIME:1350700313.12940502:	Transmitter data send (3)	0.00000400 sec
TIME:1350700314.37447596:	Calculation and result dump (0)	7.87003400 sec
TIME:1350700314.37448812:	Transmitter data send (0)	0.00000400 sec
TIME:1350700314.72989297:	Calculation and result dump (7)	8.24752600 sec
TIME:1350700314.72990608:	Transmitter data send (7)	0.00000500 sec
TIME:1350700315.83598399:	Calculation and result dump (4)	8.24548700 sec
TIME:1350700315.83599591:	Transmitter data send (4)	0.00000400 sec
TIME:1350700316.28416300:	Calculation and result dump (1)	8.30537300 sec
TIME:1350700316.28417492:	Transmitter data send (1)	0.00000400 sec
TIME:1350700318.77074099:	Calculation and result dump (5)	8.26640900 sec
TIME:1350700318.77075291:	Transmitter data send (5)	0.00000300 sec
TIME:1350700319.06664896:	Calculation and result dump (2)	8.24398600 sec
TIME:1350700319.06666088:	Transmitter data send (2)	0.00000400 sec
TIME:1350700320.52382493:	Calculation and result dump (6)	8.16692800 sec
TIME:1350700320.52383709:	Transmitter data send (6)	0.00000400 sec
TIME:1350700321.36609602:	Calculation and result dump (3)	8.23668700 sec
TIME:1350700321.36610889:	Transmitter data send (3)	0.00000500 sec
TIME:1350700322.61663890:	Calculation and result dump (0)	8.24214700 sec
TIME:1350700322.61665106:	Transmitter data send (0)	0.00000400 sec
TIME:1350700322.97562408:	Calculation and result dump (7)	8.24571400 sec
TIME:1350700322.97563601:	Transmitter data send (7)	0.00000400 sec
TIME:1350700324.07575893:	Calculation and result dump (4)	8.23975900 sec
TIME:1350700324.07577109:	Transmitter data send (4)	0.00000400 sec
TIME:1350700324.19450808:	Calculation and result dump (1)	7.91032900 sec
TIME:1350700324.19452095:	Transmitter data send (1)	0.00000400 sec
TIME:1350700327.00552106:	Calculation and result dump (5)	8.23476400 sec
TIME:1350700327.00553393:	Transmitter data send (5)	0.00000400 sec
TIME:1350700327.33041310:	Calculation and result dump (2)	8.26374800 sec
TIME:1350700327.33042502:	Transmitter data send (2)	0.00000400 sec
TIME:1350700328.62715292:	Calculation and result dump (6)	8.10331200 sec
TIME:1350700328.62716603:	Transmitter data send (6)	0.00000500 sec
TIME:1350700329.60012889:	Calculation and result dump (3)	8.23401600 sec
TIME:1350700329.60014200:	Transmitter data send (3)	0.00000400 sec
TIME:1350700330.87117290:	Calculation and result dump (0)	8.25451800 sec
TIME:1350700330.87118506:	Transmitter data send (0)	0.00000400 sec
TIME:1350700331.22905111:	Calculation and result dump (7)	8.25341100 sec
TIME:1350700331.22906399:	Transmitter data send (7)	0.00000500 sec
TIME:1350700332.31776404:	Calculation and result dump (4)	8.24198900 sec
TIME:1350700332.31777501:	Transmitter data send (4)	0.00000300 sec
TIME:1350700332.47131896:	Calculation and result dump (1)	8.27679400 sec
TIME:1350700332.47133088:	Transmitter data send (1)	0.00000400 sec
TIME:1350700335.19973207:	Calculation and result dump (2)	7.86930300 sec
TIME:1350700335.19974399:	Transmitter data send (2)	0.00000400 sec
TIME:1350700335.23634291:	Calculation and result dump (5)	8.23080500 sec
TIME:1350700335.23635507:	Transmitter data send (5)	0.00000400 sec
TIME:1350700336.78781199:	Calculation and result dump (6)	8.16064200 sec
TIME:1350700336.78782392:	Transmitter data send (6)	0.00000300 sec
TIME:1350700337.85588598:	Calculation and result dump (3)	8.25574000 sec
TIME:1350700337.85589910:	Transmitter data send (3)	0.00000500 sec
TIME:1350700339.05147910:	Calculation and result dump (0)	8.18029000 sec
TIME:1350700339.05149102:	Transmitter data send (0)	0.00000400 sec
TIME:1350700339.48002005:	Calculation and result dump (7)	8.25095200 sec
TIME:1350700339.48003197:	Transmitter data send (7)	0.00000400 sec
TIME:1350700340.57120609:	Calculation and result dump (4)	8.25342600 sec
TIME:1350700340.57121801:	Transmitter data send (4)	0.00000400 sec
TIME:1350700340.75161791:	Calculation and result dump (1)	8.28028300 sec
TIME:1350700340.75163007:	Transmitter data send (1)	0.00000400 sec
TIME:1350700343.44179893:	Calculation and result dump (2)	8.24205100 sec
TIME:1350700343.44181204:	Transmitter data send (2)	0.00000500 sec
TIME:1350700343.46659708:	Calculation and result dump (5)	8.23023800 sec
TIME:1350700343.46660900:	Transmitter data send (5)	0.00000400 sec
TIME:1350700344.94389105:	Calculation and result dump (6)	8.15606300 sec
TIME:1350700344.94390297:	Transmitter data send (6)	0.00000400 sec
TIME:1350700345.72069907:	Calculation and result dump (3)	7.86479600 sec
TIME:1350700345.72071099:	Transmitter data send (3)	0.00000300 sec
TIME:1350700347.29719591:	Calculation and result dump (0)	8.24570100 sec
TIME:1350700347.29720807:	Transmitter data send (0)	0.00000400 sec
TIME:1350700347.74975395:	Calculation and result dump (7)	8.26971800 sec
TIME:1350700347.74976707:	Transmitter data send (7)	0.00000500 sec
TIME:1350700348.75967407:	Calculation and result dump (4)	8.18845200 sec
TIME:1350700348.75968599:	Transmitter data send (4)	0.00000400 sec
TIME:1350700349.03322792:	Calculation and result dump (1)	8.28159400 sec
TIME:1350700349.03323889:	Transmitter data send (1)	0.00000300 sec
TIME:1350700351.69471192:	Calculation and result dump (2)	8.25289600 sec
TIME:1350700351.69472504:	Transmitter data send (2)	0.00000400 sec
TIME:1350700351.69945192:	Calculation and result dump (5)	8.23283900 sec
TIME:1350700351.69946289:	Transmitter data send (5)	0.00000300 sec
TIME:1350700353.10003400:	Calculation and result dump (6)	8.15612700 sec
TIME:1350700353.10004711:	Transmitter data send (6)	0.00000400 sec
TIME:1350700353.95318794:	Calculation and result dump (3)	8.23247300 sec
TIME:1350700353.95320106:	Transmitter data send (3)	0.00000500 sec
TIME:1350700355.53493905:	Calculation and result dump (0)	8.23772700 sec
TIME:1350700355.53495097:	Transmitter data send (0)	0.00000400 sec
TIME:1350700355.63010192:	Calculation and result dump (7)	7.88033100 sec
TIME:1350700355.63011289:	Transmitter data send (7)	0.00000300 sec
TIME:1350700357.00541592:	Calculation and result dump (4)	8.24572600 sec
TIME:1350700357.00542903:	Transmitter data send (4)	0.00000500 sec
TIME:1350700357.33662796:	Calculation and result dump (1)	8.30338500 sec
TIME:1350700357.33664107:	Transmitter data send (1)	0.00000500 sec
TIME:1350700359.93378901:	Calculation and result dump (5)	8.23432200 sec
TIME:1350700359.93380189:	Transmitter data send (5)	0.00000500 sec
TIME:1350700359.96055603:	Calculation and result dump (2)	8.26582700 sec
TIME:1350700359.96056795:	Transmitter data send (2)	0.00000400 sec
TIME:1350700361.26553392:	Calculation and result dump (6)	8.16548300 sec
TIME:1350700361.26554799:	Transmitter data send (6)	0.00000600 sec
TIME:1350700362.19030809:	Calculation and result dump (3)	8.23710300 sec
TIME:1350700362.19032097:	Transmitter data send (3)	0.00000400 sec
TIME:1350700363.77569294:	Calculation and result dump (0)	8.24073800 sec
TIME:1350700363.77570605:	Transmitter data send (0)	0.00000500 sec
TIME:1350700363.87892699:	Calculation and result dump (7)	8.24881000 sec
TIME:1350700363.87894011:	Transmitter data send (7)	0.00000500 sec
TIME:1350700365.24370289:	Calculation and result dump (4)	8.23827000 sec
TIME:1350700365.24371600:	Transmitter data send (4)	0.00000400 sec
TIME:1350700365.24750805:	Calculation and result dump (1)	7.91086300 sec
TIME:1350700365.24751997:	Transmitter data send (1)	0.00000400 sec
TIME:1350700368.16496801:	Calculation and result dump (5)	8.23116200 sec
TIME:1350700368.16497993:	Transmitter data send (5)	0.00000400 sec
TIME:1350700368.22235107:	Calculation and result dump (2)	8.26177900 sec
TIME:1350700368.22236300:	Transmitter data send (2)	0.00000400 sec
TIME:1350700369.35681105:	Calculation and result dump (6)	8.09125900 sec
TIME:1350700369.35682392:	Transmitter data send (6)	0.00000500 sec
TIME:1350700370.42522597:	Calculation and result dump (3)	8.23490100 sec
TIME:1350700370.42523789:	Transmitter data send (3)	0.00000400 sec
TIME:1350700372.03013206:	Calculation and result dump (0)	8.25442200 sec
TIME:1350700372.03014398:	Transmitter data send (0)	0.00000300 sec
TIME:1350700372.13509893:	Calculation and result dump (7)	8.25615500 sec
TIME:1350700372.13510990:	Transmitter data send (7)	0.00000400 sec
TIME:1350700373.48470807:	Calculation and result dump (4)	8.24098800 sec
TIME:1350700373.48472095:	Transmitter data send (4)	0.00000500 sec
TIME:1350700373.52305293:	Calculation and result dump (1)	8.27552900 sec
TIME:1350700373.52306509:	Transmitter data send (1)	0.00000500 sec
TIME:1350700376.09006691:	Calculation and result dump (2)	7.86770000 sec
TIME:1350700376.09008002:	Transmitter data send (2)	0.00000500 sec
TIME:1350700376.39459109:	Calculation and result dump (5)	8.22960700 sec
TIME:1350700376.39460301:	Transmitter data send (5)	0.00000400 sec
TIME:1350700377.51791096:	Calculation and result dump (6)	8.16108300 sec
TIME:1350700377.51792312:	Transmitter data send (6)	0.00000300 sec
TIME:1350700378.68297505:	Calculation and result dump (3)	8.25773300 sec
TIME:1350700378.68298793:	Transmitter data send (3)	0.00000400 sec
TIME:1350700380.20955610:	Calculation and result dump (0)	8.17940800 sec
TIME:1350700380.20956802:	Transmitter data send (0)	0.00000400 sec
TIME:1350700380.39010310:	Calculation and result dump (7)	8.25498900 sec
TIME:1350700380.39011502:	Transmitter data send (7)	0.00000400 sec
TIME:1350700381.73085594:	Calculation and result dump (4)	8.24613100 sec
TIME:1350700381.73086810:	Transmitter data send (4)	0.00000400 sec
TIME:1350700381.80153990:	Calculation and result dump (1)	8.27847100 sec
TIME:1350700381.80155206:	Transmitter data send (1)	0.00000400 sec
TIME:1350700384.33189988:	Calculation and result dump (2)	8.24181600 sec
TIME:1350700384.33191204:	Transmitter data send (2)	0.00000400 sec
TIME:1350700384.62164092:	Calculation and result dump (5)	8.22703400 sec
TIME:1350700384.62165308:	Transmitter data send (5)	0.00000400 sec
TIME:1350700385.67516088:	Calculation and result dump (6)	8.15723400 sec
TIME:1350700385.67517400:	Transmitter data send (6)	0.00000400 sec
TIME:1350700386.54887700:	Calculation and result dump (3)	7.86588500 sec
TIME:1350700386.54889011:	Transmitter data send (3)	0.00000500 sec
TIME:1350700388.45395589:	Calculation and result dump (0)	8.24438400 sec
TIME:1350700388.45396805:	Transmitter data send (0)	0.00000300 sec
TIME:1350700388.66301203:	Calculation and result dump (7)	8.27289300 sec
TIME:1350700388.66302299:	Transmitter data send (7)	0.00000300 sec
TIME:1350700389.91810393:	Calculation and result dump (4)	8.18723200 sec
TIME:1350700389.91811609:	Transmitter data send (4)	0.00000400 sec
TIME:1350700390.08210993:	Calculation and result dump (1)	8.28055400 sec
TIME:1350700390.08212304:	Transmitter data send (1)	0.00000500 sec
TIME:1350700392.58454990:	Calculation and result dump (2)	8.25263400 sec
TIME:1350700392.58456302:	Transmitter data send (2)	0.00000500 sec
TIME:1350700392.85248899:	Calculation and result dump (5)	8.23083200 sec
TIME:1350700392.85250592:	Transmitter data send (5)	0.00000500 sec
